ts,cluster,queue_len,slots_total,slots_used,free,U_t,E_t,p_fair,lam_time,lam_cost,lam_fair
2025-11-14 23:52:21,clusterA,16,4,4,0,0.28,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:52:21,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:52:26,clusterA,16,4,4,0,0.28,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:52:26,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:52:31,clusterA,16,4,4,0,0.28,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:52:31,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:52:36,clusterA,16,4,4,0,0.28,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:52:36,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:52:41,clusterA,16,4,4,0,0.27,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:52:41,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:52:46,clusterA,16,4,4,0,0.26,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:52:46,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:52:51,clusterA,16,4,4,0,0.25,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:52:51,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:52:56,clusterA,16,4,4,0,0.24,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:52:56,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:53:01,clusterA,16,4,4,0,0.24,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:53:01,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:53:06,clusterA,16,4,4,0,0.23,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:53:06,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:53:11,clusterA,16,4,4,0,0.23,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:53:11,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:53:16,clusterA,16,4,4,0,0.23,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:53:16,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:53:21,clusterA,16,4,4,0,0.23,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:53:21,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:53:26,clusterA,16,4,4,0,0.23,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:53:26,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:53:31,clusterA,16,4,4,0,0.23,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:53:31,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:53:36,clusterA,16,4,4,0,0.23,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:53:36,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:53:41,clusterA,16,4,4,0,0.24,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:53:41,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:53:46,clusterA,16,4,4,0,0.25,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:53:46,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:53:51,clusterA,16,4,4,0,0.26,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:53:51,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:53:56,clusterA,16,4,4,0,0.27,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:53:56,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:54:01,clusterA,16,4,4,0,0.27,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:54:01,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:54:06,clusterA,16,4,4,0,0.28,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:54:06,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:54:11,clusterA,16,4,4,0,0.28,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:54:11,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:54:16,clusterA,16,4,4,0,0.28,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:54:16,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:54:21,clusterA,16,4,4,0,0.28,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:54:21,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:54:26,clusterA,16,4,4,0,0.28,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:54:26,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:54:31,clusterA,16,4,4,0,0.3,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:54:31,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:54:36,clusterA,16,4,4,0,0.29,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:54:36,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:54:41,clusterA,16,4,4,0,0.29,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:54:41,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:54:46,clusterA,16,4,4,0,0.29,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:54:46,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:54:51,clusterA,16,4,4,0,0.27,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:54:51,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:54:56,clusterA,16,4,4,0,0.27,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:54:56,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:55:01,clusterA,16,4,4,0,0.27,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:55:01,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:55:06,clusterA,16,4,4,0,0.27,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:55:06,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:55:11,clusterA,16,4,4,0,0.27,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:55:11,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:55:16,clusterA,16,4,4,0,0.27,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:55:16,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:55:21,clusterA,16,4,4,0,0.27,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:55:21,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:55:26,clusterA,16,4,4,0,0.27,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:55:26,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:55:31,clusterA,16,4,4,0,0.25,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:55:31,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:55:36,clusterA,16,4,4,0,0.26,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:55:36,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:55:41,clusterA,16,4,4,0,0.27,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:55:41,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:55:46,clusterA,16,4,4,0,0.26,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:55:46,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:55:51,clusterA,16,4,4,0,0.28,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:55:51,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:55:56,clusterA,16,4,4,0,0.28,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:55:56,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:56:01,clusterA,16,4,4,0,0.28,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:56:01,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:56:06,clusterA,16,4,4,0,0.3,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:56:06,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:56:11,clusterA,16,4,4,0,0.3,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:56:11,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:56:16,clusterA,16,4,4,0,0.29,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:56:16,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:56:21,clusterA,16,4,4,0,0.28,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:56:21,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:56:26,clusterA,16,4,4,0,0.26,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:56:26,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:56:31,clusterA,16,4,4,0,0.25,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:56:31,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:56:36,clusterA,16,4,4,0,0.22,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:56:36,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:56:41,clusterA,16,4,4,0,0.22,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:56:41,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:56:46,clusterA,16,4,4,0,0.22,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:56:46,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:56:51,clusterA,16,4,4,0,0.22,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:56:51,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:56:56,clusterA,16,4,4,0,0.21,0.16,1.0,0.0,0.16,1.0
2025-11-14 23:56:56,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:57:01,clusterA,16,4,4,0,0.21,0.16,1.0,0.0,0.16,1.0
2025-11-14 23:57:01,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:57:06,clusterA,16,4,4,0,0.19,0.16,1.0,0.0,0.16,1.0
2025-11-14 23:57:06,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:57:11,clusterA,16,4,4,0,0.19,0.16,1.0,0.0,0.16,1.0
2025-11-14 23:57:11,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:57:16,clusterA,16,4,4,0,0.2,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:57:16,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:57:21,clusterA,16,4,4,0,0.22,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:57:21,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:57:26,clusterA,16,4,4,0,0.24,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:57:26,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:57:31,clusterA,16,4,4,0,0.25,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:57:31,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:57:36,clusterA,16,4,4,0,0.27,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:57:36,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:57:41,clusterA,16,4,4,0,0.26,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:57:41,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:57:46,clusterA,16,4,4,0,0.26,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:57:46,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:57:51,clusterA,16,4,4,0,0.26,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:57:51,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:57:56,clusterA,16,4,4,0,0.26,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:57:56,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:58:01,clusterA,16,4,4,0,0.26,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:58:01,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:58:06,clusterA,16,4,4,0,0.26,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:58:06,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:58:11,clusterA,16,4,4,0,0.26,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:58:11,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:58:16,clusterA,16,4,4,0,0.24,0.16,1.0,0.0,0.16,1.0
2025-11-14 23:58:16,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:58:21,clusterA,16,4,4,0,0.23,0.16,1.0,0.0,0.16,1.0
2025-11-14 23:58:21,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:58:26,clusterA,16,4,4,0,0.23,0.16,1.0,0.0,0.16,1.0
2025-11-14 23:58:26,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:58:31,clusterA,16,4,4,0,0.2,0.16,1.0,0.0,0.16,1.0
2025-11-14 23:58:31,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:58:36,clusterA,16,4,4,0,0.2,0.16,1.0,0.0,0.16,1.0
2025-11-14 23:58:36,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:58:41,clusterA,16,4,4,0,0.23,0.16,1.0,0.0,0.16,1.0
2025-11-14 23:58:41,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:58:46,clusterA,16,4,4,0,0.23,0.16,1.0,0.0,0.16,1.0
2025-11-14 23:58:46,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:58:51,clusterA,16,4,4,0,0.23,0.16,1.0,0.0,0.16,1.0
2025-11-14 23:58:51,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:58:56,clusterA,16,4,4,0,0.23,0.16,1.0,0.0,0.16,1.0
2025-11-14 23:58:56,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:59:01,clusterA,16,4,4,0,0.23,0.16,1.0,0.0,0.16,1.0
2025-11-14 23:59:01,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:59:06,clusterA,16,4,4,0,0.23,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:59:06,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:59:11,clusterA,16,4,4,0,0.23,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:59:11,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:59:16,clusterA,16,4,4,0,0.23,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:59:16,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:59:21,clusterA,16,4,4,0,0.24,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:59:21,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:59:26,clusterA,16,4,4,0,0.24,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:59:26,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:59:31,clusterA,16,4,4,0,0.26,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:59:31,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:59:36,clusterA,16,4,4,0,0.26,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:59:36,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:59:41,clusterA,16,4,4,0,0.26,0.18,1.0,0.0,0.18,1.0
2025-11-14 23:59:41,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:59:46,clusterA,16,4,4,0,0.26,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:59:46,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:59:51,clusterA,16,4,4,0,0.26,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:59:51,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-14 23:59:56,clusterA,16,4,4,0,0.26,0.17,1.0,0.0,0.17,1.0
2025-11-14 23:59:56,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:00:01,clusterA,16,4,4,0,0.24,0.17,1.0,0.0,0.17,1.0
2025-11-15 00:00:01,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:00:06,clusterA,16,4,4,0,0.22,0.16,1.0,0.0,0.16,1.0
2025-11-15 00:00:06,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:00:11,clusterA,16,4,4,0,0.21,0.16,1.0,0.0,0.16,1.0
2025-11-15 00:00:11,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:00:16,clusterA,16,4,4,0,0.23,0.17,1.0,0.0,0.17,1.0
2025-11-15 00:00:16,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:00:21,clusterA,16,4,4,0,0.22,0.16,1.0,0.0,0.16,1.0
2025-11-15 00:00:21,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:00:26,clusterA,16,4,4,0,0.22,0.16,1.0,0.0,0.16,1.0
2025-11-15 00:00:26,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:00:31,clusterA,16,4,4,0,0.22,0.16,1.0,0.0,0.16,1.0
2025-11-15 00:00:31,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:00:36,clusterA,16,4,4,0,0.22,0.16,1.0,0.0,0.16,1.0
2025-11-15 00:00:36,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:00:41,clusterA,16,4,4,0,0.22,0.17,1.0,0.0,0.17,1.0
2025-11-15 00:00:41,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:00:46,clusterA,16,4,4,0,0.22,0.17,1.0,0.0,0.17,1.0
2025-11-15 00:00:46,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:00:51,clusterA,16,4,4,0,0.2,0.17,1.0,0.0,0.17,1.0
2025-11-15 00:00:51,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:00:56,clusterA,16,4,4,0,0.2,0.17,1.0,0.0,0.17,1.0
2025-11-15 00:00:56,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:01:01,clusterA,16,4,4,0,0.2,0.17,1.0,0.0,0.17,1.0
2025-11-15 00:01:01,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:01:06,clusterA,16,4,4,0,0.22,0.17,1.0,0.0,0.17,1.0
2025-11-15 00:01:06,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:01:11,clusterA,16,4,4,0,0.24,0.17,1.0,0.0,0.17,1.0
2025-11-15 00:01:11,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:01:16,clusterA,16,4,4,0,0.25,0.18,1.0,0.0,0.18,1.0
2025-11-15 00:01:16,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:01:21,clusterA,16,4,4,0,0.25,0.18,1.0,0.0,0.18,1.0
2025-11-15 00:01:21,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:01:26,clusterA,16,4,4,0,0.27,0.18,1.0,0.0,0.18,1.0
2025-11-15 00:01:26,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:01:31,clusterA,16,4,4,0,0.26,0.18,1.0,0.0,0.18,1.0
2025-11-15 00:01:31,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:01:36,clusterA,16,4,4,0,0.26,0.17,1.0,0.0,0.17,1.0
2025-11-15 00:01:36,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:01:41,clusterA,16,4,4,0,0.26,0.17,1.0,0.0,0.17,1.0
2025-11-15 00:01:41,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:01:46,clusterA,16,4,4,0,0.25,0.17,1.0,0.0,0.17,1.0
2025-11-15 00:01:46,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:01:51,clusterA,16,4,4,0,0.23,0.17,1.0,0.0,0.17,1.0
2025-11-15 00:01:51,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:01:56,clusterA,16,4,4,0,0.26,0.17,1.0,0.0,0.17,1.0
2025-11-15 00:01:56,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:02:01,clusterA,16,4,4,0,0.25,0.17,1.0,0.0,0.17,1.0
2025-11-15 00:02:01,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:02:06,clusterA,16,4,4,0,0.25,0.16,1.0,0.0,0.16,1.0
2025-11-15 00:02:06,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:02:11,clusterA,16,4,4,0,0.25,0.16,1.0,0.0,0.16,1.0
2025-11-15 00:02:11,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:02:16,clusterA,16,4,4,0,0.25,0.16,1.0,0.0,0.16,1.0
2025-11-15 00:02:16,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:02:21,clusterA,16,4,4,0,0.25,0.16,1.0,0.0,0.16,1.0
2025-11-15 00:02:21,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:02:26,clusterA,16,4,4,0,0.25,0.16,1.0,0.0,0.16,1.0
2025-11-15 00:02:26,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:02:31,clusterA,16,4,4,0,0.26,0.16,1.0,0.0,0.16,1.0
2025-11-15 00:02:31,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:02:36,clusterA,16,4,4,0,0.24,0.15,1.0,0.0,0.15,1.0
2025-11-15 00:02:36,clusterB,16,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:02:41,clusterA,14,4,3,1,0.21,0.15,1.0,0.0,0.15,1.0
2025-11-15 00:02:41,clusterB,14,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:02:46,clusterA,14,4,3,1,0.2,0.14,1.0,0.0,0.14,1.0
2025-11-15 00:02:46,clusterB,14,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:02:51,clusterA,14,4,2,2,0.21,0.14,1.0,0.0,0.14,1.0
2025-11-15 00:02:51,clusterB,14,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:02:56,clusterA,14,4,2,2,0.2,0.14,1.0,0.0,0.14,1.0
2025-11-15 00:02:56,clusterB,14,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:03:01,clusterA,14,4,2,2,0.19,0.13,1.0,0.0,0.13,1.0
2025-11-15 00:03:01,clusterB,14,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:03:06,clusterA,14,4,2,2,0.18,0.13,1.0,0.0,0.13,1.0
2025-11-15 00:03:06,clusterB,14,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:03:11,clusterA,14,4,2,2,0.17,0.13,1.0,0.0,0.13,1.0
2025-11-15 00:03:11,clusterB,14,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:03:16,clusterA,14,4,2,2,0.17,0.13,1.0,0.0,0.13,1.0
2025-11-15 00:03:16,clusterB,14,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:03:21,clusterA,14,4,2,2,0.16,0.12,1.0,0.0,0.12,1.0
2025-11-15 00:03:21,clusterB,14,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:03:26,clusterA,14,4,2,2,0.15,0.12,1.0,0.0,0.12,1.0
2025-11-15 00:03:26,clusterB,14,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:03:31,clusterA,14,4,2,2,0.12,0.12,1.0,0.0,0.12,1.0
2025-11-15 00:03:31,clusterB,14,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:03:36,clusterA,14,4,2,2,0.14,0.12,1.0,0.0,0.12,1.0
2025-11-15 00:03:36,clusterB,14,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:03:41,clusterA,14,4,2,2,0.15,0.13,1.0,0.0,0.13,1.0
2025-11-15 00:03:41,clusterB,14,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:03:46,clusterA,14,4,2,2,0.17,0.13,1.0,0.0,0.13,1.0
2025-11-15 00:03:46,clusterB,14,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-15 00:03:51,clusterA,14,4,2,2,0.17,0.13,1.0,0.0,0.13,1.0
2025-11-15 00:03:51,clusterB,14,4,3,1,0.0,0.0,1.0,0.0,0.0,1.0
