Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
556,BERT-Large,16,64,1,2189.1,0.28,1.39
535,DenseNet121,16,128,1,2223.2,0.47,1.58
558,ResNet50,16,128,1,2189.7,0.25,1.23
562,GPT-FineTune,16,32,1,2193.5,0.21,1.03
546,ResNet50,16,128,1,2225.4,0.38,1.28
560,BERT-Large,16,64,1,2210.1,0.28,1.39
422,BERT-Large,16,64,1,2410.0,1.32,3.02
534,BERT-Large,16,64,1,2261.8,0.56,1.87
461,DenseNet121,16,128,1,2366.5,1.01,2.31
544,DenseNet121,16,128,1,2259.1,0.47,1.58
538,BERT-Large,16,64,1,2277.4,0.56,1.87
539,BERT-Large,16,64,1,2272.7,0.56,1.87
568,ResNet50,16,128,1,2233.9,0.25,1.23
559,ResNet50,8,128,1,2252.6,0.20,0.99
549,GPT-FineTune,16,32,1,2267.9,0.44,1.46
467,ResNet50,16,128,4,2395.6,0.66,1.44
572,GPT-FineTune,16,32,1,2243.7,0.21,1.03
554,ResNet50,16,128,1,2271.9,0.38,1.28
571,DenseNet121,16,128,1,2267.1,0.27,1.33
555,GPT-FineTune,12,32,1,2296.0,0.32,1.06
574,BERT-Large,16,64,1,2272.4,0.28,1.39
575,DenseNet121,16,128,1,2273.4,0.27,1.33
508,ResNet50,16,128,1,2377.6,0.74,1.68
509,ResNet50,16,128,1,2371.2,0.74,1.68
435,BERT-Large,16,64,1,2479.1,1.32,3.02
563,ResNet50,16,128,1,2307.4,0.38,1.28
577,BERT-Large,16,64,1,2289.7,0.28,1.39
352,BERT-Large,16,64,4,2595.3,1.38,2.99
565,ResNet50,16,128,1,2315.8,0.38,1.28
406,ResNet50,3,128,1,2541.0,0.31,0.72
585,GPT-FineTune,8,32,1,2298.0,0.11,0.55
551,BERT-Large,16,64,1,2349.7,0.56,1.87
483,ResNet50,16,128,4,2442.4,0.66,1.44
584,BERT-Large,16,64,1,2313.7,0.28,1.39
404,GPT-FineTune,16,32,4,2570.8,1.13,2.46
588,ResNet50,16,128,1,2315.8,0.25,1.23
523,ResNet50,16,128,1,2423.2,0.74,1.69
453,BERT-Large,16,64,1,2521.9,1.32,3.02
590,ResNet50,16,128,1,2335.7,0.25,1.23
592,ResNet50,16,128,1,2341.6,0.25,1.23
593,ResNet50,16,128,1,2342.1,0.25,1.23
457,BERT-Large,16,64,1,2545.1,1.32,3.02
497,ResNet50,16,128,4,2494.3,0.66,1.44
533,ResNet50,16,128,1,2454.2,0.74,1.69
579,ResNet50,16,128,1,2384.7,0.38,1.28
598,BERT-Large,16,64,1,2364.4,0.28,1.39
573,DenseNet121,16,128,1,2404.6,0.47,1.58
605,GPT-FineTune,16,32,1,2363.3,0.21,1.03
567,BERT-Large,16,64,1,2418.9,0.56,1.87
583,ResNet50,16,128,1,2402.0,0.38,1.28
440,DenseNet121,16,128,4,2615.4,0.99,2.15
503,ResNet50,16,128,4,2538.4,0.66,1.44
607,BERT-Large,16,64,1,2389.9,0.28,1.39
446,DenseNet121,16,128,4,2626.0,0.99,2.15
611,GPT-FineTune,16,32,1,2374.6,0.21,1.03
610,ResNet50,16,128,1,2382.8,0.25,1.23
581,DenseNet121,16,128,1,2444.8,0.47,1.58
602,DenseNet121,8,128,1,2421.3,0.19,0.96
612,ResNet50,16,128,1,2392.5,0.25,1.23
582,DenseNet121,16,128,1,2448.6,0.47,1.58
472,BERT-Large,16,64,1,2607.8,1.32,3.02
589,GPT-FineTune,16,32,1,2446.3,0.44,1.46
506,ResNet50,9,128,4,2566.1,0.39,0.85
576,BERT-Large,16,64,1,2464.9,0.56,1.87
586,DenseNet121,16,128,1,2452.5,0.47,1.58
548,ResNet50,16,128,1,2519.5,0.74,1.69
597,ResNet50,16,128,1,2451.9,0.38,1.28
591,ResNet50,12,128,1,2467.3,0.33,1.09
617,ResNet50,16,128,1,2408.3,0.25,1.23
619,ResNet50,16,128,1,2410.7,0.25,1.23
384,BERT-Large,16,64,4,2763.9,1.38,2.99
518,ResNet50,16,128,4,2587.8,0.66,1.44
521,ResNet50,16,128,4,2599.3,0.66,1.44
624,ResNet50,16,128,1,2437.3,0.25,1.23
626,ResNet50,16,128,1,2440.4,0.25,1.23
603,GPT-FineTune,16,32,1,2496.2,0.44,1.46
393,BERT-Large,16,64,4,2793.5,1.38,2.99
627,BERT-Large,16,64,1,2455.6,0.28,1.39
630,ResNet50,16,128,1,2450.4,0.25,1.23
397,BERT-Large,16,64,4,2801.6,1.38,2.99
403,BERT-Large,16,64,4,2807.8,1.38,2.99
600,BERT-Large,16,64,1,2546.7,0.56,1.87
616,ResNet50,16,128,1,2506.3,0.38,1.28
640,DenseNet121,16,128,1,2477.2,0.27,1.33
641,BERT-Large,16,64,1,2488.3,0.28,1.39
629,ResNet50,8,128,1,2507.5,0.20,0.99
645,GPT-FineTune,16,32,1,2491.0,0.21,1.03
646,GPT-FineTune,16,32,1,2494.2,0.21,1.03
569,ResNet50,16,128,1,2618.3,0.74,1.69
618,DenseNet121,16,128,1,2556.1,0.47,1.58
649,ResNet50,16,128,1,2509.5,0.25,1.23
650,ResNet50,16,128,1,2508.9,0.25,1.23
620,DenseNet121,16,128,1,2557.6,0.47,1.58
628,ResNet50,16,128,1,2550.9,0.38,1.28
633,ResNet50,16,128,1,2550.5,0.38,1.28
460,GPT-FineTune,16,32,4,2822.0,1.13,2.46
636,ResNet50,16,128,1,2552.3,0.38,1.28
580,ResNet50,16,128,1,2668.9,0.74,1.69
657,GPT-FineTune,16,32,1,2542.2,0.21,1.03
659,GPT-FineTune,16,32,1,2543.6,0.21,1.03
655,BERT-Large,16,64,1,2552.8,0.28,1.39
656,ResNet50,16,128,1,2552.3,0.25,1.23
621,BERT-Large,16,64,1,2609.4,0.56,1.87
635,DenseNet121,16,128,1,2597.3,0.47,1.58
519,BERT-Large,16,64,1,2789.4,1.32,3.02
663,GPT-FineTune,16,32,1,2571.8,0.21,1.03
474,GPT-FineTune,16,32,4,2871.0,1.13,2.46
631,BERT-Large,16,64,1,2639.2,0.56,1.87
662,BERT-Large,16,64,1,2598.9,0.28,1.39
658,DenseNet121,8,128,1,2607.0,0.19,0.96
557,GPT-FineTune,16,32,1,2776.0,1.07,2.44
595,ResNet50,16,128,1,2729.9,0.74,1.69
564,ResNet50,16,128,4,2772.4,0.66,1.44
531,BERT-Large,16,64,1,2824.5,1.32,3.02
638,BERT-Large,16,64,1,2653.3,0.56,1.87
639,BERT-Large,12,64,1,2655.3,0.42,1.39
647,DenseNet121,16,128,1,2651.5,0.47,1.58
654,ResNet50,16,128,1,2639.4,0.38,1.28
670,BERT-Large,16,64,1,2626.1,0.28,1.39
671,BERT-Large,16,64,1,2629.6,0.28,1.39
673,DenseNet121,16,128,1,2628.0,0.27,1.33
672,BERT-Large,16,64,1,2634.8,0.28,1.39
540,BERT-Large,16,64,1,2854.0,1.32,3.02
677,ResNet50,16,128,1,2635.2,0.25,1.23
653,DenseNet121,16,128,1,2682.1,0.47,1.58
609,ResNet50,16,128,1,2768.9,0.74,1.69
664,ResNet50,16,128,1,2685.8,0.38,1.28
665,ResNet50,16,128,1,2689.2,0.38,1.28
666,ResNet50,16,128,1,2695.9,0.38,1.28
680,BERT-Large,16,64,1,2669.2,0.28,1.39
668,ResNet50,16,128,1,2697.2,0.38,1.28
550,BERT-Large,16,64,1,2903.7,1.32,3.02
693,GPT-FineTune,16,32,1,2658.6,0.21,1.03
661,DenseNet121,16,128,1,2729.2,0.47,1.58
691,ResNet50,16,128,1,2668.9,0.25,1.23
692,ResNet50,16,128,1,2670.4,0.25,1.23
674,ResNet50,16,128,1,2720.6,0.38,1.28
690,BERT-Large,16,64,1,2678.1,0.28,1.39
681,DenseNet121,8,128,1,2712.0,0.19,0.96
553,BERT-Large,16,64,1,2925.0,1.32,3.02
695,DenseNet121,16,128,1,2694.3,0.27,1.33
675,GPT-FineTune,16,32,1,2751.4,0.44,1.46
679,ResNet50,16,128,1,2752.5,0.38,1.28
468,BERT-Large,16,64,4,3092.0,1.38,2.99
469,BERT-Large,16,64,4,3090.9,1.38,2.99
701,ResNet50,16,128,1,2712.3,0.25,1.23
516,GPT-FineTune,16,32,4,3034.2,1.13,2.46
686,ResNet50,16,128,1,2754.0,0.38,1.28
594,GPT-FineTune,16,32,1,2939.5,1.07,2.44
688,ResNet50,16,128,1,2761.8,0.38,1.28
704,ResNet50,16,128,1,2732.9,0.25,1.23
710,GPT-FineTune,8,32,1,2737.7,0.11,0.55
706,BERT-Large,16,64,1,2752.5,0.28,1.39
707,BERT-Large,16,64,1,2753.3,0.28,1.39
570,BERT-Large,16,64,1,2996.8,1.32,3.02
709,DenseNet121,16,128,1,2752.9,0.27,1.33
527,GPT-FineTune,16,32,4,3074.0,1.13,2.46
712,DenseNet121,16,128,1,2771.8,0.27,1.33
687,DenseNet121,12,128,1,2815.9,0.38,1.26
698,ResNet50,16,128,1,2806.4,0.38,1.28
608,GPT-FineTune,16,32,1,2985.7,1.07,2.44
578,BERT-Large,16,64,1,3037.3,1.32,3.02
717,BERT-Large,16,64,1,2799.2,0.28,1.39
689,BERT-Large,16,64,1,2847.8,0.56,1.87
723,GPT-FineTune,8,32,1,2802.7,0.11,0.55
613,GPT-FineTune,16,32,1,2991.7,1.07,2.44
725,GPT-FineTune,16,32,1,2808.0,0.21,1.03
722,BERT-Large,16,64,1,2815.9,0.28,1.39
622,ResNet50,16,128,4,2986.9,0.66,1.44
615,GPT-FineTune,16,32,1,2999.2,1.07,2.44
699,DenseNet121,16,128,1,2852.7,0.47,1.58
724,ResNet50,16,128,1,2823.1,0.25,1.23
708,ResNet50,16,128,1,2844.3,0.38,1.28
727,ResNet50,16,128,1,2822.2,0.25,1.23
660,ResNet50,16,128,1,2940.3,0.74,1.69
623,ResNet50,16,128,4,2995.3,0.66,1.44
696,BERT-Large,16,64,1,2877.7,0.56,1.87
729,DenseNet121,16,128,1,2843.9,0.27,1.33
713,ResNet50,16,128,1,2874.6,0.38,1.28
700,BERT-Large,16,64,1,2902.6,0.56,1.87
702,BERT-Large,16,64,1,2902.5,0.56,1.87
596,BERT-Large,16,64,1,3106.9,1.32,3.02
504,BERT-Large,16,64,4,3235.7,1.38,2.99
734,ResNet50,16,128,1,2856.0,0.25,1.23
714,GPT-FineTune,16,32,1,2908.8,0.44,1.46
705,BERT-Large,16,64,1,2921.5,0.56,1.87
721,ResNet50,16,128,1,2903.1,0.38,1.28
738,ResNet50,16,128,1,2871.3,0.25,1.23
644,ResNet50,16,128,4,3058.1,0.66,1.44
739,BERT-Large,16,64,1,2886.7,0.28,1.39
745,ResNet50,16,128,1,2883.7,0.25,1.23
736,BERT-Large,8,64,1,2896.0,0.16,0.81
743,BERT-Large,16,64,1,2893.1,0.28,1.39
719,DenseNet121,16,128,1,2941.4,0.47,1.58
517,BERT-Large,16,64,4,3274.8,1.38,2.99
601,BERT-Large,3,64,1,3178.5,0.27,0.61
749,BERT-Large,16,64,1,2919.5,0.28,1.39
652,ResNet50,16,128,4,3081.1,0.66,1.44
731,ResNet50,16,128,1,2943.7,0.38,1.28
522,BERT-Large,16,64,4,3296.7,1.38,2.99
755,ResNet50,16,128,1,2927.6,0.25,1.23
735,ResNet50,16,128,1,2966.1,0.38,1.28
759,BERT-Large,16,64,1,2956.7,0.28,1.39
761,ResNet50,16,128,1,2956.9,0.25,1.23
730,DenseNet121,12,128,1,2996.4,0.38,1.26
742,ResNet50,16,128,1,2980.7,0.38,1.28
744,ResNet50,16,128,1,2981.5,0.38,1.28
762,BERT-Large,16,64,1,2968.2,0.28,1.39
694,ResNet50,16,128,1,3064.9,0.74,1.69
764,DenseNet121,16,128,1,2970.7,0.27,1.33
748,ResNet50,16,128,1,2994.4,0.38,1.28
763,BERT-Large,8,64,1,2988.2,0.16,0.81
632,BERT-Large,16,64,1,3210.6,1.32,3.02
768,DenseNet121,16,128,1,2990.9,0.27,1.33
751,ResNet50,16,128,1,3021.9,0.38,1.28
637,BERT-Large,16,64,1,3223.7,1.32,3.02
772,BERT-Large,16,64,1,3003.2,0.28,1.39
669,GPT-FineTune,16,32,1,3206.4,1.07,2.44
774,BERT-Large,16,64,1,3028.4,0.28,1.39
775,BERT-Large,16,64,1,3030.3,0.28,1.39
711,ResNet50,16,128,1,3131.6,0.74,1.69
756,GPT-FineTune,16,32,1,3068.0,0.44,1.46
779,ResNet50,16,128,1,3027.9,0.25,1.23
757,GPT-FineTune,16,32,1,3071.5,0.44,1.46
781,ResNet50,16,128,1,3027.0,0.25,1.23
758,GPT-FineTune,16,32,1,3072.0,0.44,1.46
750,BERT-Large,16,64,1,3099.4,0.56,1.87
788,GPT-FineTune,16,32,1,3057.6,0.21,1.03
752,BERT-Large,16,64,1,3114.8,0.56,1.87
785,BERT-Large,16,64,1,3070.0,0.28,1.39
604,GPT-FineTune,16,32,4,3383.9,1.13,2.46
634,GPT-FineTune,9,32,4,3324.6,0.55,1.20
606,GPT-FineTune,16,32,4,3395.1,1.13,2.46
720,ResNet50,16,128,1,3188.3,0.74,1.69
770,GPT-FineTune,16,32,1,3111.7,0.44,1.46
683,GPT-FineTune,16,32,1,3254.2,1.07,2.44
783,ResNet50,8,128,1,3100.4,0.20,0.99
566,BERT-Large,16,64,4,3470.4,1.38,2.99
790,ResNet50,16,128,1,3099.5,0.25,1.23
796,ResNet50,16,128,1,3105.9,0.25,1.23
642,DenseNet121,16,128,4,3356.5,0.99,2.15
794,DenseNet121,16,128,1,3110.7,0.27,1.33
765,BERT-Large,16,64,1,3157.3,0.56,1.87
643,DenseNet121,16,128,4,3359.2,0.99,2.15
791,BERT-Large,16,64,1,3115.5,0.28,1.39
782,ResNet50,16,128,1,3133.8,0.38,1.28
773,DenseNet121,16,128,1,3154.5,0.47,1.58
777,ResNet50,12,128,1,3147.1,0.33,1.09
776,GPT-FineTune,16,32,1,3149.2,0.44,1.46
799,ResNet50,16,128,1,3137.7,0.25,1.23
732,ResNet50,16,128,1,3229.0,0.74,1.69
697,GPT-FineTune,16,32,1,3291.7,1.07,2.44
733,ResNet50,16,128,1,3238.0,0.74,1.69
703,DenseNet121,16,128,1,3287.6,1.01,2.31
801,BERT-Large,16,64,1,3157.9,0.28,1.39
741,ResNet50,16,128,1,3262.9,0.74,1.69
778,BERT-Large,16,64,1,3210.3,0.56,1.87
786,DenseNet121,16,128,1,3204.2,0.47,1.58
746,ResNet50,16,128,1,3264.2,0.74,1.69
676,BERT-Large,16,64,1,3388.0,1.32,3.02
810,BERT-Large,16,64,1,3184.3,0.28,1.39
793,ResNet50,16,128,1,3202.8,0.38,1.28
813,ResNet50,16,128,1,3181.0,0.25,1.23
816,ResNet50,16,128,1,3179.2,0.25,1.23
795,ResNet50,16,128,1,3206.4,0.38,1.28
811,BERT-Large,16,64,1,3192.3,0.28,1.39
587,BERT-Large,16,64,4,3569.2,1.38,2.99
797,GPT-FineTune,16,32,1,3232.4,0.44,1.46
821,ResNet50,16,128,1,3197.4,0.25,1.23
808,ResNet50,8,128,1,3227.0,0.20,0.99
682,BERT-Large,16,64,1,3420.4,1.32,3.02
718,ResNet50,16,128,4,3355.3,0.66,1.44
753,ResNet50,16,128,1,3309.2,0.74,1.69
685,BERT-Large,16,64,1,3411.2,1.32,3.02
826,ResNet50,16,128,1,3216.2,0.25,1.23
832,GPT-FineTune,16,32,1,3228.5,0.21,1.03
726,DenseNet121,16,128,1,3381.9,1.01,2.31
599,BERT-Large,16,64,4,3609.8,1.38,2.99
800,DenseNet121,16,128,1,3284.1,0.47,1.58
728,ResNet50,16,128,4,3393.6,0.66,1.44
806,GPT-FineTune,16,32,1,3287.9,0.44,1.46
837,ResNet50,16,128,1,3247.0,0.25,1.23
814,ResNet50,16,128,1,3279.9,0.38,1.28
834,BERT-Large,16,64,1,3254.3,0.28,1.39
835,BERT-Large,16,64,1,3255.8,0.28,1.39
817,ResNet50,16,128,1,3287.1,0.38,1.28
798,BERT-Large,16,64,1,3312.1,0.56,1.87
820,ResNet50,16,128,1,3284.2,0.38,1.28
678,DenseNet121,16,128,4,3517.2,0.99,2.15
840,BERT-Large,16,64,1,3280.4,0.28,1.39
819,ResNet50,12,128,1,3310.1,0.33,1.09
846,DenseNet121,16,128,1,3294.3,0.27,1.33
847,GPT-FineTune,16,32,1,3294.3,0.21,1.03
818,DenseNet121,16,128,1,3329.2,0.47,1.58
740,ResNet50,16,128,4,3436.1,0.66,1.44
614,BERT-Large,16,64,4,3656.5,1.38,2.99
828,ResNet50,16,128,1,3339.5,0.38,1.28
841,ResNet50,8,128,1,3328.0,0.20,0.99
855,ResNet50,16,128,1,3325.3,0.25,1.23
856,ResNet50,16,128,1,3325.8,0.25,1.23
853,BERT-Large,16,64,1,3336.0,0.28,1.39
829,GPT-FineTune,16,32,1,3371.3,0.44,1.46
836,GPT-FineTune,16,32,1,3370.7,0.44,1.46
625,BERT-Large,16,64,4,3695.2,1.38,2.99
861,ResNet50,16,128,1,3347.1,0.25,1.23
833,DenseNet121,16,128,1,3387.8,0.47,1.58
864,ResNet50,16,128,1,3359.3,0.25,1.23
863,BERT-Large,16,64,1,3373.0,0.28,1.39
760,ResNet50,16,128,4,3515.1,0.66,1.44
839,DenseNet121,16,128,1,3414.1,0.47,1.58
789,ResNet50,16,128,1,3478.9,0.74,1.69
852,ResNet50,16,128,1,3420.6,0.38,1.28
871,ResNet50,16,128,1,3398.0,0.25,1.23
684,GPT-FineTune,16,32,4,3664.6,1.13,2.46
870,BERT-Large,16,64,1,3408.1,0.28,1.39
872,DenseNet121,16,128,1,3410.9,0.27,1.33
858,ResNet50,16,128,1,3429.6,0.38,1.28
869,BERT-Large,8,64,1,3414.7,0.16,0.81
876,GPT-FineTune,16,32,1,3400.1,0.21,1.03
850,GPT-FineTune,16,32,1,3443.7,0.44,1.46
859,ResNet50,16,128,1,3431.4,0.38,1.28
648,BERT-Large,16,64,4,3760.1,1.38,2.99
857,GPT-FineTune,16,32,1,3456.6,0.44,1.46
854,DenseNet121,16,128,1,3469.0,0.47,1.58
651,BERT-Large,16,64,4,3767.2,1.38,2.99
715,DenseNet121,16,128,4,3660.9,0.99,2.15
716,DenseNet121,16,128,4,3660.2,0.99,2.15
878,DenseNet121,16,128,1,3436.2,0.27,1.33
879,ResNet50,16,128,1,3439.7,0.25,1.23
737,BERT-Large,16,64,1,3630.1,1.32,3.02
807,ResNet50,16,128,1,3544.0,0.74,1.69
868,ResNet50,16,128,1,3485.0,0.38,1.28
865,GPT-FineTune,16,32,1,3493.1,0.44,1.46
884,ResNet50,16,128,1,3469.4,0.25,1.23
887,ResNet50,16,128,1,3477.9,0.25,1.23
886,BERT-Large,16,64,1,3487.9,0.28,1.39
888,DenseNet121,16,128,1,3486.8,0.27,1.33
874,ResNet50,16,128,1,3519.6,0.38,1.28
862,BERT-Large,12,64,1,3538.5,0.42,1.39
825,ResNet50,16,128,1,3594.7,0.74,1.69
873,GPT-FineTune,16,32,1,3537.9,0.44,1.46
900,ResNet50,16,128,1,3512.0,0.25,1.23
667,BERT-Large,16,64,4,3852.4,1.38,2.99
899,BERT-Large,16,64,1,3522.0,0.28,1.39
890,ResNet50,8,128,1,3532.4,0.20,0.99
908,GPT-FineTune,16,32,1,3539.8,0.21,1.03
905,DenseNet121,16,128,1,3544.7,0.27,1.33
907,ResNet50,16,128,1,3556.2,0.25,1.23
891,ResNet50,16,128,1,3574.6,0.38,1.28
906,BERT-Large,16,64,1,3561.3,0.28,1.39
892,ResNet50,16,128,1,3577.5,0.38,1.28
802,ResNet50,16,128,4,3707.6,0.66,1.44
877,BERT-Large,16,64,1,3610.4,0.56,1.87
894,ResNet50,16,128,1,3596.7,0.38,1.28
804,ResNet50,16,128,4,3720.5,0.66,1.44
915,GPT-FineTune,16,32,1,3578.2,0.21,1.03
809,ResNet50,16,128,4,3731.0,0.66,1.44
913,BERT-Large,16,64,1,3598.0,0.28,1.39
881,BERT-Large,16,64,1,3636.3,0.56,1.87
812,ResNet50,16,128,4,3739.1,0.66,1.44
895,GPT-FineTune,16,32,1,3631.7,0.44,1.46
918,GPT-FineTune,16,32,1,3607.1,0.21,1.03
903,ResNet50,16,128,1,3631.0,0.38,1.28
883,BERT-Large,16,64,1,3653.7,0.56,1.87
780,BERT-Large,16,64,1,3787.9,1.32,3.02
917,ResNet50,16,128,1,3622.7,0.25,1.23
889,BERT-Large,16,64,1,3665.4,0.56,1.87
921,ResNet50,16,128,1,3636.0,0.25,1.23
919,DenseNet121,16,128,1,3642.9,0.27,1.33
904,GPT-FineTune,16,32,1,3660.3,0.44,1.46
823,DenseNet121,16,128,1,3764.3,1.01,2.31
784,BERT-Large,16,64,1,3814.6,1.32,3.02
916,ResNet50,8,128,1,3654.8,0.20,0.99
824,DenseNet121,16,128,1,3770.1,1.01,2.31
927,ResNet50,16,128,1,3652.1,0.25,1.23
787,BERT-Large,16,64,1,3829.9,1.32,3.02
912,ResNet50,16,128,1,3678.3,0.38,1.28
771,DenseNet121,16,128,4,3859.3,0.99,2.15
747,GPT-FineTune,16,32,4,3896.9,1.13,2.46
822,GPT-FineTune,16,32,1,3797.0,1.07,2.44
909,GPT-FineTune,16,32,1,3691.7,0.44,1.46
929,ResNet50,16,128,1,3669.0,0.25,1.23
933,ResNet50,16,128,1,3676.2,0.25,1.23
792,BERT-Large,16,64,1,3861.2,1.32,3.02
937,ResNet50,16,128,1,3687.2,0.25,1.23
830,GPT-FineTune,16,32,1,3835.5,1.07,2.44
831,GPT-FineTune,16,32,1,3837.3,1.07,2.44
939,ResNet50,16,128,1,3697.3,0.25,1.23
843,DenseNet121,16,128,1,3832.3,1.01,2.31
922,ResNet50,16,128,1,3734.6,0.38,1.28
946,GPT-FineTune,16,32,1,3704.9,0.21,1.03
940,DenseNet121,16,128,1,3708.4,0.27,1.33
910,BERT-Large,12,64,1,3753.9,0.42,1.39
925,ResNet50,16,128,1,3753.7,0.38,1.28
944,BERT-Large,8,64,1,3734.2,0.16,0.81
767,ResNet50,3,128,1,3970.0,0.31,0.72
805,BERT-Large,16,64,1,3919.9,1.32,3.02
953,ResNet50,16,128,1,3734.2,0.25,1.23
849,ResNet50,16,128,4,3870.3,0.66,1.44
924,GPT-FineTune,16,32,1,3775.8,0.44,1.46
930,ResNet50,16,128,1,3771.7,0.38,1.28
851,ResNet50,16,128,4,3876.2,0.66,1.44
954,BERT-Large,16,64,1,3760.7,0.28,1.39
934,ResNet50,16,128,1,3779.5,0.38,1.28
959,GPT-FineTune,16,32,1,3756.1,0.21,1.03
848,GPT-FineTune,16,32,1,3901.5,1.07,2.44
956,BERT-Large,16,64,1,3769.1,0.28,1.39
962,GPT-FineTune,16,32,1,3764.4,0.21,1.03
963,GPT-FineTune,16,32,1,3765.3,0.21,1.03
920,BERT-Large,16,64,1,3823.9,0.56,1.87
860,ResNet50,16,128,4,3902.3,0.66,1.44
935,DenseNet121,16,128,1,3826.4,0.47,1.58
948,ResNet50,16,128,1,3825.0,0.38,1.28
901,ResNet50,16,128,1,3896.0,0.74,1.68
969,BERT-Large,16,64,1,3806.6,0.28,1.39
941,DenseNet121,16,128,1,3847.4,0.47,1.58
932,BERT-Large,16,64,1,3861.7,0.56,1.87
827,BERT-Large,16,64,1,3999.4,1.32,3.02
978,GPT-FineTune,16,32,1,3804.6,0.21,1.03
974,ResNet50,16,128,1,3812.8,0.25,1.23
979,GPT-FineTune,16,32,1,3805.9,0.21,1.03
980,GPT-FineTune,16,32,1,3806.8,0.21,1.03
952,GPT-FineTune,16,32,1,3859.0,0.44,1.46
976,DenseNet121,16,128,1,3822.8,0.27,1.33
938,BERT-Large,16,64,1,3879.2,0.56,1.87
966,ResNet50,8,128,1,3851.9,0.20,0.99
815,DenseNet121,16,128,4,4056.8,0.99,2.15
844,BERT-Large,16,64,1,4036.6,1.32,3.02
845,BERT-Large,16,64,1,4039.5,1.32,3.02
911,ResNet50,16,128,1,3958.9,0.74,1.68
880,ResNet50,16,128,4,3998.4,0.66,1.44
961,GPT-FineTune,16,32,1,3907.6,0.44,1.46
754,BERT-Large,16,64,4,4181.6,1.38,2.99
990,GPT-FineTune,16,32,1,3853.1,0.21,1.03
986,ResNet50,16,128,1,3868.6,0.25,1.23
991,GPT-FineTune,16,32,1,3852.0,0.21,1.03
993,GPT-FineTune,16,32,1,3851.9,0.21,1.03
965,GPT-FineTune,16,32,1,3914.3,0.44,1.46
992,ResNet50,16,128,1,3867.8,0.25,1.23
995,ResNet50,16,128,1,3876.9,0.25,1.23
972,GPT-FineTune,16,32,1,3925.2,0.44,1.46
981,ResNet50,16,128,1,3926.5,0.38,1.28
975,GPT-FineTune,16,32,1,3940.5,0.44,1.46
766,BERT-Large,16,64,4,4223.8,1.38,2.99
964,BERT-Large,12,64,1,3966.7,0.42,1.39
769,BERT-Large,16,64,4,4236.9,1.38,2.99
971,BERT-Large,16,64,1,3981.7,0.56,1.87
997,ResNet50,8,128,1,3940.7,0.20,0.99
988,ResNet50,16,128,1,3963.1,0.38,1.28
902,GPT-FineTune,16,32,1,4107.0,1.07,2.44
996,ResNet50,16,128,1,3980.9,0.38,1.28
803,BERT-Large,9,64,4,4261.8,0.69,1.50
987,DenseNet121,16,128,1,4011.2,0.47,1.58
983,BERT-Large,16,64,1,4030.4,0.56,1.87
984,BERT-Large,16,64,1,4040.1,0.56,1.87
951,ResNet50,16,128,1,4112.5,0.74,1.68
882,BERT-Large,16,64,1,4211.2,1.32,3.02
838,GPT-FineTune,16,32,4,4275.0,1.13,2.46
866,DenseNet121,16,128,4,4241.4,0.99,2.15
955,ResNet50,16,128,1,4132.5,0.74,1.68
994,BERT-Large,16,64,1,4057.0,0.56,1.87
958,ResNet50,16,128,1,4151.8,0.74,1.68
960,ResNet50,16,128,1,4157.7,0.74,1.68
968,ResNet50,16,128,1,4172.6,0.74,1.68
931,ResNet50,16,128,4,4236.7,0.66,1.44
936,DenseNet121,16,128,1,4240.3,1.01,2.31
977,ResNet50,16,128,1,4195.4,0.74,1.68
942,DenseNet121,16,128,1,4262.1,1.01,2.31
943,DenseNet121,16,128,1,4261.7,1.01,2.31
945,DenseNet121,16,128,1,4266.1,1.01,2.31
885,DenseNet121,16,128,4,4352.6,0.99,2.15
867,GPT-FineTune,16,32,4,4389.2,1.13,2.46
950,ResNet50,16,128,4,4287.0,0.66,1.44
893,DenseNet121,16,128,4,4368.2,0.99,2.15
985,ResNet50,16,128,1,4241.8,0.74,1.68
947,GPT-FineTune,16,32,1,4314.3,1.07,2.44
896,DenseNet121,16,128,4,4380.6,0.99,2.15
897,DenseNet121,16,128,4,4385.4,0.99,2.15
989,ResNet50,16,128,1,4241.3,0.74,1.68
957,DenseNet121,16,128,1,4327.8,1.01,2.31
842,BERT-Large,16,64,4,4529.6,1.38,2.99
928,DenseNet121,16,128,4,4543.1,0.99,2.15
875,BERT-Large,16,64,4,4668.0,1.38,2.99
898,BERT-Large,16,64,4,4763.4,1.38,2.99
970,DenseNet121,16,128,4,4670.3,0.99,2.15
999,BERT-Large,16,64,1,4662.0,1.32,3.02
914,BERT-Large,16,64,4,4840.6,1.38,2.99
967,ResNet50,3,128,1,4776.1,0.31,0.72
923,BERT-Large,16,64,4,4896.9,1.38,2.99
926,BERT-Large,16,64,4,4905.7,1.38,2.99
982,GPT-FineTune,16,32,4,4839.6,1.13,2.46
949,BERT-Large,16,64,4,4981.3,1.38,2.99
998,GPT-FineTune,16,32,4,4901.0,1.13,2.46
973,BERT-Large,16,64,4,5052.8,1.38,2.99
