Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
138,ResNet50,1,64,4,2222.8,0.14,0.31
534,BERT-Large,1,64,4,1644.8,0.07,0.15
537,BERT-Large,1,64,4,1639.5,0.07,0.15
529,DenseNet121,4,64,4,1649.1,0.26,0.57
538,BERT-Large,1,64,4,1639.4,0.07,0.15
573,DenseNet121,4,64,1,1588.6,0.35,0.79
402,ResNet50,1,64,1,1828.8,0.20,0.67
539,BERT-Large,1,64,4,1636.7,0.07,0.15
144,ResNet50,1,64,4,2222.9,0.14,0.31
648,BERT-Large,1,64,1,1460.1,0.10,0.33
145,ResNet50,1,64,4,2222.1,0.14,0.31
662,BERT-Large,1,64,1,1443.9,0.10,0.33
540,BERT-Large,1,64,4,1641.0,0.07,0.15
406,ResNet50,1,64,1,1835.0,0.20,0.67
678,DenseNet121,4,64,1,1422.2,0.22,0.72
412,ResNet50,1,64,1,1830.5,0.20,0.67
667,BERT-Large,1,64,1,1449.4,0.10,0.33
151,ResNet50,1,64,4,2222.4,0.14,0.31
413,ResNet50,1,64,1,1830.4,0.20,0.67
153,ResNet50,1,64,4,2222.4,0.14,0.31
154,ResNet50,1,64,4,2222.2,0.14,0.31
414,ResNet50,1,64,1,1833.3,0.20,0.67
155,ResNet50,1,64,4,2222.4,0.14,0.31
535,DenseNet121,4,64,4,1666.2,0.26,0.57
542,BERT-Large,1,64,4,1656.6,0.07,0.15
670,BERT-Large,1,64,1,1451.1,0.10,0.33
671,BERT-Large,1,64,1,1454.6,0.10,0.33
420,ResNet50,1,64,1,1834.3,0.20,0.67
672,BERT-Large,1,64,1,1456.8,0.10,0.33
676,BERT-Large,1,64,1,1447.0,0.10,0.33
167,ResNet50,1,64,4,2222.4,0.14,0.31
168,ResNet50,1,64,4,2222.2,0.14,0.31
544,DenseNet121,4,64,4,1663.1,0.26,0.57
543,BERT-Large,1,64,4,1673.7,0.07,0.15
680,BERT-Large,1,64,1,1448.2,0.10,0.33
176,ResNet50,1,64,4,2222.9,0.14,0.31
424,ResNet50,1,64,1,1845.4,0.20,0.67
550,BERT-Large,1,64,4,1665.7,0.07,0.15
682,BERT-Large,1,64,1,1449.4,0.10,0.33
551,BERT-Large,1,64,4,1665.7,0.07,0.15
553,BERT-Large,1,64,4,1661.0,0.07,0.15
181,ResNet50,1,64,4,2222.2,0.14,0.31
580,ResNet50,1,64,1,1625.9,0.17,0.83
183,ResNet50,1,64,4,2222.8,0.14,0.31
690,BERT-Large,1,64,1,1426.1,0.10,0.33
184,ResNet50,1,64,4,2223.0,0.14,0.31
736,BERT-Large,1,64,1,1362.0,0.08,0.42
737,BERT-Large,1,64,1,1361.1,0.08,0.42
427,ResNet50,1,64,1,1858.4,0.20,0.67
187,ResNet50,1,64,4,2222.3,0.14,0.31
591,ResNet50,1,64,1,1627.3,0.17,0.83
571,DenseNet121,4,64,4,1655.1,0.26,0.57
739,BERT-Large,1,64,1,1364.7,0.08,0.42
592,ResNet50,1,64,1,1630.6,0.17,0.83
593,ResNet50,1,64,1,1632.1,0.17,0.83
703,DenseNet121,4,64,1,1425.6,0.22,0.72
597,ResNet50,1,64,1,1631.9,0.17,0.83
743,BERT-Large,1,64,1,1374.1,0.08,0.42
495,BERT-Large,1,64,1,1775.8,0.13,0.30
499,BERT-Large,1,64,1,1769.8,0.13,0.30
788,GPT-FineTune,4,32,1,1319.6,0.12,0.39
203,ResNet50,1,64,4,2222.9,0.14,0.31
207,ResNet50,1,64,4,2222.6,0.14,0.31
556,BERT-Large,1,64,4,1706.1,0.07,0.15
209,ResNet50,1,64,4,2222.3,0.14,0.31
659,GPT-FineTune,4,32,1,1539.6,0.23,0.53
211,ResNet50,1,64,4,2222.4,0.14,0.31
212,ResNet50,1,64,4,2222.3,0.14,0.31
213,ResNet50,1,64,4,2222.1,0.14,0.31
560,BERT-Large,1,64,4,1711.1,0.07,0.15
217,ResNet50,1,64,4,2222.5,0.14,0.31
430,ResNet50,1,64,1,1899.4,0.20,0.67
696,BERT-Large,1,64,1,1477.7,0.10,0.33
226,ResNet50,1,64,4,2222.5,0.14,0.31
227,ResNet50,1,64,4,2222.4,0.14,0.31
663,GPT-FineTune,4,32,1,1564.8,0.23,0.53
228,ResNet50,1,64,4,2222.1,0.14,0.31
229,ResNet50,1,64,4,2222.2,0.14,0.31
716,DenseNet121,4,64,1,1470.2,0.22,0.72
806,GPT-FineTune,4,32,1,1346.9,0.12,0.39
566,BERT-Large,1,64,4,1734.4,0.07,0.15
235,ResNet50,1,64,4,2222.0,0.14,0.31
567,BERT-Large,1,64,4,1736.9,0.07,0.15
236,ResNet50,1,64,4,2222.3,0.14,0.31
618,DenseNet121,4,64,1,1646.1,0.35,0.79
570,BERT-Large,1,64,4,1736.8,0.07,0.15
669,GPT-FineTune,4,32,1,1573.4,0.23,0.53
240,ResNet50,1,64,4,2222.0,0.14,0.31
575,DenseNet121,4,64,4,1734.4,0.26,0.57
578,BERT-Large,1,64,4,1736.3,0.07,0.15
675,GPT-FineTune,4,32,1,1576.4,0.23,0.53
759,BERT-Large,1,64,1,1450.7,0.08,0.42
253,ResNet50,1,64,4,2222.6,0.14,0.31
256,ResNet50,1,64,4,2222.2,0.14,0.31
257,ResNet50,1,64,4,2222.0,0.14,0.31
635,DenseNet121,4,64,1,1655.3,0.35,0.79
629,ResNet50,1,64,1,1665.5,0.17,0.83
630,ResNet50,1,64,1,1664.4,0.17,0.83
762,BERT-Large,1,64,1,1455.2,0.08,0.42
633,ResNet50,1,64,1,1663.5,0.17,0.83
763,BERT-Large,1,64,1,1457.2,0.08,0.42
765,BERT-Large,1,64,1,1455.3,0.08,0.42
636,ResNet50,1,64,1,1664.3,0.17,0.83
766,BERT-Large,1,64,1,1458.8,0.08,0.42
598,BERT-Large,1,64,4,1743.4,0.07,0.15
263,ResNet50,1,64,4,2222.7,0.14,0.31
769,BERT-Large,1,64,1,1452.9,0.08,0.42
772,BERT-Large,1,64,1,1451.2,0.08,0.42
607,BERT-Large,1,64,4,1735.9,0.07,0.15
267,ResNet50,1,64,4,2222.4,0.14,0.31
269,ResNet50,1,64,4,2222.0,0.14,0.31
693,GPT-FineTune,4,32,1,1578.6,0.23,0.53
778,BERT-Large,1,64,1,1453.3,0.08,0.42
640,DenseNet121,4,64,1,1697.2,0.35,0.79
621,BERT-Large,1,64,4,1723.4,0.07,0.15
279,ResNet50,1,64,4,2222.7,0.14,0.31
642,DenseNet121,4,64,1,1702.5,0.35,0.79
280,ResNet50,1,64,4,2222.2,0.14,0.31
643,DenseNet121,4,64,1,1705.2,0.35,0.79
282,ResNet50,1,64,4,2222.3,0.14,0.31
284,ResNet50,1,64,4,2222.5,0.14,0.31
286,ResNet50,1,64,4,2222.5,0.14,0.31
830,GPT-FineTune,4,32,1,1424.5,0.12,0.39
288,ResNet50,1,64,4,2222.5,0.14,0.31
289,ResNet50,1,64,4,2222.4,0.14,0.31
464,ResNet50,1,64,1,1994.6,0.20,0.67
291,ResNet50,1,64,4,2222.6,0.14,0.31
292,ResNet50,1,64,4,2222.4,0.14,0.31
294,ResNet50,1,64,4,2222.5,0.14,0.31
296,ResNet50,1,64,4,2222.1,0.14,0.31
625,BERT-Large,1,64,4,1751.2,0.07,0.15
706,BERT-Large,1,64,1,1608.5,0.10,0.33
707,BERT-Large,1,64,1,1610.3,0.10,0.33
768,DenseNet121,4,64,1,1522.9,0.22,0.72
717,BERT-Large,1,64,1,1608.2,0.10,0.33
467,ResNet50,1,64,1,2012.6,0.20,0.67
771,DenseNet121,4,64,1,1528.3,0.22,0.72
786,DenseNet121,4,64,1,1516.2,0.22,0.72
865,GPT-FineTune,4,32,1,1426.1,0.07,0.35
480,ResNet50,1,64,1,2007.2,0.20,0.67
482,ResNet50,1,64,1,2008.7,0.20,0.67
484,ResNet50,1,64,1,2013.3,0.20,0.67
836,GPT-FineTune,4,32,1,1474.7,0.12,0.39
694,ResNet50,1,64,1,1675.9,0.17,0.83
326,ResNet50,1,64,4,2222.8,0.14,0.31
641,BERT-Large,1,64,4,1782.3,0.07,0.15
698,ResNet50,1,64,1,1677.4,0.17,0.83
784,BERT-Large,1,64,1,1550.6,0.08,0.42
785,BERT-Large,1,64,1,1551.0,0.08,0.42
787,BERT-Large,1,64,1,1547.9,0.08,0.42
701,ResNet50,1,64,1,1672.3,0.17,0.83
332,ResNet50,1,64,4,2222.7,0.14,0.31
838,GPT-FineTune,4,32,1,1489.0,0.12,0.39
335,ResNet50,1,64,4,2222.1,0.14,0.31
653,DenseNet121,4,64,1,1771.1,0.35,0.79
704,ResNet50,1,64,1,1675.9,0.17,0.83
791,BERT-Large,1,64,1,1550.5,0.08,0.42
722,BERT-Large,1,64,1,1672.9,0.10,0.33
494,ResNet50,1,64,1,2043.6,0.20,0.67
815,DenseNet121,4,64,1,1566.8,0.22,0.72
661,DenseNet121,4,64,1,1832.2,0.35,0.79
747,GPT-FineTune,4,32,1,1695.9,0.23,0.53
756,GPT-FineTune,4,32,1,1692.0,0.23,0.53
823,DenseNet121,4,64,1,1598.3,0.22,0.72
757,GPT-FineTune,4,32,1,1694.5,0.23,0.53
918,GPT-FineTune,4,32,1,1489.1,0.07,0.35
770,GPT-FineTune,4,32,1,1688.7,0.23,0.53
866,DenseNet121,4,64,1,1569.4,0.16,0.80
776,GPT-FineTune,4,32,1,1687.2,0.23,0.53
673,DenseNet121,4,64,1,1875.0,0.35,0.79
752,BERT-Large,1,64,1,1748.8,0.10,0.33
521,ResNet50,1,64,1,2131.3,0.20,0.67
681,DenseNet121,4,64,1,1883.0,0.35,0.79
528,ResNet50,1,64,1,2134.4,0.20,0.67
687,DenseNet121,4,64,1,1885.9,0.35,0.79
902,GPT-FineTune,4,32,1,1598.0,0.12,0.39
695,DenseNet121,4,64,1,1882.3,0.35,0.79
904,GPT-FineTune,4,32,1,1600.3,0.12,0.39
714,GPT-FineTune,4,32,4,1864.8,0.22,0.47
699,DenseNet121,4,64,1,1883.7,0.35,0.79
905,DenseNet121,4,64,1,1613.7,0.16,0.80
651,BERT-Large,1,64,1,1987.2,0.13,0.30
655,BERT-Large,1,64,1,1981.8,0.13,0.30
908,GPT-FineTune,4,32,1,1616.8,0.12,0.39
909,GPT-FineTune,4,32,1,1617.7,0.12,0.39
947,GPT-FineTune,4,32,1,1571.3,0.07,0.35
720,ResNet50,1,64,1,1876.3,0.17,0.83
721,ResNet50,1,64,1,1873.1,0.17,0.83
724,ResNet50,1,64,1,1872.1,0.17,0.83
709,DenseNet121,4,64,1,1898.9,0.35,0.79
924,GPT-FineTune,4,32,1,1613.8,0.12,0.39
731,ResNet50,1,64,1,1862.7,0.17,0.83
732,ResNet50,1,64,1,1859.0,0.17,0.83
733,ResNet50,1,64,1,1861.0,0.17,0.83
919,DenseNet121,4,64,1,1625.9,0.16,0.80
734,ResNet50,1,64,1,1861.0,0.17,0.83
735,ResNet50,1,64,1,1861.1,0.17,0.83
738,ResNet50,1,64,1,1861.3,0.17,0.83
822,GPT-FineTune,4,32,1,1750.0,0.23,0.53
846,DenseNet121,4,64,1,1730.3,0.22,0.72
740,ResNet50,1,64,1,1869.1,0.17,0.83
741,ResNet50,1,64,1,1869.9,0.17,0.83
742,ResNet50,1,64,1,1873.7,0.17,0.83
938,BERT-Large,1,64,1,1615.2,0.08,0.42
685,BERT-Large,1,64,1,1967.2,0.13,0.30
689,BERT-Large,1,64,1,1957.8,0.13,0.30
744,ResNet50,1,64,1,1877.5,0.17,0.83
745,ResNet50,1,64,1,1877.7,0.17,0.83
746,ResNet50,1,64,1,1878.2,0.17,0.83
748,ResNet50,1,64,1,1878.4,0.17,0.83
715,DenseNet121,4,64,1,1927.9,0.35,0.79
719,DenseNet121,4,64,1,1930.4,0.35,0.79
725,GPT-FineTune,4,32,4,1926.0,0.22,0.47
829,GPT-FineTune,4,32,1,1779.3,0.23,0.53
980,GPT-FineTune,4,32,1,1624.8,0.07,0.35
982,GPT-FineTune,4,32,1,1621.6,0.07,0.35
945,DenseNet121,4,64,1,1692.1,0.16,0.80
991,GPT-FineTune,4,32,1,1612.0,0.07,0.35
993,GPT-FineTune,4,32,1,1610.9,0.07,0.35
758,GPT-FineTune,4,32,4,1950.0,0.22,0.47
755,ResNet50,1,64,1,1952.6,0.17,0.83
994,BERT-Large,1,64,1,1618.0,0.08,0.42
999,BERT-Large,1,64,1,1619.0,0.08,0.42
761,ResNet50,1,64,1,1956.9,0.17,0.83
888,DenseNet121,4,64,1,1786.8,0.22,0.72
767,ResNet50,1,64,1,1959.0,0.17,0.83
726,DenseNet121,4,64,1,2018.9,0.35,0.79
729,DenseNet121,4,64,1,2009.9,0.35,0.79
712,DenseNet121,4,64,4,2039.8,0.26,0.57
896,DenseNet121,4,64,1,1794.6,0.22,0.72
959,GPT-FineTune,4,32,1,1719.1,0.12,0.39
897,DenseNet121,4,64,1,1801.4,0.22,0.72
777,ResNet50,1,64,1,1950.1,0.17,0.83
810,BERT-Large,1,64,1,1916.3,0.10,0.33
811,BERT-Large,1,64,1,1916.3,0.10,0.33
764,DenseNet121,4,64,1,1992.7,0.35,0.79
797,GPT-FineTune,4,32,4,1952.4,0.22,0.47
963,GPT-FineTune,4,32,1,1752.3,0.12,0.39
847,GPT-FineTune,4,32,1,1905.3,0.23,0.53
848,GPT-FineTune,4,32,1,1904.5,0.23,0.53
978,GPT-FineTune,4,32,1,1748.6,0.12,0.39
976,DenseNet121,4,64,1,1753.8,0.16,0.80
979,GPT-FineTune,4,32,1,1748.9,0.12,0.39
705,BERT-Large,1,64,1,2121.5,0.13,0.30
628,ResNet50,1,64,1,2260.9,0.20,0.67
842,BERT-Large,1,64,1,1939.6,0.10,0.33
844,BERT-Large,1,64,1,1937.6,0.10,0.33
857,GPT-FineTune,4,32,1,1924.6,0.23,0.53
935,DenseNet121,4,64,1,1845.4,0.22,0.72
644,ResNet50,1,64,1,2272.1,0.20,0.67
875,BERT-Large,1,64,1,1925.0,0.10,0.33
782,ResNet50,1,64,1,2044.8,0.17,0.83
783,ResNet50,1,64,1,2045.4,0.17,0.83
882,BERT-Large,1,64,1,1923.2,0.10,0.33
666,ResNet50,1,64,1,2247.9,0.20,0.67
883,BERT-Large,1,64,1,1926.7,0.10,0.33
886,BERT-Large,1,64,1,1924.9,0.10,0.33
789,ResNet50,1,64,1,2046.9,0.17,0.83
790,ResNet50,1,64,1,2047.5,0.17,0.83
873,GPT-FineTune,4,32,1,1949.9,0.23,0.53
668,ResNet50,1,64,1,2253.2,0.20,0.67
730,DenseNet121,4,64,4,2137.4,0.26,0.57
898,BERT-Large,1,64,1,1923.4,0.10,0.33
876,GPT-FineTune,4,32,1,1946.1,0.23,0.53
899,BERT-Large,1,64,1,1927.0,0.10,0.33
674,ResNet50,1,64,1,2251.6,0.20,0.67
677,ResNet50,1,64,1,2246.2,0.20,0.67
679,ResNet50,1,64,1,2244.5,0.20,0.67
910,BERT-Large,1,64,1,1921.9,0.10,0.33
942,DenseNet121,4,64,1,1881.1,0.22,0.72
913,BERT-Large,1,64,1,1923.0,0.10,0.33
691,ResNet50,1,64,1,2226.9,0.20,0.67
692,ResNet50,1,64,1,2226.4,0.20,0.67
773,DenseNet121,4,64,4,2118.5,0.26,0.57
831,GPT-FineTune,4,32,4,2050.3,0.22,0.47
832,GPT-FineTune,4,32,4,2064.5,0.22,0.47
794,DenseNet121,4,64,4,2115.7,0.26,0.57
800,DenseNet121,4,64,4,2132.1,0.26,0.57
964,BERT-Large,1,64,1,1925.7,0.10,0.33
973,BERT-Large,1,64,1,1919.8,0.10,0.33
792,BERT-Large,1,64,4,2176.2,0.07,0.15
970,DenseNet121,4,64,1,1945.3,0.22,0.72
363,ResNet50,1,64,1,2854.1,0.26,0.59
749,BERT-Large,1,64,1,2267.5,0.13,0.30
750,BERT-Large,1,64,1,2267.4,0.13,0.30
818,DenseNet121,4,64,4,2174.2,0.26,0.57
987,DenseNet121,4,64,1,1948.2,0.22,0.72
839,DenseNet121,4,64,1,2158.1,0.35,0.79
383,ResNet50,1,64,1,2844.5,0.26,0.59
387,ResNet50,1,64,1,2840.6,0.26,0.59
754,BERT-Large,1,64,1,2283.6,0.13,0.30
850,GPT-FineTune,4,32,4,2161.7,0.22,0.47
803,BERT-Large,1,64,4,2224.8,0.07,0.15
805,BERT-Large,1,64,4,2222.9,0.07,0.15
843,DenseNet121,4,64,1,2185.3,0.35,0.79
824,DenseNet121,4,64,4,2211.1,0.26,0.57
502,ResNet50,1,64,4,2713.8,0.14,0.31
503,ResNet50,1,64,4,2712.4,0.14,0.31
946,GPT-FineTune,4,32,1,2060.9,0.23,0.53
390,ResNet50,1,64,1,2873.8,0.26,0.59
391,ResNet50,1,64,1,2871.8,0.26,0.59
774,BERT-Large,1,64,1,2280.4,0.13,0.30
775,BERT-Large,1,64,1,2278.3,0.13,0.30
952,GPT-FineTune,4,32,1,2068.0,0.23,0.53
514,ResNet50,1,64,4,2717.4,0.14,0.31
922,ResNet50,1,64,1,2113.6,0.17,0.83
398,ResNet50,1,64,1,2884.1,0.26,0.59
518,ResNet50,1,64,4,2720.8,0.14,0.31
780,BERT-Large,1,64,1,2297.9,0.13,0.30
854,DenseNet121,4,64,1,2210.0,0.35,0.79
867,GPT-FineTune,4,32,4,2193.2,0.22,0.47
927,ResNet50,1,64,1,2117.1,0.17,0.83
929,ResNet50,1,64,1,2116.0,0.17,0.83
708,ResNet50,1,64,1,2412.3,0.20,0.67
827,BERT-Large,1,64,4,2247.4,0.07,0.15
931,ResNet50,1,64,1,2115.7,0.17,0.83
711,ResNet50,1,64,1,2410.6,0.20,0.67
933,ResNet50,1,64,1,2114.2,0.17,0.83
713,ResNet50,1,64,1,2412.6,0.20,0.67
934,ResNet50,1,64,1,2113.5,0.17,0.83
937,ResNet50,1,64,1,2116.2,0.17,0.83
834,BERT-Large,1,64,4,2248.3,0.07,0.15
835,BERT-Large,1,64,4,2247.8,0.07,0.15
840,BERT-Large,1,64,4,2244.4,0.07,0.15
961,GPT-FineTune,4,32,1,2094.6,0.23,0.53
939,ResNet50,1,64,1,2115.3,0.17,0.83
845,BERT-Large,1,64,4,2248.5,0.07,0.15
833,DenseNet121,4,64,4,2262.8,0.26,0.57
853,BERT-Large,1,64,4,2248.0,0.07,0.15
718,ResNet50,1,64,1,2432.3,0.20,0.67
523,ResNet50,1,64,4,2756.2,0.14,0.31
962,GPT-FineTune,4,32,1,2115.4,0.23,0.53
526,ResNet50,1,64,4,2756.2,0.14,0.31
872,DenseNet121,4,64,1,2230.9,0.35,0.79
532,ResNet50,1,64,4,2751.5,0.14,0.31
862,BERT-Large,1,64,4,2244.5,0.07,0.15
533,ResNet50,1,64,4,2753.2,0.14,0.31
863,BERT-Large,1,64,4,2245.0,0.07,0.15
895,GPT-FineTune,4,32,4,2203.7,0.22,0.47
536,ResNet50,1,64,4,2752.7,0.14,0.31
869,BERT-Large,1,64,4,2243.7,0.07,0.15
870,BERT-Large,1,64,4,2243.1,0.07,0.15
965,GPT-FineTune,4,32,1,2116.3,0.23,0.53
877,BERT-Large,1,64,4,2231.4,0.07,0.15
881,BERT-Large,1,64,4,2230.3,0.07,0.15
975,GPT-FineTune,4,32,1,2108.5,0.23,0.53
541,ResNet50,1,64,4,2759.9,0.14,0.31
885,DenseNet121,4,64,1,2235.6,0.35,0.79
889,BERT-Large,1,64,4,2234.4,0.07,0.15
727,ResNet50,1,64,1,2470.2,0.20,0.67
728,ResNet50,1,64,1,2470.6,0.20,0.67
906,BERT-Large,1,64,4,2233.3,0.07,0.15
990,GPT-FineTune,4,32,1,2102.1,0.23,0.53
545,ResNet50,1,64,4,2777.9,0.14,0.31
546,ResNet50,1,64,4,2777.4,0.14,0.31
547,ResNet50,1,64,4,2776.9,0.14,0.31
548,ResNet50,1,64,4,2778.5,0.14,0.31
552,ResNet50,1,64,4,2772.3,0.14,0.31
914,BERT-Large,1,64,4,2233.6,0.07,0.15
920,BERT-Large,1,64,4,2227.9,0.07,0.15
915,GPT-FineTune,4,32,4,2235.2,0.22,0.47
998,GPT-FineTune,4,32,1,2101.0,0.23,0.53
923,BERT-Large,1,64,4,2226.9,0.07,0.15
926,BERT-Large,1,64,4,2224.7,0.07,0.15
554,ResNet50,1,64,4,2785.9,0.14,0.31
932,BERT-Large,1,64,4,2221.7,0.07,0.15
949,BERT-Large,1,64,4,2236.3,0.07,0.15
558,ResNet50,1,64,4,2813.7,0.14,0.31
559,ResNet50,1,64,4,2814.6,0.14,0.31
954,BERT-Large,1,64,4,2237.7,0.07,0.15
956,BERT-Large,1,64,4,2234.1,0.07,0.15
798,BERT-Large,1,64,1,2435.1,0.13,0.30
801,BERT-Large,1,64,1,2432.9,0.13,0.30
928,DenseNet121,4,64,1,2269.1,0.35,0.79
563,ResNet50,1,64,4,2819.4,0.14,0.31
564,ResNet50,1,64,4,2818.4,0.14,0.31
565,ResNet50,1,64,4,2818.8,0.14,0.31
969,BERT-Large,1,64,4,2236.6,0.07,0.15
971,BERT-Large,1,64,4,2230.7,0.07,0.15
983,BERT-Large,1,64,4,2216.4,0.07,0.15
984,BERT-Large,1,64,4,2218.1,0.07,0.15
568,ResNet50,1,64,4,2849.9,0.14,0.31
569,ResNet50,1,64,4,2847.3,0.14,0.31
878,DenseNet121,4,64,4,2370.2,0.26,0.57
579,ResNet50,1,64,4,2846.7,0.14,0.31
760,ResNet50,1,64,1,2548.1,0.20,0.67
583,ResNet50,1,64,4,2844.0,0.14,0.31
893,DenseNet121,4,64,4,2371.2,0.26,0.57
588,ResNet50,1,64,4,2849.8,0.14,0.31
590,ResNet50,1,64,4,2848.7,0.14,0.31
936,DenseNet121,4,64,1,2331.3,0.35,0.79
595,ResNet50,1,64,4,2855.9,0.14,0.31
940,DenseNet121,4,64,1,2333.4,0.35,0.79
941,DenseNet121,4,64,1,2337.4,0.35,0.79
943,DenseNet121,4,64,1,2338.7,0.35,0.79
609,ResNet50,1,64,4,2845.9,0.14,0.31
610,ResNet50,1,64,4,2843.8,0.14,0.31
612,ResNet50,1,64,4,2840.5,0.14,0.31
616,ResNet50,1,64,4,2837.3,0.14,0.31
617,ResNet50,1,64,4,2836.3,0.14,0.31
619,ResNet50,1,64,4,2833.7,0.14,0.31
957,DenseNet121,4,64,1,2366.8,0.35,0.79
622,ResNet50,1,64,4,2857.9,0.14,0.31
623,ResNet50,1,64,4,2855.3,0.14,0.31
624,ResNet50,1,64,4,2858.3,0.14,0.31
972,GPT-FineTune,4,32,4,2361.2,0.22,0.47
626,ResNet50,1,64,4,2875.4,0.14,0.31
496,ResNet50,1,64,1,3105.8,0.26,0.59
497,ResNet50,1,64,1,3105.3,0.26,0.59
944,BERT-Large,1,64,1,2447.2,0.13,0.30
649,ResNet50,1,64,4,2878.5,0.14,0.31
650,ResNet50,1,64,4,2876.9,0.14,0.31
656,ResNet50,1,64,4,2871.3,0.14,0.31
660,ResNet50,1,64,4,2867.3,0.14,0.31
664,ResNet50,1,64,4,2868.8,0.14,0.31
665,ResNet50,1,64,4,2869.2,0.14,0.31
808,ResNet50,1,64,1,2723.0,0.20,0.67
809,ResNet50,1,64,1,2718.0,0.20,0.67
812,ResNet50,1,64,1,2720.1,0.20,0.67
813,ResNet50,1,64,1,2719.0,0.20,0.67
814,ResNet50,1,64,1,2716.9,0.20,0.67
816,ResNet50,1,64,1,2714.2,0.20,0.67
841,ResNet50,1,64,1,2740.0,0.20,0.67
859,ResNet50,1,64,1,2734.4,0.20,0.67
861,ResNet50,1,64,1,2735.1,0.20,0.67
871,ResNet50,1,64,1,2732.0,0.20,0.67
879,ResNet50,1,64,1,2719.7,0.20,0.67
884,ResNet50,1,64,1,2726.4,0.20,0.67
890,ResNet50,1,64,1,2722.4,0.20,0.67
900,ResNet50,1,64,1,2726.0,0.20,0.67
901,ResNet50,1,64,1,2728.0,0.20,0.67
903,ResNet50,1,64,1,2724.0,0.20,0.67
912,ResNet50,1,64,1,2724.3,0.20,0.67
925,ResNet50,1,64,1,2716.7,0.20,0.67
930,ResNet50,1,64,1,2715.7,0.20,0.67
966,ResNet50,1,64,1,2714.9,0.20,0.67
974,ResNet50,1,64,1,2719.8,0.20,0.67
977,ResNet50,1,64,1,2715.4,0.20,0.67
981,ResNet50,1,64,1,2711.5,0.20,0.67
652,ResNet50,1,64,1,3319.1,0.26,0.59
654,ResNet50,1,64,1,3317.4,0.26,0.59
686,ResNet50,1,64,1,3299.0,0.26,0.59
688,ResNet50,1,64,1,3296.8,0.26,0.59
793,ResNet50,1,64,4,3286.8,0.14,0.31
795,ResNet50,1,64,4,3286.4,0.14,0.31
796,ResNet50,1,64,4,3285.9,0.14,0.31
804,ResNet50,1,64,4,3335.5,0.14,0.31
807,ResNet50,1,64,4,3332.0,0.14,0.31
817,ResNet50,1,64,4,3336.1,0.14,0.31
819,ResNet50,1,64,4,3327.1,0.14,0.31
820,ResNet50,1,64,4,3347.2,0.14,0.31
821,ResNet50,1,64,4,3350.4,0.14,0.31
825,ResNet50,1,64,4,3353.7,0.14,0.31
826,ResNet50,1,64,4,3356.2,0.14,0.31
828,ResNet50,1,64,4,3359.5,0.14,0.31
837,ResNet50,1,64,4,3357.0,0.14,0.31
849,ResNet50,1,64,4,3358.3,0.14,0.31
851,ResNet50,1,64,4,3357.2,0.14,0.31
852,ResNet50,1,64,4,3359.6,0.14,0.31
855,ResNet50,1,64,4,3358.3,0.14,0.31
856,ResNet50,1,64,4,3357.8,0.14,0.31
858,ResNet50,1,64,4,3356.6,0.14,0.31
860,ResNet50,1,64,4,3354.3,0.14,0.31
864,ResNet50,1,64,4,3358.3,0.14,0.31
868,ResNet50,1,64,4,3356.0,0.14,0.31
874,ResNet50,1,64,4,3352.6,0.14,0.31
880,ResNet50,1,64,4,3339.4,0.14,0.31
887,ResNet50,1,64,4,3344.9,0.14,0.31
891,ResNet50,1,64,4,3342.6,0.14,0.31
892,ResNet50,1,64,4,3343.5,0.14,0.31
894,ResNet50,1,64,4,3344.7,0.14,0.31
907,ResNet50,1,64,4,3343.2,0.14,0.31
911,ResNet50,1,64,4,3343.9,0.14,0.31
916,ResNet50,1,64,4,3343.8,0.14,0.31
917,ResNet50,1,64,4,3341.7,0.14,0.31
921,ResNet50,1,64,4,3338.0,0.14,0.31
751,ResNet50,1,64,1,3598.9,0.26,0.59
950,ResNet50,1,64,4,3349.0,0.14,0.31
951,ResNet50,1,64,4,3348.5,0.14,0.31
953,ResNet50,1,64,4,3348.2,0.14,0.31
955,ResNet50,1,64,4,3346.5,0.14,0.31
958,ResNet50,1,64,4,3345.8,0.14,0.31
960,ResNet50,1,64,4,3346.7,0.14,0.31
753,ResNet50,1,64,1,3617.2,0.26,0.59
967,ResNet50,1,64,4,3349.1,0.14,0.31
968,ResNet50,1,64,4,3346.6,0.14,0.31
985,ResNet50,1,64,4,3328.8,0.14,0.31
986,ResNet50,1,64,4,3330.6,0.14,0.31
988,ResNet50,1,64,4,3324.1,0.14,0.31
989,ResNet50,1,64,4,3321.3,0.14,0.31
992,ResNet50,1,64,4,3330.8,0.14,0.31
779,ResNet50,1,64,1,3630.9,0.26,0.59
781,ResNet50,1,64,1,3626.0,0.26,0.59
995,ResNet50,1,64,4,3340.9,0.14,0.31
996,ResNet50,1,64,4,3344.9,0.14,0.31
997,ResNet50,1,64,4,3340.7,0.14,0.31
799,ResNet50,1,64,1,3766.7,0.26,0.59
802,ResNet50,1,64,1,3765.6,0.26,0.59
948,ResNet50,1,64,1,3779.0,0.26,0.59
