Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
513,BERT-Large,1,64,1,6150.6,0.13,0.30
517,BERT-Large,1,64,1,6144.8,0.13,0.30
451,DenseNet121,4,64,1,6239.8,0.35,0.79
454,GPT-FineTune,4,32,4,6248.7,0.22,0.47
546,ResNet50,1,64,1,6166.4,0.17,0.83
547,ResNet50,1,64,1,6166.9,0.17,0.83
548,ResNet50,1,64,1,6166.5,0.17,0.83
570,BERT-Large,1,64,1,6140.8,0.08,0.42
574,BERT-Large,1,64,1,6149.4,0.08,0.42
576,BERT-Large,1,64,1,6154.9,0.08,0.42
459,GPT-FineTune,4,32,4,6375.6,0.22,0.47
489,DenseNet121,4,64,1,6337.6,0.16,0.80
512,GPT-FineTune,4,32,1,6413.2,0.07,0.35
510,ResNet50,1,64,1,6419.2,0.20,0.67
511,ResNet50,1,64,1,6418.3,0.20,0.67
518,ResNet50,1,64,1,6412.8,0.20,0.67
566,BERT-Large,1,64,1,6345.4,0.10,0.33
567,BERT-Large,1,64,1,6371.9,0.10,0.33
485,GPT-FineTune,4,32,1,6485.9,0.23,0.53
558,ResNet50,1,64,1,6389.7,0.17,0.83
559,ResNet50,1,64,1,6390.6,0.17,0.83
600,BERT-Large,1,64,1,6334.7,0.08,0.42
532,ResNet50,1,64,1,6432.5,0.20,0.67
601,BERT-Large,1,64,1,6336.5,0.08,0.42
536,ResNet50,1,64,1,6432.7,0.20,0.67
487,DenseNet121,4,64,1,6525.6,0.22,0.72
515,GPT-FineTune,4,32,1,6515.6,0.07,0.35
452,ResNet50,1,64,1,6647.7,0.26,0.59
455,ResNet50,1,64,1,6642.5,0.26,0.59
551,BERT-Large,1,64,1,6509.7,0.13,0.30
474,GPT-FineTune,4,32,4,6680.0,0.22,0.47
527,GPT-FineTune,4,32,1,6607.0,0.07,0.35
541,ResNet50,1,64,1,6635.9,0.20,0.67
577,BERT-Large,1,64,1,6586.7,0.10,0.33
578,BERT-Large,1,64,1,6582.3,0.10,0.33
545,ResNet50,1,64,1,6636.9,0.20,0.67
584,BERT-Large,1,64,1,6586.7,0.10,0.33
632,BERT-Large,1,64,1,6526.6,0.08,0.42
637,BERT-Large,1,64,1,6525.7,0.08,0.42
525,GPT-FineTune,4,32,1,6706.0,0.12,0.39
491,GPT-FineTune,4,32,1,6763.1,0.23,0.53
638,BERT-Large,1,64,1,6540.3,0.08,0.42
639,BERT-Large,1,64,1,6548.3,0.08,0.42
486,DenseNet121,4,64,1,6815.2,0.35,0.79
463,DenseNet121,4,64,4,6861.3,0.26,0.57
529,DenseNet121,4,64,1,6842.1,0.16,0.80
554,ResNet50,1,64,1,6817.9,0.20,0.67
627,BERT-Large,1,64,1,6696.6,0.10,0.33
464,ResNet50,1,64,1,6952.6,0.26,0.59
530,GPT-FineTune,4,32,1,6931.7,0.12,0.39
651,BERT-Large,1,64,1,6734.2,0.08,0.42
555,GPT-FineTune,4,32,1,6910.0,0.07,0.35
490,GPT-FineTune,4,32,4,7010.5,0.22,0.47
503,ResNet50,1,64,4,7021.4,0.14,0.31
587,BERT-Large,1,64,4,6906.2,0.07,0.15
506,ResNet50,1,64,4,7027.1,0.14,0.31
498,GPT-FineTune,4,32,4,7040.2,0.22,0.47
507,ResNet50,1,64,4,7035.1,0.14,0.31
508,ResNet50,1,64,4,7038.6,0.14,0.31
509,ResNet50,1,64,4,7035.2,0.14,0.31
492,DenseNet121,4,64,1,7063.7,0.35,0.79
493,DenseNet121,4,64,1,7071.1,0.35,0.79
516,GPT-FineTune,4,32,1,7042.2,0.23,0.53
521,ResNet50,1,64,4,7042.3,0.14,0.31
596,BERT-Large,1,64,4,6939.9,0.07,0.15
598,BERT-Large,1,64,4,6937.4,0.07,0.15
599,BERT-Large,1,64,4,6944.8,0.07,0.15
523,ResNet50,1,64,4,7052.2,0.14,0.31
526,ResNet50,1,64,4,7050.2,0.14,0.31
528,ResNet50,1,64,4,7050.4,0.14,0.31
607,BERT-Large,1,64,4,6935.9,0.07,0.15
561,GPT-FineTune,4,32,1,7010.9,0.07,0.35
614,BERT-Large,1,64,4,6918.5,0.07,0.15
533,ResNet50,1,64,4,7059.2,0.14,0.31
621,BERT-Large,1,64,4,6915.4,0.07,0.15
557,GPT-FineTune,4,32,1,7123.0,0.12,0.39
633,ResNet50,1,64,1,7025.5,0.17,0.83
636,ResNet50,1,64,1,7022.3,0.17,0.83
641,BERT-Large,1,64,1,7019.3,0.10,0.33
648,BERT-Large,1,64,1,7004.1,0.10,0.33
680,BERT-Large,1,64,1,6955.2,0.08,0.42
682,BERT-Large,1,64,1,6968.4,0.08,0.42
685,BERT-Large,1,64,1,6960.2,0.08,0.42
568,ResNet50,1,64,1,7176.9,0.20,0.67
655,BERT-Large,1,64,1,7030.8,0.10,0.33
569,ResNet50,1,64,1,7189.3,0.20,0.67
581,DenseNet121,4,64,1,7217.8,0.16,0.80
494,ResNet50,1,64,1,7342.6,0.26,0.59
505,DenseNet121,4,64,4,7335.6,0.26,0.57
496,ResNet50,1,64,1,7347.8,0.26,0.59
497,ResNet50,1,64,1,7348.3,0.26,0.59
625,BERT-Large,1,64,1,7151.2,0.13,0.30
585,GPT-FineTune,4,32,1,7321.0,0.07,0.35
652,ResNet50,1,64,1,7234.1,0.17,0.83
654,ResNet50,1,64,1,7232.4,0.17,0.83
690,BERT-Large,1,64,1,7157.1,0.08,0.42
656,ResNet50,1,64,1,7231.3,0.17,0.83
579,ResNet50,1,64,1,7381.7,0.20,0.67
671,BERT-Large,1,64,1,7228.6,0.10,0.33
672,BERT-Large,1,64,1,7228.8,0.10,0.33
514,ResNet50,1,64,1,7483.4,0.26,0.59
631,BERT-Large,1,64,1,7296.2,0.13,0.30
580,ResNet50,1,64,1,7389.9,0.20,0.67
583,ResNet50,1,64,1,7386.0,0.20,0.67
676,BERT-Large,1,64,1,7227.0,0.10,0.33
589,GPT-FineTune,4,32,1,7424.3,0.07,0.35
582,DenseNet121,4,64,1,7522.6,0.22,0.72
535,DenseNet121,4,64,1,7600.2,0.35,0.79
594,GPT-FineTune,4,32,1,7522.5,0.07,0.35
572,GPT-FineTune,4,32,1,7551.7,0.23,0.53
549,GPT-FineTune,4,32,4,7585.9,0.22,0.47
544,DenseNet121,4,64,1,7625.1,0.35,0.79
626,ResNet50,1,64,1,7498.4,0.20,0.67
628,ResNet50,1,64,1,7493.9,0.20,0.67
679,ResNet50,1,64,1,7450.5,0.17,0.83
667,BERT-Large,1,64,4,7497.4,0.07,0.15
670,BERT-Large,1,64,4,7489.1,0.07,0.15
604,GPT-FineTune,4,32,1,7613.9,0.07,0.35
562,GPT-FineTune,4,32,4,7763.5,0.22,0.47
611,GPT-FineTune,4,32,1,7693.6,0.07,0.35
552,ResNet50,1,64,1,7839.3,0.26,0.59
662,BERT-Large,1,64,1,7663.9,0.13,0.30
573,DenseNet121,4,64,1,7854.6,0.35,0.79
575,DenseNet121,4,64,1,7852.4,0.35,0.79
615,GPT-FineTune,4,32,1,7788.2,0.07,0.35
739,BERT-Large,1,64,1,7583.7,0.08,0.42
644,ResNet50,1,64,1,7817.1,0.20,0.67
649,ResNet50,1,64,1,7800.5,0.20,0.67
722,BERT-Large,1,64,1,7678.9,0.10,0.33
571,DenseNet121,4,64,4,7964.1,0.26,0.57
650,ResNet50,1,64,1,7826.9,0.20,0.67
602,DenseNet121,4,64,1,7934.3,0.22,0.72
634,GPT-FineTune,4,32,1,7865.6,0.07,0.35
660,ResNet50,1,64,1,7832.3,0.20,0.67
588,ResNet50,1,64,4,8018.8,0.14,0.31
590,ResNet50,1,64,4,8019.7,0.14,0.31
591,ResNet50,1,64,4,8025.3,0.14,0.31
592,ResNet50,1,64,4,8025.6,0.14,0.31
696,BERT-Large,1,64,4,7828.7,0.07,0.15
700,BERT-Large,1,64,4,7832.6,0.07,0.15
593,ResNet50,1,64,4,8036.1,0.14,0.31
595,ResNet50,1,64,4,8039.9,0.14,0.31
702,BERT-Large,1,64,4,7848.5,0.07,0.15
597,ResNet50,1,64,4,8048.9,0.14,0.31
705,BERT-Large,1,64,4,7856.5,0.07,0.15
706,BERT-Large,1,64,4,7857.5,0.07,0.15
707,BERT-Large,1,64,4,7857.3,0.07,0.15
609,ResNet50,1,64,4,8037.9,0.14,0.31
610,ResNet50,1,64,4,8035.8,0.14,0.31
612,ResNet50,1,64,4,8036.5,0.14,0.31
616,ResNet50,1,64,4,8030.3,0.14,0.31
717,BERT-Large,1,64,4,7862.2,0.07,0.15
617,ResNet50,1,64,4,8029.3,0.14,0.31
619,ResNet50,1,64,4,8023.7,0.14,0.31
622,ResNet50,1,64,4,8028.9,0.14,0.31
563,ResNet50,1,64,1,8143.4,0.26,0.59
564,ResNet50,1,64,1,8142.4,0.26,0.59
565,ResNet50,1,64,1,8141.8,0.26,0.59
689,BERT-Large,1,64,1,7917.8,0.13,0.30
720,ResNet50,1,64,1,7881.3,0.17,0.83
721,ResNet50,1,64,1,7878.1,0.17,0.83
754,BERT-Large,1,64,1,7832.6,0.08,0.42
727,ResNet50,1,64,1,7876.2,0.17,0.83
603,GPT-FineTune,4,32,1,8100.2,0.23,0.53
605,GPT-FineTune,4,32,1,8105.3,0.23,0.53
728,ResNet50,1,64,1,7890.6,0.17,0.83
731,ResNet50,1,64,1,7884.7,0.17,0.83
608,GPT-FineTune,4,32,1,8133.7,0.23,0.53
674,ResNet50,1,64,1,8023.6,0.20,0.67
743,BERT-Large,1,64,1,7901.1,0.10,0.33
749,BERT-Large,1,64,1,7903.5,0.10,0.33
750,BERT-Large,1,64,1,7904.4,0.10,0.33
677,ResNet50,1,64,1,8025.2,0.20,0.67
642,DenseNet121,4,64,1,8098.5,0.16,0.80
586,DenseNet121,4,64,4,8244.5,0.26,0.57
740,ResNet50,1,64,1,8083.1,0.17,0.83
741,ResNet50,1,64,1,8082.9,0.17,0.83
762,BERT-Large,1,64,1,8061.2,0.08,0.42
742,ResNet50,1,64,1,8083.7,0.17,0.83
686,ResNet50,1,64,1,8191.0,0.20,0.67
688,ResNet50,1,64,1,8188.8,0.20,0.67
752,BERT-Large,1,64,1,8093.8,0.10,0.33
606,GPT-FineTune,4,32,4,8358.1,0.22,0.47
640,DenseNet121,4,64,1,8293.2,0.22,0.72
653,DenseNet121,4,64,1,8316.1,0.16,0.80
623,ResNet50,1,64,1,8474.3,0.26,0.59
624,ResNet50,1,64,1,8475.3,0.26,0.59
736,BERT-Large,1,64,1,8292.0,0.13,0.30
737,BERT-Large,1,64,1,8291.1,0.13,0.30
613,GPT-FineTune,4,32,4,8522.7,0.22,0.47
801,BERT-Large,1,64,1,8266.9,0.08,0.42
659,GPT-FineTune,4,32,1,8493.6,0.12,0.39
803,BERT-Large,1,64,1,8270.8,0.08,0.42
805,BERT-Large,1,64,1,8292.9,0.08,0.42
661,DenseNet121,4,64,1,8545.2,0.16,0.80
629,ResNet50,1,64,1,8632.5,0.26,0.59
630,ResNet50,1,64,1,8630.4,0.26,0.59
763,BERT-Large,1,64,1,8421.2,0.10,0.33
724,ResNet50,1,64,1,8478.1,0.20,0.67
765,BERT-Large,1,64,1,8419.3,0.10,0.33
766,BERT-Large,1,64,1,8417.8,0.10,0.33
645,GPT-FineTune,4,32,1,8623.0,0.23,0.53
618,DenseNet121,4,64,1,8662.1,0.35,0.79
646,GPT-FineTune,4,32,1,8629.2,0.23,0.53
620,DenseNet121,4,64,1,8660.6,0.35,0.79
666,ResNet50,1,64,4,8608.9,0.14,0.31
668,ResNet50,1,64,4,8605.2,0.14,0.31
759,BERT-Large,1,64,4,8456.7,0.07,0.15
732,ResNet50,1,64,1,8487.0,0.20,0.67
733,ResNet50,1,64,1,8491.0,0.20,0.67
769,BERT-Large,1,64,1,8451.9,0.10,0.33
734,ResNet50,1,64,1,8501.0,0.20,0.67
669,GPT-FineTune,4,32,1,8712.4,0.12,0.39
673,DenseNet121,4,64,1,8767.0,0.16,0.80
635,DenseNet121,4,64,4,8876.3,0.26,0.57
744,ResNet50,1,64,1,8700.5,0.20,0.67
745,ResNet50,1,64,1,8700.7,0.20,0.67
751,ResNet50,1,64,1,8702.9,0.20,0.67
810,BERT-Large,1,64,1,8624.3,0.10,0.33
811,BERT-Large,1,64,1,8624.3,0.10,0.33
643,DenseNet121,4,64,1,8905.2,0.35,0.79
684,GPT-FineTune,4,32,1,8839.6,0.07,0.35
647,DenseNet121,4,64,1,8955.5,0.35,0.79
683,GPT-FineTune,4,32,1,8914.2,0.12,0.39
657,GPT-FineTune,4,32,4,8971.2,0.22,0.47
799,ResNet50,1,64,1,8767.7,0.17,0.83
802,ResNet50,1,64,1,8766.6,0.17,0.83
834,BERT-Large,1,64,1,8726.3,0.08,0.42
691,ResNet50,1,64,4,8928.9,0.14,0.31
664,ResNet50,1,64,1,8993.8,0.26,0.59
665,ResNet50,1,64,1,8992.2,0.26,0.59
692,ResNet50,1,64,4,8931.4,0.14,0.31
772,BERT-Large,1,64,4,8817.2,0.07,0.15
774,BERT-Large,1,64,4,8812.4,0.07,0.15
694,ResNet50,1,64,4,8934.9,0.14,0.31
804,ResNet50,1,64,1,8785.5,0.17,0.83
775,BERT-Large,1,64,4,8818.3,0.07,0.15
778,BERT-Large,1,64,4,8819.3,0.07,0.15
835,BERT-Large,1,64,1,8748.8,0.08,0.42
698,ResNet50,1,64,4,8942.4,0.14,0.31
780,BERT-Large,1,64,4,8829.9,0.07,0.15
701,ResNet50,1,64,4,8959.3,0.14,0.31
704,ResNet50,1,64,4,8959.9,0.14,0.31
753,ResNet50,1,64,1,8894.2,0.20,0.67
784,BERT-Large,1,64,4,8853.6,0.07,0.15
785,BERT-Large,1,64,4,8854.0,0.07,0.15
708,ResNet50,1,64,4,8969.3,0.14,0.31
787,BERT-Large,1,64,4,8851.9,0.07,0.15
711,ResNet50,1,64,4,8966.6,0.14,0.31
791,BERT-Large,1,64,4,8856.5,0.07,0.15
713,ResNet50,1,64,4,8977.6,0.14,0.31
792,BERT-Large,1,64,4,8861.2,0.07,0.15
718,ResNet50,1,64,4,8977.3,0.14,0.31
798,BERT-Large,1,64,4,8864.1,0.07,0.15
695,DenseNet121,4,64,1,9060.3,0.16,0.80
675,GPT-FineTune,4,32,1,9163.4,0.23,0.53
812,ResNet50,1,64,1,8991.1,0.17,0.83
813,ResNet50,1,64,1,8990.0,0.17,0.83
814,ResNet50,1,64,1,8988.9,0.17,0.83
816,ResNet50,1,64,1,8987.2,0.17,0.83
658,DenseNet121,4,64,4,9283.0,0.26,0.57
663,GPT-FineTune,4,32,4,9298.8,0.22,0.47
709,DenseNet121,4,64,1,9279.9,0.16,0.80
842,BERT-Large,1,64,1,9115.6,0.10,0.33
844,BERT-Large,1,64,1,9113.6,0.10,0.33
845,BERT-Large,1,64,1,9113.5,0.10,0.33
699,DenseNet121,4,64,1,9310.7,0.22,0.72
767,ResNet50,1,64,1,9244.0,0.20,0.67
862,BERT-Large,1,64,1,9138.5,0.10,0.33
693,GPT-FineTune,4,32,1,9402.6,0.23,0.53
828,ResNet50,1,64,1,9229.5,0.17,0.83
678,DenseNet121,4,64,1,9459.2,0.35,0.79
681,DenseNet121,4,64,1,9458.0,0.35,0.79
875,BERT-Large,1,64,1,9175.0,0.08,0.42
886,BERT-Large,1,64,1,9174.9,0.08,0.42
697,GPT-FineTune,4,32,1,9453.7,0.23,0.53
715,DenseNet121,4,64,1,9511.9,0.16,0.80
807,ResNet50,1,64,1,9421.0,0.20,0.67
808,ResNet50,1,64,1,9421.0,0.20,0.67
863,BERT-Large,1,64,1,9345.0,0.10,0.33
809,ResNet50,1,64,1,9425.0,0.20,0.67
869,BERT-Large,1,64,1,9349.7,0.10,0.33
870,BERT-Large,1,64,1,9349.1,0.10,0.33
755,ResNet50,1,64,4,9570.6,0.14,0.31
920,BERT-Large,1,64,1,9356.9,0.08,0.42
735,ResNet50,1,64,1,9615.1,0.26,0.59
738,ResNet50,1,64,1,9623.3,0.26,0.59
827,BERT-Large,1,64,1,9508.4,0.13,0.30
710,GPT-FineTune,4,32,1,9695.7,0.23,0.53
716,DenseNet121,4,64,1,9724.2,0.22,0.72
817,ResNet50,1,64,1,9606.1,0.20,0.67
819,ResNet50,1,64,1,9597.1,0.20,0.67
820,ResNet50,1,64,1,9596.2,0.20,0.67
899,BERT-Large,1,64,1,9504.0,0.10,0.33
729,DenseNet121,4,64,1,9729.9,0.16,0.80
687,DenseNet121,4,64,4,9806.9,0.26,0.57
746,ResNet50,1,64,1,9770.2,0.26,0.59
748,ResNet50,1,64,1,9769.4,0.26,0.59
840,BERT-Large,1,64,1,9646.4,0.13,0.30
853,BERT-Large,1,64,1,9648.0,0.13,0.30
756,GPT-FineTune,4,32,1,9801.0,0.07,0.35
871,ResNet50,1,64,1,9678.0,0.17,0.83
874,ResNet50,1,64,1,9675.6,0.17,0.83
703,DenseNet121,4,64,4,9904.6,0.26,0.57
890,ResNet50,1,64,1,9679.4,0.17,0.83
747,GPT-FineTune,4,32,1,9907.9,0.12,0.39
758,GPT-FineTune,4,32,1,9906.0,0.07,0.35
723,GPT-FineTune,4,32,1,9980.7,0.23,0.53
725,GPT-FineTune,4,32,1,9980.0,0.23,0.53
877,BERT-Large,1,64,4,9785.4,0.07,0.15
881,BERT-Large,1,64,4,9782.3,0.07,0.15
882,BERT-Large,1,64,4,9784.2,0.07,0.15
883,BERT-Large,1,64,4,9785.7,0.07,0.15
777,ResNet50,1,64,4,9930.1,0.14,0.31
889,BERT-Large,1,64,4,9790.4,0.07,0.15
779,ResNet50,1,64,4,9937.9,0.14,0.31
781,ResNet50,1,64,4,9941.0,0.14,0.31
714,GPT-FineTune,4,32,4,10054.8,0.22,0.47
782,ResNet50,1,64,4,9953.8,0.14,0.31
783,ResNet50,1,64,4,9954.4,0.14,0.31
898,BERT-Large,1,64,4,9815.4,0.07,0.15
770,GPT-FineTune,4,32,1,9988.7,0.07,0.35
906,BERT-Large,1,64,4,9815.3,0.07,0.15
789,ResNet50,1,64,4,9961.9,0.14,0.31
790,ResNet50,1,64,4,9963.5,0.14,0.31
910,BERT-Large,1,64,4,9818.9,0.07,0.15
793,ResNet50,1,64,4,9971.8,0.14,0.31
795,ResNet50,1,64,4,9972.4,0.14,0.31
796,ResNet50,1,64,4,9971.9,0.14,0.31
841,ResNet50,1,64,1,9915.0,0.20,0.67
923,BERT-Large,1,64,1,9812.9,0.10,0.33
913,BERT-Large,1,64,4,9827.0,0.07,0.15
914,BERT-Large,1,64,4,9829.6,0.07,0.15
926,BERT-Large,1,64,1,9834.7,0.10,0.33
859,ResNet50,1,64,1,9927.4,0.20,0.67
860,ResNet50,1,64,1,9929.3,0.20,0.67
916,ResNet50,1,64,1,9861.8,0.17,0.83
917,ResNet50,1,64,1,9858.7,0.17,0.83
921,ResNet50,1,64,1,9856.0,0.17,0.83
861,ResNet50,1,64,1,9935.1,0.20,0.67
712,DenseNet121,4,64,4,10210.8,0.26,0.57
760,ResNet50,1,64,1,10170.1,0.26,0.59
761,ResNet50,1,64,1,10168.9,0.26,0.59
719,DenseNet121,4,64,1,10260.4,0.35,0.79
786,DenseNet121,4,64,1,10203.2,0.16,0.80
726,DenseNet121,4,64,1,10309.9,0.35,0.79
864,ResNet50,1,64,1,10144.3,0.20,0.67
932,BERT-Large,1,64,1,10054.7,0.10,0.33
788,GPT-FineTune,4,32,1,10247.6,0.12,0.39
868,ResNet50,1,64,1,10151.0,0.20,0.67
938,BERT-Large,1,64,1,10055.2,0.10,0.33
929,ResNet50,1,64,1,10104.0,0.17,0.83
768,DenseNet121,4,64,1,10312.9,0.22,0.72
930,ResNet50,1,64,1,10108.7,0.17,0.83
931,ResNet50,1,64,1,10121.7,0.17,0.83
969,BERT-Large,1,64,1,10075.6,0.08,0.42
822,GPT-FineTune,4,32,1,10343.0,0.07,0.35
954,BERT-Large,1,64,1,10235.7,0.10,0.33
956,BERT-Large,1,64,1,10231.1,0.10,0.33
800,DenseNet121,4,64,1,10430.1,0.16,0.80
730,DenseNet121,4,64,1,10553.4,0.35,0.79
757,GPT-FineTune,4,32,4,10556.5,0.22,0.47
948,ResNet50,1,64,1,10321.0,0.17,0.83
830,GPT-FineTune,4,32,1,10493.5,0.07,0.35
824,DenseNet121,4,64,1,10582.1,0.16,0.80
855,ResNet50,1,64,4,10550.3,0.14,0.31
856,ResNet50,1,64,4,10547.8,0.14,0.31
858,ResNet50,1,64,4,10546.6,0.14,0.31
944,BERT-Large,1,64,4,10432.2,0.07,0.15
836,GPT-FineTune,4,32,1,10592.7,0.07,0.35
829,GPT-FineTune,4,32,1,10622.3,0.12,0.39
815,DenseNet121,4,64,1,10643.8,0.22,0.72
818,DenseNet121,4,64,1,10642.2,0.22,0.72
823,DenseNet121,4,64,1,10674.3,0.22,0.72
838,GPT-FineTune,4,32,1,10671.0,0.07,0.35
797,GPT-FineTune,4,32,1,10746.4,0.23,0.53
833,DenseNet121,4,64,1,10702.8,0.16,0.80
771,DenseNet121,4,64,1,10798.3,0.35,0.79
773,DenseNet121,4,64,1,10799.5,0.35,0.79
967,ResNet50,1,64,1,10548.1,0.17,0.83
968,ResNet50,1,64,1,10545.6,0.17,0.83
922,ResNet50,1,64,1,10613.6,0.20,0.67
925,ResNet50,1,64,1,10612.7,0.20,0.67
776,GPT-FineTune,4,32,4,10809.2,0.22,0.47
764,DenseNet121,4,64,4,10849.7,0.26,0.57
806,GPT-FineTune,4,32,1,10795.9,0.23,0.53
927,ResNet50,1,64,1,10656.1,0.20,0.67
865,GPT-FineTune,4,32,1,10772.1,0.07,0.35
949,BERT-Large,1,64,1,10677.3,0.13,0.30
821,ResNet50,1,64,1,10835.4,0.26,0.59
825,ResNet50,1,64,1,10834.7,0.26,0.59
826,ResNet50,1,64,1,10842.2,0.26,0.59
843,DenseNet121,4,64,1,10827.3,0.16,0.80
847,GPT-FineTune,4,32,1,10838.3,0.12,0.39
848,GPT-FineTune,4,32,1,10844.5,0.12,0.39
850,GPT-FineTune,4,32,1,10879.7,0.12,0.39
854,DenseNet121,4,64,1,10895.0,0.16,0.80
971,BERT-Large,1,64,4,10769.7,0.07,0.15
973,BERT-Large,1,64,4,10771.8,0.07,0.15
884,ResNet50,1,64,4,10897.4,0.14,0.31
887,ResNet50,1,64,4,10899.9,0.14,0.31
983,BERT-Large,1,64,4,10768.4,0.07,0.15
891,ResNet50,1,64,4,10900.6,0.14,0.31
933,ResNet50,1,64,1,10854.2,0.20,0.67
934,ResNet50,1,64,1,10852.5,0.20,0.67
984,BERT-Large,1,64,4,10774.1,0.07,0.15
892,ResNet50,1,64,4,10908.5,0.14,0.31
837,ResNet50,1,64,1,10982.0,0.26,0.59
964,BERT-Large,1,64,1,10825.7,0.13,0.30
937,ResNet50,1,64,1,10860.2,0.20,0.67
939,ResNet50,1,64,1,10855.3,0.20,0.67
849,ResNet50,1,64,1,10988.3,0.26,0.59
851,ResNet50,1,64,1,10983.2,0.26,0.59
852,ResNet50,1,64,1,10982.6,0.26,0.59
894,ResNet50,1,64,4,10923.7,0.14,0.31
831,GPT-FineTune,4,32,1,11016.3,0.23,0.53
900,ResNet50,1,64,4,10934.0,0.14,0.31
901,ResNet50,1,64,4,10935.0,0.14,0.31
903,ResNet50,1,64,4,10931.0,0.14,0.31
907,ResNet50,1,64,4,10926.2,0.14,0.31
994,BERT-Large,1,64,4,10793.0,0.07,0.15
911,ResNet50,1,64,4,10933.9,0.14,0.31
912,ResNet50,1,64,4,10935.3,0.14,0.31
999,BERT-Large,1,64,4,10799.0,0.07,0.15
878,DenseNet121,4,64,1,10989.2,0.16,0.80
846,DenseNet121,4,64,1,11040.3,0.22,0.72
794,DenseNet121,4,64,4,11115.7,0.26,0.57
888,DenseNet121,4,64,1,11006.8,0.16,0.80
895,GPT-FineTune,4,32,1,11011.7,0.12,0.39
897,DenseNet121,4,64,1,11078.4,0.16,0.80
924,GPT-FineTune,4,32,1,11043.8,0.07,0.35
953,ResNet50,1,64,1,11036.2,0.20,0.67
955,ResNet50,1,64,1,11032.5,0.20,0.67
893,DenseNet121,4,64,1,11207.2,0.22,0.72
857,GPT-FineTune,4,32,1,11270.6,0.23,0.53
832,GPT-FineTune,4,32,4,11300.5,0.22,0.47
936,DenseNet121,4,64,1,11187.3,0.16,0.80
867,GPT-FineTune,4,32,1,11279.2,0.23,0.53
896,DenseNet121,4,64,1,11251.6,0.22,0.72
876,GPT-FineTune,4,32,1,11296.1,0.23,0.53
941,DenseNet121,4,64,1,11256.4,0.16,0.80
942,DenseNet121,4,64,1,11257.1,0.16,0.80
879,ResNet50,1,64,1,11338.7,0.26,0.59
880,ResNet50,1,64,1,11336.4,0.26,0.59
905,DenseNet121,4,64,1,11326.7,0.22,0.72
952,GPT-FineTune,4,32,1,11277.0,0.07,0.35
928,DenseNet121,4,64,1,11366.1,0.22,0.72
962,GPT-FineTune,4,32,1,11342.4,0.07,0.35
963,GPT-FineTune,4,32,1,11343.3,0.07,0.35
940,DenseNet121,4,64,1,11384.4,0.22,0.72
972,GPT-FineTune,4,32,1,11342.2,0.07,0.35
959,GPT-FineTune,4,32,1,11404.1,0.12,0.39
908,GPT-FineTune,4,32,1,11491.8,0.23,0.53
839,DenseNet121,4,64,4,11591.1,0.26,0.57
873,GPT-FineTune,4,32,4,11555.9,0.22,0.47
978,GPT-FineTune,4,32,1,11414.6,0.07,0.35
866,DenseNet121,4,64,1,11572.4,0.35,0.79
915,GPT-FineTune,4,32,1,11512.2,0.23,0.53
943,DenseNet121,4,64,1,11476.7,0.22,0.72
980,GPT-FineTune,4,32,1,11439.8,0.07,0.35
885,DenseNet121,4,64,1,11648.6,0.35,0.79
993,GPT-FineTune,4,32,1,11487.9,0.07,0.35
975,GPT-FineTune,4,32,1,11530.5,0.12,0.39
945,DenseNet121,4,64,1,11577.1,0.22,0.72
976,DenseNet121,4,64,1,11551.8,0.16,0.80
979,GPT-FineTune,4,32,1,11560.9,0.12,0.39
872,DenseNet121,4,64,4,11717.9,0.26,0.57
982,GPT-FineTune,4,32,1,11592.6,0.12,0.39
902,GPT-FineTune,4,32,4,11725.0,0.22,0.47
904,GPT-FineTune,4,32,4,11735.3,0.22,0.47
909,GPT-FineTune,4,32,4,11757.7,0.22,0.47
970,DenseNet121,4,64,1,11672.3,0.22,0.72
918,GPT-FineTune,4,32,4,11764.1,0.22,0.47
946,GPT-FineTune,4,32,1,11751.9,0.23,0.53
961,GPT-FineTune,4,32,1,11793.6,0.23,0.53
965,GPT-FineTune,4,32,1,11827.3,0.23,0.53
919,DenseNet121,4,64,4,11953.9,0.26,0.57
974,ResNet50,1,64,4,11884.8,0.14,0.31
977,ResNet50,1,64,4,11882.4,0.14,0.31
981,ResNet50,1,64,4,11887.5,0.14,0.31
935,DenseNet121,4,64,4,11960.4,0.26,0.57
985,ResNet50,1,64,4,11892.8,0.14,0.31
986,ResNet50,1,64,4,11905.6,0.14,0.31
988,ResNet50,1,64,4,11897.1,0.14,0.31
989,ResNet50,1,64,4,11895.3,0.14,0.31
992,ResNet50,1,64,4,11903.8,0.14,0.31
995,ResNet50,1,64,4,11905.9,0.14,0.31
996,ResNet50,1,64,4,11910.9,0.14,0.31
997,ResNet50,1,64,4,11910.7,0.14,0.31
947,GPT-FineTune,4,32,4,12008.3,0.22,0.47
950,ResNet50,1,64,1,12022.0,0.26,0.59
951,ResNet50,1,64,1,12021.5,0.26,0.59
998,GPT-FineTune,4,32,1,11975.0,0.23,0.53
957,DenseNet121,4,64,1,12055.8,0.35,0.79
958,ResNet50,1,64,1,12164.8,0.26,0.59
960,ResNet50,1,64,1,12163.7,0.26,0.59
966,ResNet50,1,64,1,12161.9,0.26,0.59
990,GPT-FineTune,4,32,4,12226.1,0.22,0.47
991,GPT-FineTune,4,32,4,12228.0,0.22,0.47
