ts,cluster,queue_len,slots_total,slots_used,free,U_t,E_t,p_fair,lam_time,lam_cost,lam_fair
2025-12-04 00:49:12,clusterA,24,4,4,0,0.57,0.11,1.3625498007968126,0.0,0.11,1.0
2025-12-04 00:49:12,clusterB,24,4,3,1,0.4,1.0,0.6374501992031872,0.0,1.0,0.6374501992031872
2025-12-04 00:49:17,clusterA,24,4,4,0,0.57,0.11,1.3625498007968126,0.0,0.11,1.0
2025-12-04 00:49:18,clusterB,24,4,3,1,0.4,1.0,0.6374501992031872,0.0,1.0,0.6374501992031872
2025-12-04 00:49:23,clusterA,24,4,4,0,0.56,0.11,1.3548387096774195,0.0,0.11,1.0
2025-12-04 00:49:23,clusterB,24,4,3,1,0.4,1.0,0.6451612903225806,0.0,1.0,0.6451612903225806
2025-12-04 00:49:28,clusterA,24,4,4,0,0.56,0.11,1.3548387096774195,0.0,0.11,1.0
2025-12-04 00:49:28,clusterB,24,4,3,1,0.4,1.0,0.6451612903225806,0.0,1.0,0.6451612903225806
2025-12-04 00:49:33,clusterA,24,4,4,0,0.55,0.11,1.3469387755102042,0.0,0.11,1.0
2025-12-04 00:49:33,clusterB,24,4,3,1,0.4,1.0,0.6530612244897959,0.0,1.0,0.6530612244897959
2025-12-04 00:49:38,clusterA,24,4,4,0,0.55,0.11,1.3469387755102042,0.0,0.11,1.0
2025-12-04 00:49:38,clusterB,24,4,3,1,0.39,1.0,0.6419753086419753,0.0,1.0,0.6419753086419753
2025-12-04 00:49:43,clusterA,24,4,4,0,0.54,0.11,1.35,0.0,0.11,1.0
2025-12-04 00:49:43,clusterB,24,4,3,1,0.39,1.0,0.65,0.0,1.0,0.65
2025-12-04 00:49:48,clusterA,24,4,4,0,0.54,0.11,1.35,0.0,0.11,1.0
2025-12-04 00:49:48,clusterB,24,4,3,1,0.39,1.0,0.65,0.0,1.0,0.65
2025-12-04 00:49:53,clusterA,24,4,4,0,0.55,0.11,1.3580246913580247,0.0,0.11,1.0
2025-12-04 00:49:53,clusterB,24,4,3,1,0.39,1.0,0.6419753086419753,0.0,1.0,0.6419753086419753
2025-12-04 00:49:58,clusterA,24,4,4,0,0.55,0.11,1.3580246913580247,0.0,0.11,1.0
2025-12-04 00:49:58,clusterB,24,4,3,1,0.39,1.0,0.6419753086419753,0.0,1.0,0.6419753086419753
2025-12-04 00:50:03,clusterA,24,4,4,0,0.55,0.11,1.3580246913580247,0.0,0.11,1.0
2025-12-04 00:50:03,clusterB,24,4,3,1,0.39,1.0,0.6419753086419753,0.0,1.0,0.6419753086419753
2025-12-04 00:50:08,clusterA,24,4,4,0,0.54,0.11,1.35,0.0,0.11,1.0
2025-12-04 00:50:08,clusterB,24,4,3,1,0.39,1.0,0.65,0.0,1.0,0.65
2025-12-04 00:50:13,clusterA,24,4,4,0,0.55,0.11,1.3580246913580247,0.0,0.11,1.0
2025-12-04 00:50:13,clusterB,24,4,3,1,0.39,1.0,0.6419753086419753,0.0,1.0,0.6419753086419753
2025-12-04 00:50:18,clusterA,24,4,4,0,0.53,0.11,1.3417721518987342,0.0,0.11,1.0
2025-12-04 00:50:18,clusterB,24,4,3,1,0.4,1.0,0.6694560669456067,0.0,1.0,0.6694560669456067
2025-12-04 00:50:23,clusterA,24,4,4,0,0.53,0.11,1.3305439330543933,0.0,0.11,1.0
2025-12-04 00:50:23,clusterB,24,4,3,1,0.4,1.0,0.6694560669456067,0.0,1.0,0.6694560669456067
2025-12-04 00:50:28,clusterA,24,4,4,0,0.52,0.11,1.3220338983050848,0.0,0.11,1.0
2025-12-04 00:50:28,clusterB,24,4,3,1,0.39,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666
2025-12-04 00:50:33,clusterA,24,4,4,0,0.51,0.11,1.3246753246753247,0.0,0.11,1.0
2025-12-04 00:50:33,clusterB,24,4,3,1,0.4,1.0,0.6866952789699571,0.0,1.0,0.6866952789699571
2025-12-04 00:50:38,clusterA,24,4,4,0,0.51,0.11,1.313304721030043,0.0,0.11,1.0
2025-12-04 00:50:38,clusterB,24,4,3,1,0.4,1.0,0.6866952789699571,0.0,1.0,0.6866952789699571
2025-12-04 00:50:43,clusterA,24,4,4,0,0.51,0.11,1.313304721030043,0.0,0.11,1.0
2025-12-04 00:50:43,clusterB,24,4,3,1,0.4,1.0,0.6866952789699571,0.0,1.0,0.6866952789699571
2025-12-04 00:50:48,clusterA,24,4,4,0,0.52,0.11,1.3220338983050848,0.0,0.11,1.0
2025-12-04 00:50:48,clusterB,24,4,3,1,0.4,1.0,0.6779661016949153,0.0,1.0,0.6779661016949153
2025-12-04 00:50:53,clusterA,24,4,4,0,0.51,0.11,1.313304721030043,0.0,0.11,1.0
2025-12-04 00:50:53,clusterB,24,4,3,1,0.39,1.0,0.6753246753246753,0.0,1.0,0.6753246753246753
2025-12-04 00:50:58,clusterA,24,4,4,0,0.52,0.11,1.3333333333333333,0.0,0.11,1.0
2025-12-04 00:50:58,clusterB,24,4,3,1,0.39,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666
2025-12-04 00:51:03,clusterA,24,4,4,0,0.52,0.11,1.3333333333333333,0.0,0.11,1.0
2025-12-04 00:51:03,clusterB,24,4,3,1,0.39,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666
2025-12-04 00:51:08,clusterA,24,4,4,0,0.51,0.11,1.3246753246753247,0.0,0.11,1.0
2025-12-04 00:51:08,clusterB,24,4,3,1,0.39,1.0,0.6753246753246753,0.0,1.0,0.6753246753246753
2025-12-04 00:51:13,clusterA,24,4,4,0,0.5,0.11,1.3157894736842106,0.0,0.11,1.0
2025-12-04 00:51:13,clusterB,24,4,3,1,0.39,1.0,0.6842105263157895,0.0,1.0,0.6842105263157895
2025-12-04 00:51:18,clusterA,24,4,4,0,0.51,0.11,1.3246753246753247,0.0,0.11,1.0
2025-12-04 00:51:18,clusterB,24,4,3,1,0.39,1.0,0.6753246753246753,0.0,1.0,0.6753246753246753
2025-12-04 00:51:23,clusterA,24,4,4,0,0.52,0.11,1.3333333333333333,0.0,0.11,1.0
2025-12-04 00:51:23,clusterB,24,4,3,1,0.39,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666
2025-12-04 00:51:28,clusterA,24,4,4,0,0.52,0.11,1.3333333333333333,0.0,0.11,1.0
2025-12-04 00:51:28,clusterB,24,4,3,1,0.38,1.0,0.6551724137931034,0.0,1.0,0.6551724137931034
2025-12-04 00:51:33,clusterA,24,4,4,0,0.5,0.11,1.327433628318584,0.0,0.11,1.0
2025-12-04 00:51:33,clusterB,24,4,3,1,0.39,1.0,0.6842105263157895,0.0,1.0,0.6842105263157895
2025-12-04 00:51:38,clusterA,24,4,4,0,0.52,0.11,1.3333333333333333,0.0,0.11,1.0
2025-12-04 00:51:38,clusterB,24,4,3,1,0.39,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666
2025-12-04 00:51:43,clusterA,24,4,4,0,0.54,0.11,1.35,0.0,0.11,1.0
2025-12-04 00:51:43,clusterB,24,4,3,1,0.39,1.0,0.65,0.0,1.0,0.65
2025-12-04 00:51:48,clusterA,24,4,4,0,0.55,0.11,1.3580246913580247,0.0,0.11,1.0
2025-12-04 00:51:48,clusterB,24,4,3,1,0.39,1.0,0.6419753086419753,0.0,1.0,0.6419753086419753
2025-12-04 00:51:53,clusterA,24,4,4,0,0.55,0.11,1.3580246913580247,0.0,0.11,1.0
2025-12-04 00:51:53,clusterB,24,4,3,1,0.39,1.0,0.6419753086419753,0.0,1.0,0.6419753086419753
2025-12-04 00:51:58,clusterA,24,4,4,0,0.56,0.11,1.3658536585365855,0.0,0.11,1.0
2025-12-04 00:51:58,clusterB,24,4,3,1,0.39,1.0,0.6341463414634146,0.0,1.0,0.6341463414634146
2025-12-04 00:52:03,clusterA,24,4,4,0,0.57,0.11,1.3734939759036144,0.0,0.11,1.0
2025-12-04 00:52:03,clusterB,24,4,3,1,0.39,1.0,0.6265060240963856,0.0,1.0,0.6265060240963856
2025-12-04 00:52:08,clusterA,24,4,4,0,0.58,0.11,1.380952380952381,0.0,0.11,1.0
2025-12-04 00:52:08,clusterB,24,4,3,1,0.39,1.0,0.6190476190476191,0.0,1.0,0.6190476190476191
2025-12-04 00:52:13,clusterA,24,4,4,0,0.57,0.11,1.3734939759036144,0.0,0.11,1.0
2025-12-04 00:52:13,clusterB,24,4,3,1,0.39,1.0,0.6265060240963856,0.0,1.0,0.6265060240963856
2025-12-04 00:52:18,clusterA,24,4,4,0,0.56,0.11,1.3658536585365855,0.0,0.11,1.0
2025-12-04 00:52:18,clusterB,24,4,3,1,0.39,1.0,0.6341463414634146,0.0,1.0,0.6341463414634146
2025-12-04 00:52:23,clusterA,24,4,4,0,0.54,0.11,1.35,0.0,0.11,1.0
2025-12-04 00:52:23,clusterB,24,4,3,1,0.39,1.0,0.65,0.0,1.0,0.65
2025-12-04 00:52:28,clusterA,24,4,4,0,0.52,0.11,1.3333333333333333,0.0,0.11,1.0
2025-12-04 00:52:28,clusterB,24,4,3,1,0.39,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666
2025-12-04 00:52:33,clusterA,24,4,4,0,0.52,0.11,1.3333333333333333,0.0,0.11,1.0
2025-12-04 00:52:33,clusterB,24,4,3,1,0.4,1.0,0.6779661016949153,0.0,1.0,0.6779661016949153
2025-12-04 00:52:38,clusterA,24,4,4,0,0.51,0.11,1.313304721030043,0.0,0.11,1.0
2025-12-04 00:52:38,clusterB,24,4,3,1,0.39,1.0,0.6753246753246753,0.0,1.0,0.6753246753246753
2025-12-04 00:52:43,clusterA,24,4,4,0,0.5,0.11,1.3157894736842106,0.0,0.11,1.0
2025-12-04 00:52:44,clusterB,24,4,3,1,0.39,1.0,0.6842105263157895,0.0,1.0,0.6842105263157895
2025-12-04 00:52:49,clusterA,24,4,4,0,0.51,0.11,1.3246753246753247,0.0,0.11,1.0
2025-12-04 00:52:49,clusterB,24,4,3,1,0.39,1.0,0.6753246753246753,0.0,1.0,0.6753246753246753
2025-12-04 00:52:54,clusterA,24,4,4,0,0.5,0.11,1.3157894736842106,0.0,0.11,1.0
2025-12-04 00:52:54,clusterB,24,4,3,1,0.39,1.0,0.6842105263157895,0.0,1.0,0.6842105263157895
2025-12-04 00:52:59,clusterA,24,4,4,0,0.5,0.11,1.3157894736842106,0.0,0.11,1.0
2025-12-04 00:52:59,clusterB,24,4,3,1,0.39,1.0,0.6842105263157895,0.0,1.0,0.6842105263157895
2025-12-04 00:53:04,clusterA,24,4,4,0,0.48,0.11,1.2972972972972974,0.0,0.11,1.0
2025-12-04 00:53:04,clusterB,24,4,3,1,0.39,1.0,0.7027027027027027,0.0,1.0,0.7027027027027027
2025-12-04 00:53:09,clusterA,24,4,4,0,0.47,0.11,1.2876712328767124,0.0,0.11,1.0
2025-12-04 00:53:09,clusterB,24,4,3,1,0.39,1.0,0.7123287671232877,0.0,1.0,0.7123287671232877
2025-12-04 00:53:14,clusterA,24,4,4,0,0.46,0.11,1.277777777777778,0.0,0.11,1.0
2025-12-04 00:53:14,clusterB,24,4,3,1,0.39,1.0,0.7222222222222223,0.0,1.0,0.7222222222222223
2025-12-04 00:53:19,clusterA,24,4,4,0,0.44,0.11,1.2571428571428573,0.0,0.11,1.0
2025-12-04 00:53:19,clusterB,24,4,3,1,0.38,1.0,0.7307692307692308,0.0,1.0,0.7307692307692308
2025-12-04 00:53:24,clusterA,24,4,4,0,0.43,0.11,1.2585365853658537,0.0,0.11,1.0
2025-12-04 00:53:24,clusterB,24,4,3,1,0.38,1.0,0.7414634146341463,0.0,1.0,0.7414634146341463
2025-12-04 00:53:29,clusterA,24,4,4,0,0.43,0.11,1.2585365853658537,0.0,0.11,1.0
2025-12-04 00:53:29,clusterB,24,4,3,1,0.39,1.0,0.7536231884057972,0.0,1.0,0.7536231884057972
2025-12-04 00:53:34,clusterA,24,4,4,0,0.44,0.11,1.2571428571428573,0.0,0.11,1.0
2025-12-04 00:53:34,clusterB,24,4,3,1,0.39,1.0,0.7428571428571429,0.0,1.0,0.7428571428571429
2025-12-04 00:53:39,clusterA,24,4,4,0,0.47,0.11,1.2876712328767124,0.0,0.11,1.0
2025-12-04 00:53:39,clusterB,24,4,3,1,0.38,1.0,0.7004608294930875,0.0,1.0,0.7004608294930875
2025-12-04 00:53:44,clusterA,24,4,4,0,0.48,0.11,1.3090909090909089,0.0,0.11,1.0
2025-12-04 00:53:44,clusterB,24,4,3,1,0.38,1.0,0.6909090909090909,0.0,1.0,0.6909090909090909
2025-12-04 00:53:49,clusterA,24,4,4,0,0.49,0.11,1.318385650224215,0.0,0.11,1.0
2025-12-04 00:53:49,clusterB,24,4,3,1,0.38,1.0,0.6816143497757847,0.0,1.0,0.6816143497757847
2025-12-04 00:53:54,clusterA,24,4,4,0,0.5,0.11,1.327433628318584,0.0,0.11,1.0
2025-12-04 00:53:54,clusterB,24,4,3,1,0.38,1.0,0.6725663716814159,0.0,1.0,0.6725663716814159
2025-12-04 00:53:59,clusterA,24,4,4,0,0.5,0.11,1.327433628318584,0.0,0.11,1.0
2025-12-04 00:53:59,clusterB,24,4,3,1,0.38,1.0,0.6725663716814159,0.0,1.0,0.6725663716814159
2025-12-04 00:54:04,clusterA,24,4,4,0,0.49,0.11,1.318385650224215,0.0,0.11,1.0
2025-12-04 00:54:04,clusterB,24,4,3,1,0.37,1.0,0.669683257918552,0.0,1.0,0.669683257918552
2025-12-04 00:54:09,clusterA,24,4,4,0,0.49,0.11,1.330316742081448,0.0,0.11,1.0
2025-12-04 00:54:09,clusterB,24,4,3,1,0.37,1.0,0.669683257918552,0.0,1.0,0.669683257918552
2025-12-04 00:54:14,clusterA,24,4,4,0,0.51,0.11,1.3480176211453745,0.0,0.11,1.0
2025-12-04 00:54:14,clusterB,24,4,3,1,0.37,1.0,0.6519823788546255,0.0,1.0,0.6519823788546255
2025-12-04 00:54:19,clusterA,24,4,4,0,0.49,0.11,1.330316742081448,0.0,0.11,1.0
2025-12-04 00:54:19,clusterB,24,4,3,1,0.36,1.0,0.6575342465753424,0.0,1.0,0.6575342465753424
2025-12-04 00:54:24,clusterA,24,4,4,0,0.49,0.11,1.3424657534246576,0.0,0.11,1.0
2025-12-04 00:54:24,clusterB,24,4,3,1,0.37,1.0,0.669683257918552,0.0,1.0,0.669683257918552
2025-12-04 00:54:29,clusterA,24,4,4,0,0.5,0.11,1.3392857142857142,0.0,0.11,1.0
2025-12-04 00:54:29,clusterB,24,4,3,1,0.36,1.0,0.6486486486486487,0.0,1.0,0.6486486486486487
2025-12-04 00:54:34,clusterA,24,4,4,0,0.52,0.11,1.368421052631579,0.0,0.11,1.0
2025-12-04 00:54:34,clusterB,24,4,3,1,0.36,1.0,0.631578947368421,0.0,1.0,0.631578947368421
2025-12-04 00:54:39,clusterA,24,4,4,0,0.55,0.11,1.3924050632911393,0.0,0.11,1.0
2025-12-04 00:54:39,clusterB,24,4,3,1,0.36,1.0,0.6075949367088607,0.0,1.0,0.6075949367088607
2025-12-04 00:54:44,clusterA,24,4,4,0,0.54,0.11,1.3846153846153846,0.0,0.11,1.0
2025-12-04 00:54:44,clusterB,24,4,3,1,0.37,1.0,0.6271186440677966,0.0,1.0,0.6271186440677966
2025-12-04 00:54:49,clusterA,24,4,4,0,0.54,0.11,1.3728813559322033,0.0,0.11,1.0
2025-12-04 00:54:49,clusterB,24,4,3,1,0.37,1.0,0.6271186440677966,0.0,1.0,0.6271186440677966
2025-12-04 00:54:54,clusterA,24,4,4,0,0.54,0.11,1.3728813559322033,0.0,0.11,1.0
2025-12-04 00:54:54,clusterB,24,4,3,1,0.37,1.0,0.6271186440677966,0.0,1.0,0.6271186440677966
2025-12-04 00:54:59,clusterA,24,4,4,0,0.54,0.11,1.3728813559322033,0.0,0.11,1.0
2025-12-04 00:54:59,clusterB,24,4,3,1,0.37,1.0,0.6271186440677966,0.0,1.0,0.6271186440677966
2025-12-04 00:55:04,clusterA,24,4,4,0,0.52,0.11,1.3565217391304347,0.0,0.11,1.0
2025-12-04 00:55:04,clusterB,24,4,3,1,0.37,1.0,0.6434782608695652,0.0,1.0,0.6434782608695652
2025-12-04 00:55:09,clusterA,24,4,4,0,0.53,0.11,1.3648068669527897,0.0,0.11,1.0
2025-12-04 00:55:09,clusterB,24,4,3,1,0.37,1.0,0.6351931330472103,0.0,1.0,0.6351931330472103
2025-12-04 00:55:14,clusterA,24,4,4,0,0.53,0.11,1.3648068669527897,0.0,0.11,1.0
2025-12-04 00:55:14,clusterB,24,4,3,1,0.37,1.0,0.6351931330472103,0.0,1.0,0.6351931330472103
2025-12-04 00:55:19,clusterA,24,4,4,0,0.54,0.11,1.3728813559322033,0.0,0.11,1.0
2025-12-04 00:55:19,clusterB,24,4,3,1,0.37,1.0,0.6271186440677966,0.0,1.0,0.6271186440677966
2025-12-04 00:55:24,clusterA,24,4,4,0,0.54,0.11,1.3728813559322033,0.0,0.11,1.0
2025-12-04 00:55:24,clusterB,24,4,3,1,0.38,1.0,0.6386554621848739,0.0,1.0,0.6386554621848739
2025-12-04 00:55:29,clusterA,24,4,4,0,0.54,0.11,1.3613445378151259,0.0,0.11,1.0
2025-12-04 00:55:29,clusterB,24,4,3,1,0.37,1.0,0.6271186440677966,0.0,1.0,0.6271186440677966
2025-12-04 00:55:34,clusterA,24,4,4,0,0.54,0.11,1.3728813559322033,0.0,0.11,1.0
2025-12-04 00:55:34,clusterB,24,4,3,1,0.37,1.0,0.6271186440677966,0.0,1.0,0.6271186440677966
2025-12-04 00:55:39,clusterA,24,4,4,0,0.54,0.11,1.3728813559322033,0.0,0.11,1.0
2025-12-04 00:55:39,clusterB,24,4,3,1,0.37,1.0,0.6271186440677966,0.0,1.0,0.6271186440677966
2025-12-04 00:55:44,clusterA,24,4,4,0,0.54,0.11,1.3728813559322033,0.0,0.11,1.0
2025-12-04 00:55:44,clusterB,24,4,3,1,0.38,1.0,0.6386554621848739,0.0,1.0,0.6386554621848739
2025-12-04 00:55:49,clusterA,24,4,4,0,0.54,0.11,1.3613445378151259,0.0,0.11,1.0
2025-12-04 00:55:49,clusterB,24,4,3,1,0.38,1.0,0.6386554621848739,0.0,1.0,0.6386554621848739
2025-12-04 00:55:54,clusterA,24,4,4,0,0.52,0.11,1.3448275862068964,0.0,0.11,1.0
2025-12-04 00:55:54,clusterB,24,4,3,1,0.38,1.0,0.6551724137931034,0.0,1.0,0.6551724137931034
2025-12-04 00:55:59,clusterA,24,4,4,0,0.53,0.11,1.353191489361702,0.0,0.11,1.0
2025-12-04 00:55:59,clusterB,24,4,3,1,0.38,1.0,0.6468085106382978,0.0,1.0,0.6468085106382978
2025-12-04 00:56:04,clusterA,24,4,4,0,0.53,0.11,1.353191489361702,0.0,0.11,1.0
2025-12-04 00:56:04,clusterB,24,4,3,1,0.38,1.0,0.6468085106382978,0.0,1.0,0.6468085106382978
2025-12-04 00:56:09,clusterA,24,4,4,0,0.52,0.11,1.3448275862068964,0.0,0.11,1.0
2025-12-04 00:56:10,clusterB,24,4,3,1,0.38,1.0,0.6551724137931034,0.0,1.0,0.6551724137931034
2025-12-04 00:56:15,clusterA,24,4,4,0,0.5,0.11,1.327433628318584,0.0,0.11,1.0
2025-12-04 00:56:15,clusterB,24,4,3,1,0.39,1.0,0.6842105263157895,0.0,1.0,0.6842105263157895
2025-12-04 00:56:20,clusterA,24,4,4,0,0.52,0.11,1.3333333333333333,0.0,0.11,1.0
2025-12-04 00:56:20,clusterB,24,4,3,1,0.39,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666
2025-12-04 00:56:25,clusterA,24,4,4,0,0.52,0.11,1.3333333333333333,0.0,0.11,1.0
2025-12-04 00:56:25,clusterB,24,4,3,1,0.39,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666
2025-12-04 00:56:30,clusterA,24,4,4,0,0.52,0.11,1.3333333333333333,0.0,0.11,1.0
2025-12-04 00:56:30,clusterB,24,4,3,1,0.39,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666
2025-12-04 00:56:35,clusterA,24,4,4,0,0.49,0.11,1.3066666666666666,0.0,0.11,1.0
2025-12-04 00:56:35,clusterB,24,4,3,1,0.39,1.0,0.6933333333333334,0.0,1.0,0.6933333333333334
2025-12-04 00:56:40,clusterA,24,4,4,0,0.5,0.11,1.3157894736842106,0.0,0.11,1.0
2025-12-04 00:56:40,clusterB,24,4,3,1,0.38,1.0,0.6725663716814159,0.0,1.0,0.6725663716814159
2025-12-04 00:56:45,clusterA,24,4,4,0,0.49,0.11,1.318385650224215,0.0,0.11,1.0
2025-12-04 00:56:45,clusterB,24,4,3,1,0.38,1.0,0.6816143497757847,0.0,1.0,0.6816143497757847
2025-12-04 00:56:50,clusterA,24,4,4,0,0.5,0.11,1.327433628318584,0.0,0.11,1.0
2025-12-04 00:56:50,clusterB,24,4,3,1,0.38,1.0,0.6725663716814159,0.0,1.0,0.6725663716814159
2025-12-04 00:56:55,clusterA,24,4,4,0,0.5,0.11,1.327433628318584,0.0,0.11,1.0
2025-12-04 00:56:55,clusterB,24,4,3,1,0.38,1.0,0.6725663716814159,0.0,1.0,0.6725663716814159
2025-12-04 00:57:00,clusterA,24,4,4,0,0.5,0.11,1.327433628318584,0.0,0.11,1.0
2025-12-04 00:57:00,clusterB,24,4,3,1,0.38,1.0,0.6725663716814159,0.0,1.0,0.6725663716814159
2025-12-04 00:57:05,clusterA,24,4,4,0,0.49,0.11,1.318385650224215,0.0,0.11,1.0
2025-12-04 00:57:05,clusterB,24,4,3,1,0.39,1.0,0.6933333333333334,0.0,1.0,0.6933333333333334
2025-12-04 00:57:10,clusterA,24,4,4,0,0.47,0.11,1.2876712328767124,0.0,0.11,1.0
2025-12-04 00:57:10,clusterB,24,4,3,1,0.38,1.0,0.7004608294930875,0.0,1.0,0.7004608294930875
2025-12-04 00:57:15,clusterA,24,4,4,0,0.45,0.11,1.2796208530805686,0.0,0.11,1.0
2025-12-04 00:57:15,clusterB,24,4,3,1,0.38,1.0,0.7203791469194313,0.0,1.0,0.7203791469194313
2025-12-04 00:57:20,clusterA,24,4,4,0,0.45,0.11,1.2796208530805686,0.0,0.11,1.0
2025-12-04 00:57:20,clusterB,24,4,3,1,0.38,1.0,0.7203791469194313,0.0,1.0,0.7203791469194313
2025-12-04 00:57:25,clusterA,24,4,4,0,0.46,0.11,1.2897196261682242,0.0,0.11,1.0
2025-12-04 00:57:25,clusterB,24,4,3,1,0.38,1.0,0.7102803738317757,0.0,1.0,0.7102803738317757
2025-12-04 00:57:30,clusterA,24,4,4,0,0.49,0.11,1.318385650224215,0.0,0.11,1.0
2025-12-04 00:57:30,clusterB,24,4,3,1,0.38,1.0,0.6816143497757847,0.0,1.0,0.6816143497757847
2025-12-04 00:57:35,clusterA,24,4,4,0,0.47,0.11,1.2995391705069124,0.0,0.11,1.0
2025-12-04 00:57:35,clusterB,24,4,3,1,0.39,1.0,0.7123287671232877,0.0,1.0,0.7123287671232877
2025-12-04 00:57:40,clusterA,24,4,4,0,0.47,0.11,1.2876712328767124,0.0,0.11,1.0
2025-12-04 00:57:40,clusterB,24,4,3,1,0.39,1.0,0.7123287671232877,0.0,1.0,0.7123287671232877
2025-12-04 00:57:45,clusterA,24,4,4,0,0.5,0.11,1.3157894736842106,0.0,0.11,1.0
2025-12-04 00:57:45,clusterB,24,4,3,1,0.39,1.0,0.6842105263157895,0.0,1.0,0.6842105263157895
2025-12-04 00:57:50,clusterA,24,4,4,0,0.5,0.11,1.3157894736842106,0.0,0.11,1.0
2025-12-04 00:57:50,clusterB,24,4,3,1,0.39,1.0,0.6842105263157895,0.0,1.0,0.6842105263157895
2025-12-04 00:57:55,clusterA,24,4,4,0,0.5,0.11,1.3157894736842106,0.0,0.11,1.0
2025-12-04 00:57:55,clusterB,24,4,3,1,0.39,1.0,0.6842105263157895,0.0,1.0,0.6842105263157895
2025-12-04 00:58:00,clusterA,24,4,4,0,0.5,0.11,1.3157894736842106,0.0,0.11,1.0
2025-12-04 00:58:00,clusterB,24,4,3,1,0.39,1.0,0.6842105263157895,0.0,1.0,0.6842105263157895
2025-12-04 00:58:05,clusterA,24,4,4,0,0.51,0.11,1.3246753246753247,0.0,0.11,1.0
2025-12-04 00:58:05,clusterB,24,4,3,1,0.39,1.0,0.6753246753246753,0.0,1.0,0.6753246753246753
2025-12-04 00:58:10,clusterA,24,4,4,0,0.51,0.11,1.3246753246753247,0.0,0.11,1.0
2025-12-04 00:58:10,clusterB,24,4,3,1,0.39,1.0,0.6753246753246753,0.0,1.0,0.6753246753246753
2025-12-04 00:58:15,clusterA,24,4,4,0,0.51,0.11,1.3246753246753247,0.0,0.11,1.0
2025-12-04 00:58:15,clusterB,24,4,3,1,0.39,1.0,0.6753246753246753,0.0,1.0,0.6753246753246753
2025-12-04 00:58:20,clusterA,24,4,4,0,0.52,0.11,1.3333333333333333,0.0,0.11,1.0
2025-12-04 00:58:20,clusterB,24,4,3,1,0.39,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666
2025-12-04 00:58:25,clusterA,24,4,4,0,0.54,0.11,1.35,0.0,0.11,1.0
2025-12-04 00:58:25,clusterB,24,4,3,1,0.39,1.0,0.65,0.0,1.0,0.65
2025-12-04 00:58:30,clusterA,24,4,4,0,0.57,0.11,1.3734939759036144,0.0,0.11,1.0
2025-12-04 00:58:30,clusterB,24,4,3,1,0.38,1.0,0.6153846153846155,0.0,1.0,0.6153846153846155
2025-12-04 00:58:35,clusterA,24,4,4,0,0.57,0.11,1.3846153846153846,0.0,0.11,1.0
2025-12-04 00:58:35,clusterB,24,4,3,1,0.39,1.0,0.6265060240963856,0.0,1.0,0.6265060240963856
2025-12-04 00:58:40,clusterA,24,4,4,0,0.56,0.11,1.3658536585365855,0.0,0.11,1.0
2025-12-04 00:58:40,clusterB,24,4,3,1,0.39,1.0,0.6341463414634146,0.0,1.0,0.6341463414634146
2025-12-04 00:58:45,clusterA,24,4,4,0,0.55,0.11,1.3580246913580247,0.0,0.11,1.0
2025-12-04 00:58:45,clusterB,24,4,3,1,0.39,1.0,0.6419753086419753,0.0,1.0,0.6419753086419753
2025-12-04 00:58:50,clusterA,24,4,4,0,0.57,0.11,1.3734939759036144,0.0,0.11,1.0
2025-12-04 00:58:50,clusterB,24,4,3,1,0.39,1.0,0.6265060240963856,0.0,1.0,0.6265060240963856
2025-12-04 00:58:55,clusterA,24,4,4,0,0.56,0.11,1.3658536585365855,0.0,0.11,1.0
2025-12-04 00:58:55,clusterB,24,4,3,1,0.39,1.0,0.6341463414634146,0.0,1.0,0.6341463414634146
2025-12-04 00:59:00,clusterA,24,4,4,0,0.56,0.11,1.3658536585365855,0.0,0.11,1.0
2025-12-04 00:59:00,clusterB,24,4,3,1,0.39,1.0,0.6341463414634146,0.0,1.0,0.6341463414634146
2025-12-04 00:59:05,clusterA,24,4,4,0,0.56,0.11,1.3658536585365855,0.0,0.11,1.0
2025-12-04 00:59:05,clusterB,24,4,3,1,0.39,1.0,0.6341463414634146,0.0,1.0,0.6341463414634146
2025-12-04 00:59:10,clusterA,24,4,4,0,0.56,0.11,1.3658536585365855,0.0,0.11,1.0
2025-12-04 00:59:10,clusterB,24,4,3,1,0.39,1.0,0.6341463414634146,0.0,1.0,0.6341463414634146
2025-12-04 00:59:16,clusterA,24,4,4,0,0.56,0.11,1.3658536585365855,0.0,0.11,1.0
2025-12-04 00:59:16,clusterB,24,4,3,1,0.39,1.0,0.6341463414634146,0.0,1.0,0.6341463414634146
2025-12-04 00:59:21,clusterA,24,4,4,0,0.54,0.11,1.35,0.0,0.11,1.0
2025-12-04 00:59:21,clusterB,24,4,3,1,0.39,1.0,0.65,0.0,1.0,0.65
2025-12-04 00:59:26,clusterA,24,4,4,0,0.54,0.11,1.35,0.0,0.11,1.0
