ts,event,job_id,cluster,op,method,url,http_status,ok,req_id,latency_ms,req_json,resp_json
2026-01-20 18:05:37,launch_response,job-3e6db1778cc0,clusterB,launch_job,POST,/launch_job,200,True,job-3e6db1778cc0-1397d09b6d,95.39556503295898,"{""payload"": {""job_id"": ""job-3e6db1778cc0"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-3e6db1778cc0-1397d09b6d"", ""idempotency_key"": ""job-3e6db1778cc0:8f786efff49f:1"", ""nodes"": [""node_f""], ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""8f786efff49f"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""8f786efff49f"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-3e6db1778cc0:8f786efff49f:1""}","{""status"": ""job_launched"", ""job_id"": ""job-3e6db1778cc0"", ""nodes"": [""node_f""], ""run_id"": ""8f786efff49f"", ""attempt"": 1, ""master_addr"": ""163.180.160.62"", ""master_port"": 29512, ""resume_from"": null}"
2026-01-20 18:05:37,launch_resp,job-3e6db1778cc0,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,200,True,job-3e6db1778cc0:8f786efff49f:1,96.51374816894531,{},"{""status"": ""job_launched"", ""job_id"": ""job-3e6db1778cc0"", ""nodes"": [""node_f""], ""run_id"": ""8f786efff49f"", ""attempt"": 1, ""master_addr"": ""163.180.160.62"", ""master_port"": 29512, ""resume_from"": null, ""ok"": true, ""http_status"": 200, ""status_code"": 200, ""latency_sec"": 0.09539556503295898, ""url"": ""http://localhost:8000/launch_job"", ""request_id"": ""job-3e6db1778cc0-1397d09b6d"", ""idempotency_key"": ""job-3e6db1778cc0:8f786efff49f:1"", ""retries"": 1}"
2026-01-20 18:07:25,launch_req,job-428eed4b5d4c,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,0,False,job-428eed4b5d4c:58872ad748b7:1,0.0,"{""cluster_id"": ""clusterA"", ""job_id"": ""job-428eed4b5d4c"", ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_a""], ""is_backfill"": false, ""extra"": {""run_id"": ""58872ad748b7"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-20 18:07:25,launch_requested,job-428eed4b5d4c,clusterA,launch_job,POST,/launch_job,0,True,job-428eed4b5d4c-704d32a859,0.0,"{""payload"": {""job_id"": ""job-428eed4b5d4c"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-428eed4b5d4c-704d32a859"", ""idempotency_key"": ""job-428eed4b5d4c:58872ad748b7:1"", ""nodes"": [""node_a""], ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""58872ad748b7"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""58872ad748b7"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-428eed4b5d4c:58872ad748b7:1""}","{""resp_raw"": ""None""}"
2026-01-20 18:07:25,launch_response,job-428eed4b5d4c,clusterA,launch_job,POST,/launch_job,409,False,job-428eed4b5d4c-704d32a859,46.079397201538086,"{""payload"": {""job_id"": ""job-428eed4b5d4c"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-428eed4b5d4c-704d32a859"", ""idempotency_key"": ""job-428eed4b5d4c:58872ad748b7:1"", ""nodes"": [""node_a""], ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""58872ad748b7"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""58872ad748b7"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-428eed4b5d4c:58872ad748b7:1""}","{""detail"": {""reason"": ""node_draining"", ""job_id"": ""job-428eed4b5d4c"", ""node"": ""node_a"", ""drain_until"": 1768900047.7341301, ""now"": 1768900045.7060406}}"
2026-01-20 18:07:30,launch_req,job-428eed4b5d4c,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,0,False,job-428eed4b5d4c:58872ad748b7:1,0.0,"{""cluster_id"": ""clusterA"", ""job_id"": ""job-428eed4b5d4c"", ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_a""], ""is_backfill"": false, ""extra"": {""run_id"": ""58872ad748b7"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-20 18:07:30,launch_requested,job-428eed4b5d4c,clusterA,launch_job,POST,/launch_job,0,True,job-428eed4b5d4c-a348657810,0.0,"{""payload"": {""job_id"": ""job-428eed4b5d4c"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-428eed4b5d4c-a348657810"", ""idempotency_key"": ""job-428eed4b5d4c:58872ad748b7:1"", ""nodes"": [""node_a""], ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""58872ad748b7"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""58872ad748b7"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-428eed4b5d4c:58872ad748b7:1""}","{""resp_raw"": ""None""}"
2026-01-20 18:07:30,launch_response,job-428eed4b5d4c,clusterA,launch_job,POST,/launch_job,200,True,job-428eed4b5d4c-a348657810,92.79179573059082,"{""payload"": {""job_id"": ""job-428eed4b5d4c"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-428eed4b5d4c-a348657810"", ""idempotency_key"": ""job-428eed4b5d4c:58872ad748b7:1"", ""nodes"": [""node_a""], ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""58872ad748b7"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""58872ad748b7"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-428eed4b5d4c:58872ad748b7:1""}","{""status"": ""job_launched"", ""job_id"": ""job-428eed4b5d4c"", ""nodes"": [""node_a""], ""run_id"": ""58872ad748b7"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29513, ""resume_from"": null}"
2026-01-20 18:07:30,launch_resp,job-428eed4b5d4c,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,200,True,job-428eed4b5d4c:58872ad748b7:1,93.69659423828125,{},"{""status"": ""job_launched"", ""job_id"": ""job-428eed4b5d4c"", ""nodes"": [""node_a""], ""run_id"": ""58872ad748b7"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29513, ""resume_from"": null, ""ok"": true, ""http_status"": 200, ""status_code"": 200, ""latency_sec"": 0.09279179573059082, ""url"": ""http://localhost:8000/launch_job"", ""request_id"": ""job-428eed4b5d4c-a348657810"", ""idempotency_key"": ""job-428eed4b5d4c:58872ad748b7:1"", ""retries"": 1}"
2026-01-20 18:20:14,launch_req,job-7d6782b3f1c1,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,0,False,job-7d6782b3f1c1:13a003751562:1,0.0,"{""cluster_id"": ""clusterA"", ""job_id"": ""job-7d6782b3f1c1"", ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_b""], ""is_backfill"": false, ""extra"": {""run_id"": ""13a003751562"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-20 18:20:14,launch_requested,job-7d6782b3f1c1,clusterA,launch_job,POST,/launch_job,0,True,job-7d6782b3f1c1-5ead8a9547,0.0,"{""payload"": {""job_id"": ""job-7d6782b3f1c1"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-7d6782b3f1c1-5ead8a9547"", ""idempotency_key"": ""job-7d6782b3f1c1:13a003751562:1"", ""nodes"": [""node_b""], ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""13a003751562"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""13a003751562"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-7d6782b3f1c1:13a003751562:1""}","{""resp_raw"": ""None""}"
2026-01-20 18:20:14,launch_response,job-7d6782b3f1c1,clusterA,launch_job,POST,/launch_job,409,False,job-7d6782b3f1c1-5ead8a9547,75.29830932617188,"{""payload"": {""job_id"": ""job-7d6782b3f1c1"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-7d6782b3f1c1-5ead8a9547"", ""idempotency_key"": ""job-7d6782b3f1c1:13a003751562:1"", ""nodes"": [""node_b""], ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""13a003751562"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""13a003751562"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-7d6782b3f1c1:13a003751562:1""}","{""detail"": {""reason"": ""node_draining"", ""job_id"": ""job-7d6782b3f1c1"", ""node"": ""node_b"", ""drain_until"": 1768900817.1228633, ""now"": 1768900814.8866894}}"
2026-01-20 18:20:15,launch_req,job-c8911402ebee,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,0,False,job-c8911402ebee:7ac6484d5d2c:1,0.0,"{""cluster_id"": ""clusterA"", ""job_id"": ""job-c8911402ebee"", ""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_c""], ""is_backfill"": false, ""extra"": {""run_id"": ""7ac6484d5d2c"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-20 18:20:15,launch_requested,job-c8911402ebee,clusterA,launch_job,POST,/launch_job,0,True,job-c8911402ebee-d8649f6d22,0.0,"{""payload"": {""job_id"": ""job-c8911402ebee"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-c8911402ebee-d8649f6d22"", ""idempotency_key"": ""job-c8911402ebee:7ac6484d5d2c:1"", ""nodes"": [""node_c""], ""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""7ac6484d5d2c"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""7ac6484d5d2c"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-c8911402ebee:7ac6484d5d2c:1""}","{""resp_raw"": ""None""}"
2026-01-20 18:20:15,launch_response,job-c8911402ebee,clusterA,launch_job,POST,/launch_job,409,False,job-c8911402ebee-d8649f6d22,56.282997131347656,"{""payload"": {""job_id"": ""job-c8911402ebee"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-c8911402ebee-d8649f6d22"", ""idempotency_key"": ""job-c8911402ebee:7ac6484d5d2c:1"", ""nodes"": [""node_c""], ""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""7ac6484d5d2c"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""7ac6484d5d2c"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-c8911402ebee:7ac6484d5d2c:1""}","{""detail"": {""reason"": ""node_draining"", ""job_id"": ""job-c8911402ebee"", ""node"": ""node_c"", ""drain_until"": 1768900817.1228633, ""now"": 1768900815.8661127}}"
2026-01-20 18:20:19,launch_req,job-7d6782b3f1c1,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,0,False,job-7d6782b3f1c1:13a003751562:1,0.0,"{""cluster_id"": ""clusterA"", ""job_id"": ""job-7d6782b3f1c1"", ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_b""], ""is_backfill"": false, ""extra"": {""run_id"": ""13a003751562"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-20 18:20:19,launch_requested,job-7d6782b3f1c1,clusterA,launch_job,POST,/launch_job,0,True,job-7d6782b3f1c1-210ec921d5,0.0,"{""payload"": {""job_id"": ""job-7d6782b3f1c1"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-7d6782b3f1c1-210ec921d5"", ""idempotency_key"": ""job-7d6782b3f1c1:13a003751562:1"", ""nodes"": [""node_b""], ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""13a003751562"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""13a003751562"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-7d6782b3f1c1:13a003751562:1""}","{""resp_raw"": ""None""}"
2026-01-20 18:20:19,launch_response,job-7d6782b3f1c1,clusterA,launch_job,POST,/launch_job,200,True,job-7d6782b3f1c1-210ec921d5,135.4990005493164,"{""payload"": {""job_id"": ""job-7d6782b3f1c1"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-7d6782b3f1c1-210ec921d5"", ""idempotency_key"": ""job-7d6782b3f1c1:13a003751562:1"", ""nodes"": [""node_b""], ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""13a003751562"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""13a003751562"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-7d6782b3f1c1:13a003751562:1""}","{""status"": ""job_launched"", ""job_id"": ""job-7d6782b3f1c1"", ""nodes"": [""node_b""], ""run_id"": ""13a003751562"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29514, ""resume_from"": null}"
2026-01-20 18:20:19,launch_resp,job-7d6782b3f1c1,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,200,True,job-7d6782b3f1c1:13a003751562:1,136.58833503723145,{},"{""status"": ""job_launched"", ""job_id"": ""job-7d6782b3f1c1"", ""nodes"": [""node_b""], ""run_id"": ""13a003751562"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29514, ""resume_from"": null, ""ok"": true, ""http_status"": 200, ""status_code"": 200, ""latency_sec"": 0.1354990005493164, ""url"": ""http://localhost:8000/launch_job"", ""request_id"": ""job-7d6782b3f1c1-210ec921d5"", ""idempotency_key"": ""job-7d6782b3f1c1:13a003751562:1"", ""retries"": 1}"
2026-01-20 18:20:20,launch_req,job-c8911402ebee,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,0,False,job-c8911402ebee:7ac6484d5d2c:1,0.0,"{""cluster_id"": ""clusterA"", ""job_id"": ""job-c8911402ebee"", ""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_c""], ""is_backfill"": false, ""extra"": {""run_id"": ""7ac6484d5d2c"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-20 18:20:20,launch_requested,job-c8911402ebee,clusterA,launch_job,POST,/launch_job,0,True,job-c8911402ebee-14893dd7d9,0.0,"{""payload"": {""job_id"": ""job-c8911402ebee"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-c8911402ebee-14893dd7d9"", ""idempotency_key"": ""job-c8911402ebee:7ac6484d5d2c:1"", ""nodes"": [""node_c""], ""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""7ac6484d5d2c"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""7ac6484d5d2c"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-c8911402ebee:7ac6484d5d2c:1""}","{""resp_raw"": ""None""}"
2026-01-20 18:20:20,launch_response,job-c8911402ebee,clusterA,launch_job,POST,/launch_job,200,True,job-c8911402ebee-14893dd7d9,117.55871772766113,"{""payload"": {""job_id"": ""job-c8911402ebee"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-c8911402ebee-14893dd7d9"", ""idempotency_key"": ""job-c8911402ebee:7ac6484d5d2c:1"", ""nodes"": [""node_c""], ""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""7ac6484d5d2c"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""7ac6484d5d2c"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-c8911402ebee:7ac6484d5d2c:1""}","{""status"": ""job_launched"", ""job_id"": ""job-c8911402ebee"", ""nodes"": [""node_c""], ""run_id"": ""7ac6484d5d2c"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29515, ""resume_from"": null}"
2026-01-20 18:20:20,launch_resp,job-c8911402ebee,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,200,True,job-c8911402ebee:7ac6484d5d2c:1,118.72124671936035,{},"{""status"": ""job_launched"", ""job_id"": ""job-c8911402ebee"", ""nodes"": [""node_c""], ""run_id"": ""7ac6484d5d2c"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29515, ""resume_from"": null, ""ok"": true, ""http_status"": 200, ""status_code"": 200, ""latency_sec"": 0.11755871772766113, ""url"": ""http://localhost:8000/launch_job"", ""request_id"": ""job-c8911402ebee-14893dd7d9"", ""idempotency_key"": ""job-c8911402ebee:7ac6484d5d2c:1"", ""retries"": 1}"
2026-01-20 18:23:11,launch_req,job-10ece9a1a910,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,0,False,job-10ece9a1a910:62f99a6dec0c:1,0.0,"{""cluster_id"": ""clusterA"", ""job_id"": ""job-10ece9a1a910"", ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_c""], ""is_backfill"": false, ""extra"": {""run_id"": ""62f99a6dec0c"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-20 18:23:11,launch_requested,job-10ece9a1a910,clusterA,launch_job,POST,/launch_job,0,True,job-10ece9a1a910-4eb87878b5,0.0,"{""payload"": {""job_id"": ""job-10ece9a1a910"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-10ece9a1a910-4eb87878b5"", ""idempotency_key"": ""job-10ece9a1a910:62f99a6dec0c:1"", ""nodes"": [""node_c""], ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""62f99a6dec0c"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""62f99a6dec0c"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-10ece9a1a910:62f99a6dec0c:1""}","{""resp_raw"": ""None""}"
2026-01-20 18:23:11,launch_response,job-10ece9a1a910,clusterA,launch_job,POST,/launch_job,409,False,job-10ece9a1a910-4eb87878b5,76.4925479888916,"{""payload"": {""job_id"": ""job-10ece9a1a910"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-10ece9a1a910-4eb87878b5"", ""idempotency_key"": ""job-10ece9a1a910:62f99a6dec0c:1"", ""nodes"": [""node_c""], ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""62f99a6dec0c"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""62f99a6dec0c"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-10ece9a1a910:62f99a6dec0c:1""}","{""detail"": {""reason"": ""node_draining"", ""job_id"": ""job-10ece9a1a910"", ""node"": ""node_c"", ""drain_until"": 1768900994.2354765, ""now"": 1768900991.9236505}}"
2026-01-20 18:23:16,launch_req,job-10ece9a1a910,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,0,False,job-10ece9a1a910:62f99a6dec0c:1,0.0,"{""cluster_id"": ""clusterA"", ""job_id"": ""job-10ece9a1a910"", ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_c""], ""is_backfill"": false, ""extra"": {""run_id"": ""62f99a6dec0c"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-20 18:23:16,launch_requested,job-10ece9a1a910,clusterA,launch_job,POST,/launch_job,0,True,job-10ece9a1a910-601e809a48,0.0,"{""payload"": {""job_id"": ""job-10ece9a1a910"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-10ece9a1a910-601e809a48"", ""idempotency_key"": ""job-10ece9a1a910:62f99a6dec0c:1"", ""nodes"": [""node_c""], ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""62f99a6dec0c"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""62f99a6dec0c"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-10ece9a1a910:62f99a6dec0c:1""}","{""resp_raw"": ""None""}"
2026-01-20 18:23:16,launch_response,job-10ece9a1a910,clusterA,launch_job,POST,/launch_job,200,True,job-10ece9a1a910-601e809a48,97.33223915100098,"{""payload"": {""job_id"": ""job-10ece9a1a910"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-10ece9a1a910-601e809a48"", ""idempotency_key"": ""job-10ece9a1a910:62f99a6dec0c:1"", ""nodes"": [""node_c""], ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""62f99a6dec0c"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""62f99a6dec0c"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-10ece9a1a910:62f99a6dec0c:1""}","{""status"": ""job_launched"", ""job_id"": ""job-10ece9a1a910"", ""nodes"": [""node_c""], ""run_id"": ""62f99a6dec0c"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29516, ""resume_from"": null}"
2026-01-20 18:23:16,launch_resp,job-10ece9a1a910,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,200,True,job-10ece9a1a910:62f99a6dec0c:1,98.56033325195312,{},"{""status"": ""job_launched"", ""job_id"": ""job-10ece9a1a910"", ""nodes"": [""node_c""], ""run_id"": ""62f99a6dec0c"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29516, ""resume_from"": null, ""ok"": true, ""http_status"": 200, ""status_code"": 200, ""latency_sec"": 0.09733223915100098, ""url"": ""http://localhost:8000/launch_job"", ""request_id"": ""job-10ece9a1a910-601e809a48"", ""idempotency_key"": ""job-10ece9a1a910:62f99a6dec0c:1"", ""retries"": 1}"
2026-01-20 18:25:22,launch_req,job-efd581dbd798,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,0,False,job-efd581dbd798:466dfb4cccdd:1,0.0,"{""cluster_id"": ""clusterA"", ""job_id"": ""job-efd581dbd798"", ""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_a""], ""is_backfill"": false, ""extra"": {""run_id"": ""466dfb4cccdd"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-20 18:25:22,launch_requested,job-efd581dbd798,clusterA,launch_job,POST,/launch_job,0,True,job-efd581dbd798-290c01bff1,0.0,"{""payload"": {""job_id"": ""job-efd581dbd798"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-efd581dbd798-290c01bff1"", ""idempotency_key"": ""job-efd581dbd798:466dfb4cccdd:1"", ""nodes"": [""node_a""], ""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""466dfb4cccdd"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""466dfb4cccdd"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-efd581dbd798:466dfb4cccdd:1""}","{""resp_raw"": ""None""}"
