ts,cluster,queue_len,slots_total,slots_used,free,U_t,E_t,p_fair,lam_time,lam_cost,lam_fair
2026-01-23 06:11:30,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:11:35,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:11:35,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:11:40,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:11:40,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:11:45,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:11:45,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:11:50,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:11:50,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:11:55,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:11:55,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:12:00,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:12:00,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:12:05,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:12:05,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:12:10,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:12:10,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:12:15,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:12:15,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:12:20,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:12:20,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:12:25,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:12:25,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:12:30,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:12:30,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:12:35,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:12:35,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:12:40,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:12:40,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:12:45,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:12:45,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:12:50,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:12:50,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:12:55,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:12:55,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:13:00,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:13:00,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:13:05,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:13:05,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:13:10,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:13:10,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:13:15,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:13:15,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:13:20,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:13:20,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:13:25,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:13:25,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:13:30,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:13:30,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:13:35,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:13:35,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:13:40,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:13:40,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:13:45,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:13:45,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:13:50,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:13:50,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:13:55,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:13:55,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:14:00,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:14:00,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:14:05,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:14:05,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:14:10,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:14:10,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:14:15,clusterA,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:14:15,clusterB,18,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:14:20,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:14:20,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:14:25,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:14:25,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:14:30,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:14:30,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:14:35,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:14:35,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:14:40,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:14:40,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:14:45,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:14:45,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:14:50,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:14:50,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:14:56,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:14:56,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:15:01,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:15:01,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:15:06,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:15:06,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:15:11,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:15:11,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:15:16,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:15:16,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:15:21,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:15:21,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:15:26,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:15:26,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:15:31,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:15:31,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:15:36,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:15:36,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:15:41,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:15:41,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:15:46,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:15:46,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:15:51,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:15:51,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:15:56,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:15:56,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:16:01,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:16:01,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:16:06,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:16:06,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:16:11,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:16:11,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:16:16,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:16:16,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:16:21,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:16:21,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:16:26,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:16:26,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:16:31,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:16:31,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:16:36,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:16:36,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:16:41,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:16:41,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:16:46,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:16:46,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:16:51,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:16:51,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:16:56,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:16:56,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:17:01,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:17:01,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:17:06,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:17:06,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:17:11,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:17:11,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:17:16,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:17:16,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:17:21,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:17:21,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:17:26,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:17:26,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:17:31,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:17:31,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:17:36,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:17:36,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:17:41,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:17:41,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:17:46,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:17:46,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:17:51,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:17:51,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:17:56,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:17:56,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:18:01,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:18:01,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:18:06,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:18:06,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:18:11,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:18:11,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:18:16,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:18:16,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:18:21,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:18:21,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:18:26,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:18:26,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:18:31,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:18:31,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:18:36,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:18:36,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:18:41,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:18:41,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:18:46,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:18:46,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:18:51,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:18:51,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:18:56,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:18:56,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:19:01,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:19:01,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:19:06,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:19:06,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:19:11,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:19:11,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:19:16,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:19:16,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:19:21,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:19:21,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:19:26,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:19:26,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:19:31,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:19:31,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:19:36,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:19:36,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:19:41,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:19:41,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:19:46,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:19:46,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:19:51,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:19:51,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:19:56,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:19:56,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:20:01,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:20:01,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:20:06,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:20:06,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:20:11,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:20:11,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:20:16,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:20:16,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:20:21,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:20:21,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:20:26,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:20:26,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:20:31,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:20:31,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:20:36,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:20:36,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:20:41,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:20:41,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:20:46,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:20:46,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:20:51,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:20:51,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:20:56,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:20:56,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:21:01,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:21:01,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:21:06,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:21:06,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:21:11,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:21:11,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:21:16,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:21:16,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:21:21,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:21:21,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:21:26,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:21:26,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:21:31,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:21:31,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:21:36,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:21:36,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:21:41,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:21:41,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:21:46,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:21:46,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:21:51,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:21:51,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:21:56,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:21:56,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:22:01,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:22:01,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:22:06,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:22:06,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:22:11,clusterA,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:22:11,clusterB,19,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:22:16,clusterA,20,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:22:16,clusterB,20,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:22:22,clusterA,20,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:22:22,clusterB,20,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:22:27,clusterA,20,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:22:27,clusterB,20,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:22:32,clusterA,20,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:22:32,clusterB,20,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:22:37,clusterA,20,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:22:37,clusterB,20,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:22:42,clusterA,20,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:22:42,clusterB,20,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:22:47,clusterA,20,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:22:47,clusterB,20,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:22:52,clusterA,20,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:22:52,clusterB,20,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:22:57,clusterA,20,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:22:57,clusterB,20,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:23:02,clusterA,20,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:23:02,clusterB,20,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2026-01-23 06:23:07,clusterA,20,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
