ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-11-17 17:28:29,node-f,0,84.0,209.8,11525,24564
2025-11-17 17:28:31,node-h,0,91.0,211.2,9919,24564
2025-11-17 17:28:31,node-e,0,84.0,214.3,11525,24564
2025-11-17 17:28:32,node-g,0,93.0,209.6,9919,24564
2025-11-17 17:28:34,node-f,0,84.0,210.6,11525,24564
2025-11-17 17:28:36,node-h,0,91.0,208.3,9919,24564
2025-11-17 17:28:36,node-e,0,91.0,213.1,11525,24564
2025-11-17 17:28:37,node-g,0,95.0,211.8,9919,24564
2025-11-17 17:28:39,node-f,0,93.0,213.0,11525,24564
2025-11-17 17:28:41,node-h,0,95.0,208.7,9919,24564
2025-11-17 17:28:41,node-e,0,83.0,217.7,11525,24564
2025-11-17 17:28:42,node-g,0,89.0,211.3,9919,24564
2025-11-17 17:28:44,node-f,0,84.0,213.9,11525,24564
2025-11-17 17:28:46,node-h,0,92.0,210.9,9919,24564
2025-11-17 17:28:46,node-e,0,91.0,209.9,11525,24564
2025-11-17 17:28:47,node-g,0,92.0,211.5,9919,24564
2025-11-17 17:28:49,node-f,0,83.0,207.4,11525,24564
2025-11-17 17:28:51,node-h,0,91.0,208.1,9919,24564
2025-11-17 17:28:52,node-e,0,83.0,218.1,11525,24564
2025-11-17 17:28:52,node-g,0,91.0,208.8,9919,24564
2025-11-17 17:28:54,node-f,0,82.0,213.6,11525,24564
2025-11-17 17:28:56,node-h,0,91.0,208.6,9919,24564
2025-11-17 17:28:57,node-e,0,83.0,210.5,11525,24564
2025-11-17 17:28:57,node-g,0,91.0,207.9,9919,24564
2025-11-17 17:28:59,node-f,0,81.0,212.1,11525,24564
2025-11-17 17:29:01,node-h,0,92.0,206.6,9919,24564
2025-11-17 17:29:02,node-e,0,94.0,214.1,11525,24564
2025-11-17 17:29:02,node-g,0,88.0,209.9,9919,24564
2025-11-17 17:29:04,node-f,0,81.0,214.6,11525,24564
2025-11-17 17:29:06,node-h,0,91.0,204.4,9919,24564
2025-11-17 17:29:07,node-e,0,84.0,216.0,11525,24564
2025-11-17 17:29:07,node-g,0,93.0,214.4,9919,24564
2025-11-17 17:29:09,node-f,0,82.0,207.1,11525,24564
2025-11-17 17:29:11,node-h,0,90.0,208.0,9919,24564
2025-11-17 17:29:12,node-e,0,94.0,195.9,11525,24564
2025-11-17 17:29:12,node-g,0,93.0,211.4,9919,24564
2025-11-17 17:29:14,node-f,0,83.0,192.7,11525,24564
2025-11-17 17:29:16,node-h,0,76.0,210.1,9919,24564
2025-11-17 17:29:17,node-e,0,83.0,208.7,11525,24564
2025-11-17 17:29:17,node-g,0,92.0,194.9,9919,24564
2025-11-17 17:29:19,node-f,0,81.0,212.1,11525,24564
2025-11-17 17:29:21,node-h,0,95.0,209.0,9919,24564
2025-11-17 17:29:22,node-e,0,91.0,211.5,11525,24564
2025-11-17 17:29:22,node-g,0,91.0,207.6,9919,24564
2025-11-17 17:29:24,node-f,0,82.0,207.7,11525,24564
2025-11-17 17:29:26,node-h,0,73.0,206.0,9919,24564
2025-11-17 17:29:27,node-e,0,94.0,211.0,11525,24564
2025-11-17 17:29:27,node-g,0,89.0,205.5,9919,24564
2025-11-17 17:29:29,node-f,0,92.0,212.5,11525,24564
2025-11-17 17:29:31,node-h,0,91.0,213.1,9919,24564
2025-11-17 17:29:32,node-e,0,84.0,209.9,11525,24564
2025-11-17 17:29:32,node-g,0,92.0,205.5,9919,24564
2025-11-17 17:29:34,node-f,0,82.0,212.5,11525,24564
2025-11-17 17:29:36,node-h,0,92.0,213.8,9919,24564
2025-11-17 17:29:37,node-e,0,82.0,206.3,11525,24564
2025-11-17 17:29:37,node-g,0,93.0,208.5,9919,24564
2025-11-17 17:29:39,node-f,0,54.0,192.3,11525,24564
2025-11-17 17:29:41,node-h,0,91.0,210.2,9919,24564
2025-11-17 17:29:42,node-e,0,66.0,209.7,11525,24564
2025-11-17 17:29:42,node-g,0,89.0,207.7,9919,24564
2025-11-17 17:29:44,node-f,0,79.0,210.2,11525,24564
2025-11-17 17:29:46,node-h,0,91.0,213.0,9919,24564
2025-11-17 17:29:47,node-e,0,0.0,117.9,11525,24564
2025-11-17 17:29:47,node-g,0,91.0,201.1,9919,24564
2025-11-17 17:29:49,node-f,0,89.0,187.7,11525,24564
2025-11-17 17:29:51,node-h,0,91.0,213.5,9919,24564
2025-11-17 17:29:52,node-e,0,68.0,210.0,11525,24564
2025-11-17 17:29:52,node-g,0,92.0,206.2,9919,24564
2025-11-17 17:29:54,node-f,0,82.0,213.8,11525,24564
2025-11-17 17:29:56,node-h,0,91.0,213.7,9919,24564
2025-11-17 17:29:57,node-e,0,98.0,206.7,11525,24564
2025-11-17 17:29:57,node-g,0,90.0,205.8,9919,24564
2025-11-17 17:29:59,node-f,0,78.0,209.3,11525,24564
2025-11-17 17:30:01,node-h,0,91.0,213.4,9919,24564
2025-11-17 17:30:02,node-e,0,97.0,214.5,11525,24564
2025-11-17 17:30:03,node-g,0,85.0,205.2,9919,24564
2025-11-17 17:30:04,node-f,0,91.0,203.8,11525,24564
2025-11-17 17:30:07,node-h,0,93.0,213.9,9919,24564
2025-11-17 17:30:07,node-e,0,83.0,209.0,11525,24564
2025-11-17 17:30:08,node-g,0,89.0,209.9,9919,24564
2025-11-17 17:30:09,node-f,0,97.0,209.5,11525,24564
2025-11-17 17:30:12,node-h,0,94.0,213.1,9919,24564
2025-11-17 17:30:12,node-e,0,83.0,215.8,11525,24564
2025-11-17 17:30:13,node-g,0,91.0,203.7,9919,24564
2025-11-17 17:30:15,node-f,0,82.0,206.3,11525,24564
2025-11-17 17:30:17,node-h,0,93.0,215.1,9919,24564
2025-11-17 17:30:17,node-e,0,91.0,211.2,11525,24564
2025-11-17 17:30:18,node-g,0,73.0,206.6,9919,24564
2025-11-17 17:30:20,node-f,0,84.0,201.5,11525,24564
2025-11-17 17:30:22,node-h,0,94.0,210.4,9919,24564
2025-11-17 17:30:22,node-e,0,83.0,216.1,11525,24564
2025-11-17 17:30:23,node-g,0,92.0,214.4,9919,24564
2025-11-17 17:30:25,node-f,0,85.0,209.5,11525,24564
2025-11-17 17:30:27,node-h,0,91.0,213.9,9919,24564
2025-11-17 17:30:27,node-e,0,83.0,215.8,11525,24564
2025-11-17 17:30:28,node-g,0,92.0,209.9,9919,24564
2025-11-17 17:30:30,node-f,0,67.0,208.7,11525,24564
2025-11-17 17:30:32,node-h,0,91.0,213.8,9919,24564
2025-11-17 17:30:32,node-e,0,96.0,216.2,11525,24564
2025-11-17 17:30:33,node-g,0,93.0,209.8,9919,24564
2025-11-17 17:30:35,node-f,0,71.0,209.0,11525,24564
2025-11-17 17:30:37,node-h,0,94.0,214.6,9919,24564
2025-11-17 17:30:37,node-e,0,84.0,216.7,11525,24564
2025-11-17 17:30:38,node-g,0,92.0,212.2,9919,24564
2025-11-17 17:30:40,node-f,0,67.0,204.5,11525,24564
2025-11-17 17:30:42,node-h,0,92.0,211.7,9919,24564
2025-11-17 17:30:42,node-e,0,83.0,210.3,11525,24564
2025-11-17 17:30:43,node-g,0,90.0,210.3,9919,24564
2025-11-17 17:30:45,node-f,0,82.0,210.0,11525,24564
2025-11-17 17:30:47,node-h,0,97.0,222.4,9919,24564
2025-11-17 17:30:47,node-e,0,96.0,211.3,11525,24564
2025-11-17 17:30:48,node-g,0,97.0,222.9,9919,24564
2025-11-17 17:30:50,node-f,0,82.0,207.4,11525,24564
2025-11-17 17:30:52,node-h,0,91.0,216.7,9919,24564
2025-11-17 17:30:52,node-e,0,88.0,212.6,11525,24564
2025-11-17 17:30:53,node-g,0,90.0,213.5,9919,24564
2025-11-17 17:30:55,node-f,0,91.0,208.8,11525,24564
2025-11-17 17:30:57,node-h,0,91.0,214.3,9919,24564
2025-11-17 17:30:58,node-e,0,83.0,213.2,11525,24564
2025-11-17 17:30:58,node-g,0,91.0,214.9,9919,24564
2025-11-17 17:31:00,node-f,0,81.0,205.6,11525,24564
2025-11-17 17:31:02,node-h,0,90.0,213.5,9919,24564
2025-11-17 17:31:03,node-e,0,86.0,216.8,11525,24564
2025-11-17 17:31:03,node-g,0,90.0,213.9,9919,24564
2025-11-17 17:31:05,node-f,0,80.0,210.0,11525,24564
2025-11-17 17:31:07,node-h,0,92.0,215.4,9919,24564
2025-11-17 17:31:08,node-e,0,87.0,213.2,11525,24564
2025-11-17 17:31:08,node-g,0,90.0,212.7,9919,24564
2025-11-17 17:31:10,node-f,0,84.0,200.0,11525,24564
2025-11-17 17:31:12,node-h,0,90.0,215.4,9919,24564
2025-11-17 17:31:13,node-e,0,83.0,216.0,11525,24564
2025-11-17 17:31:13,node-g,0,90.0,211.5,9919,24564
2025-11-17 17:31:15,node-f,0,97.0,205.8,11525,24564
2025-11-17 17:31:17,node-h,0,92.0,217.7,9919,24564
2025-11-17 17:31:18,node-e,0,83.0,209.0,11525,24564
2025-11-17 17:31:18,node-g,0,91.0,212.7,9919,24564
2025-11-17 17:31:20,node-f,0,83.0,210.3,11525,24564
2025-11-17 17:31:22,node-h,0,92.0,214.6,9919,24564
2025-11-17 17:31:23,node-e,0,80.0,211.4,11525,24564
2025-11-17 17:31:23,node-g,0,92.0,214.5,9919,24564
2025-11-17 17:31:25,node-f,0,89.0,205.4,11525,24564
2025-11-17 17:31:27,node-h,0,91.0,215.1,9919,24564
2025-11-17 17:31:28,node-e,0,80.0,210.8,11525,24564
2025-11-17 17:31:28,node-g,0,90.0,213.1,9919,24564
2025-11-17 17:31:30,node-f,0,89.0,203.7,11525,24564
2025-11-17 17:31:32,node-h,0,92.0,214.8,9919,24564
2025-11-17 17:31:33,node-e,0,81.0,215.2,11525,24564
2025-11-17 17:31:33,node-g,0,92.0,214.2,9919,24564
2025-11-17 17:31:35,node-f,0,80.0,204.0,11525,24564
2025-11-17 17:31:37,node-h,0,93.0,216.8,9919,24564
2025-11-17 17:31:38,node-e,0,86.0,209.1,11525,24564
2025-11-17 17:31:38,node-g,0,91.0,213.5,9919,24564
2025-11-17 17:31:40,node-f,0,83.0,212.2,11525,24564
2025-11-17 17:31:42,node-h,0,91.0,217.8,9919,24564
2025-11-17 17:31:43,node-e,0,85.0,213.2,11525,24564
2025-11-17 17:31:43,node-g,0,91.0,212.6,9919,24564
2025-11-17 17:31:45,node-f,0,81.0,208.6,11525,24564
2025-11-17 17:31:47,node-h,0,91.0,218.2,9919,24564
2025-11-17 17:31:48,node-e,0,77.0,212.3,11525,24564
2025-11-17 17:31:48,node-g,0,91.0,216.6,9919,24564
2025-11-17 17:31:52,node-h,0,92.0,216.1,9919,24564
2025-11-17 17:31:53,node-e,0,82.0,216.3,11525,24564
2025-11-17 17:31:54,node-g,0,93.0,210.9,9919,24564
2025-11-17 17:31:56,node-f,0,89.0,209.0,11525,24564
2025-11-17 17:31:57,node-h,0,92.0,216.8,9919,24564
2025-11-17 17:31:58,node-e,0,82.0,211.1,11525,24564
2025-11-17 17:31:59,node-g,0,93.0,213.8,9919,24564
2025-11-17 17:32:01,node-f,0,80.0,202.6,11525,24564
2025-11-17 17:32:03,node-h,0,93.0,218.3,9919,24564
2025-11-17 17:32:03,node-e,0,82.0,215.9,11525,24564
2025-11-17 17:32:04,node-g,0,92.0,215.3,9919,24564
2025-11-17 17:32:07,node-f,0,81.0,210.9,11525,24564
2025-11-17 17:32:08,node-h,0,90.0,211.0,9919,24564
2025-11-17 17:32:08,node-e,0,85.0,214.7,11525,24564
2025-11-17 17:32:09,node-g,0,91.0,216.6,9919,24564
2025-11-17 17:32:12,node-f,0,97.0,205.2,11525,24564
2025-11-17 17:32:13,node-h,0,91.0,215.7,9919,24564
2025-11-17 17:32:13,node-e,0,83.0,214.9,11525,24564
2025-11-17 17:32:14,node-g,0,91.0,215.2,9919,24564
2025-11-17 17:32:17,node-f,0,82.0,211.7,11525,24564
2025-11-17 17:32:18,node-h,0,91.0,213.0,9919,24564
2025-11-17 17:32:18,node-e,0,96.0,211.8,11525,24564
2025-11-17 17:32:19,node-g,0,90.0,209.1,9919,24564
2025-11-17 17:32:22,node-f,0,89.0,202.9,11525,24564
2025-11-17 17:32:23,node-h,0,95.0,216.8,9919,24564
2025-11-17 17:32:23,node-e,0,80.0,209.1,11525,24564
2025-11-17 17:32:24,node-g,0,91.0,213.6,9919,24564
2025-11-17 17:32:27,node-f,0,90.0,207.9,11525,24564
2025-11-17 17:32:28,node-h,0,96.0,216.6,9919,24564
2025-11-17 17:32:28,node-e,0,81.0,213.5,11525,24564
2025-11-17 17:32:29,node-g,0,91.0,211.3,9919,24564
2025-11-17 17:32:32,node-f,0,82.0,206.5,11525,24564
2025-11-17 17:32:33,node-h,0,94.0,214.7,9919,24564
2025-11-17 17:32:33,node-e,0,94.0,209.1,11525,24564
2025-11-17 17:32:34,node-g,0,91.0,212.7,9919,24564
2025-11-17 17:32:37,node-f,0,77.0,205.1,11525,24564
2025-11-17 17:32:38,node-h,0,92.0,214.3,9919,24564
2025-11-17 17:32:38,node-e,0,83.0,217.0,11525,24564
2025-11-17 17:32:39,node-g,0,91.0,213.0,9919,24564
2025-11-17 17:32:42,node-f,0,91.0,207.5,11525,24564
2025-11-17 17:32:43,node-h,0,91.0,210.7,9919,24564
2025-11-17 17:32:43,node-e,0,83.0,210.4,11525,24564
2025-11-17 17:32:44,node-g,0,90.0,214.4,9919,24564
2025-11-17 17:32:47,node-f,0,79.0,206.2,11525,24564
2025-11-17 17:32:48,node-h,0,91.0,211.0,9919,24564
2025-11-17 17:32:49,node-e,0,87.0,216.1,11525,24564
2025-11-17 17:32:49,node-g,0,91.0,212.0,9919,24564
2025-11-17 17:32:52,node-f,0,81.0,212.0,11525,24564
2025-11-17 17:32:53,node-h,0,89.0,208.2,9919,24564
2025-11-17 17:32:54,node-e,0,85.0,214.4,11525,24564
2025-11-17 17:32:54,node-g,0,93.0,215.7,9919,24564
2025-11-17 17:32:57,node-f,0,96.0,207.6,11525,24564
2025-11-17 17:32:58,node-h,0,91.0,213.3,9919,24564
2025-11-17 17:32:59,node-e,0,83.0,216.3,11525,24564
2025-11-17 17:32:59,node-g,0,89.0,214.9,9919,24564
2025-11-17 17:33:02,node-f,0,82.0,213.2,11525,24564
2025-11-17 17:33:03,node-h,0,91.0,207.6,9919,24564
2025-11-17 17:33:04,node-e,0,83.0,209.9,11525,24564
2025-11-17 17:33:04,node-g,0,92.0,213.7,9919,24564
2025-11-17 17:33:07,node-f,0,82.0,212.0,11525,24564
2025-11-17 17:33:08,node-h,0,91.0,208.9,9919,24564
2025-11-17 17:33:09,node-e,0,95.0,215.2,11525,24564
2025-11-17 17:33:09,node-g,0,92.0,215.2,9919,24564
2025-11-17 17:33:12,node-f,0,83.0,214.2,11525,24564
2025-11-17 17:33:13,node-h,0,93.0,210.5,9919,24564
2025-11-17 17:33:14,node-e,0,87.0,208.0,11525,24564
2025-11-17 17:33:14,node-g,0,91.0,214.7,9919,24564
2025-11-17 17:33:17,node-f,0,96.0,212.8,11525,24564
2025-11-17 17:33:18,node-h,0,94.0,210.6,9919,24564
2025-11-17 17:33:19,node-e,0,78.0,215.6,11525,24564
2025-11-17 17:33:19,node-g,0,90.0,212.7,9919,24564
2025-11-17 17:33:22,node-f,0,97.0,212.3,11525,24564
2025-11-17 17:33:23,node-h,0,92.0,207.3,9919,24564
2025-11-17 17:33:24,node-e,0,82.0,210.0,11525,24564
2025-11-17 17:33:24,node-g,0,90.0,211.1,9919,24564
2025-11-17 17:33:27,node-f,0,83.0,215.3,11525,24564
2025-11-17 17:33:28,node-h,0,0.0,179.4,9919,24564
2025-11-17 17:33:29,node-e,0,84.0,211.5,11525,24564
2025-11-17 17:33:29,node-g,0,97.0,222.7,9919,24564
2025-11-17 17:33:32,node-f,0,82.0,210.8,11525,24564
2025-11-17 17:33:33,node-h,0,0.0,188.8,9919,24564
2025-11-17 17:33:34,node-e,0,92.0,211.5,11525,24564
2025-11-17 17:33:35,node-g,0,93.0,176.3,9919,24564
2025-11-17 17:33:37,node-f,0,83.0,214.2,11525,24564
2025-11-17 17:33:38,node-h,0,76.0,207.6,9919,24564
2025-11-17 17:33:39,node-e,0,82.0,215.1,11525,24564
2025-11-17 17:33:40,node-g,0,92.0,212.5,9919,24564
2025-11-17 17:33:42,node-f,0,98.0,212.4,11525,24564
2025-11-17 17:33:43,node-h,0,92.0,211.8,9919,24564
