ts,cluster,queue_len,slots_total,slots_used,free,U_t,E_t,p_fair,lam_time,lam_cost,lam_fair
2025-11-16 04:59:59,clusterA,8,4,4,0,0.31,0.19,1.0,0.0,0.19,1.0
2025-11-16 04:59:59,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:00:04,clusterA,8,4,4,0,0.27,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:00:04,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:00:09,clusterA,8,4,4,0,0.28,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:00:09,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:00:14,clusterA,8,4,4,0,0.28,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:00:14,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:00:19,clusterA,8,4,4,0,0.28,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:00:19,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:00:24,clusterA,8,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:00:24,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:00:29,clusterA,8,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:00:29,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:00:34,clusterA,8,4,4,0,0.29,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:00:34,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:00:39,clusterA,8,4,4,0,0.28,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:00:39,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:00:44,clusterA,8,4,4,0,0.28,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:00:44,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:00:49,clusterA,8,4,4,0,0.3,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:00:49,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:00:54,clusterA,8,4,4,0,0.35,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:00:54,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:00:59,clusterA,8,4,4,0,0.37,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:00:59,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:01:04,clusterA,8,4,4,0,0.39,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:01:04,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:01:09,clusterA,8,4,4,0,0.39,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:01:09,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:01:14,clusterA,8,4,4,0,0.4,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:01:14,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:01:19,clusterA,8,4,4,0,0.39,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:01:19,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:01:24,clusterA,8,4,4,0,0.36,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:01:24,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:01:29,clusterA,8,4,4,0,0.39,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:01:29,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:01:34,clusterA,8,4,4,0,0.39,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:01:34,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:01:39,clusterA,8,4,4,0,0.4,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:01:39,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:01:44,clusterA,8,4,4,0,0.38,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:01:44,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:01:49,clusterA,8,4,4,0,0.38,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:01:49,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:01:54,clusterA,8,4,4,0,0.39,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:01:54,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:01:59,clusterA,8,4,4,0,0.36,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:01:59,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:02:04,clusterA,8,4,4,0,0.34,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:02:04,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:02:09,clusterA,8,4,4,0,0.32,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:02:09,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:02:14,clusterA,8,4,4,0,0.34,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:02:14,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:02:19,clusterA,8,4,4,0,0.32,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:02:19,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:02:24,clusterA,8,4,4,0,0.34,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:02:24,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:02:29,clusterA,8,4,4,0,0.33,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:02:29,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:02:34,clusterA,8,4,4,0,0.3,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:02:34,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:02:39,clusterA,8,4,4,0,0.29,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:02:39,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:02:44,clusterA,8,4,4,0,0.27,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:02:44,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:02:49,clusterA,8,4,4,0,0.27,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:02:49,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:02:54,clusterA,8,4,4,0,0.25,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:02:54,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:02:59,clusterA,8,4,4,0,0.27,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:02:59,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:03:04,clusterA,8,4,4,0,0.28,0.18,1.0,0.0,0.18,1.0
2025-11-16 05:03:04,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:03:09,clusterA,8,4,4,0,0.31,0.18,1.0,0.0,0.18,1.0
2025-11-16 05:03:09,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:03:14,clusterA,8,4,4,0,0.27,0.18,1.0,0.0,0.18,1.0
2025-11-16 05:03:14,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:03:19,clusterA,8,4,4,0,0.28,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:03:19,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:03:24,clusterA,9,4,4,0,0.27,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:03:24,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:03:29,clusterA,9,4,4,0,0.28,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:03:29,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:03:34,clusterA,9,4,4,0,0.28,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:03:34,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:03:39,clusterA,9,4,4,0,0.31,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:03:39,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:03:44,clusterA,9,4,4,0,0.33,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:03:44,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:03:49,clusterA,9,4,4,0,0.35,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:03:49,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:03:54,clusterA,9,4,4,0,0.35,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:03:54,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:03:59,clusterA,9,4,4,0,0.35,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:03:59,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:04:04,clusterA,9,4,4,0,0.32,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:04:04,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:04:09,clusterA,9,4,4,0,0.3,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:04:09,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:04:14,clusterA,9,4,4,0,0.32,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:04:14,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:04:19,clusterA,9,4,4,0,0.3,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:04:19,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:04:24,clusterA,9,4,4,0,0.27,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:04:24,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:04:29,clusterA,9,4,4,0,0.29,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:04:29,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:04:34,clusterA,9,4,4,0,0.28,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:04:34,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:04:39,clusterA,9,4,4,0,0.28,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:04:39,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:04:44,clusterA,9,4,4,0,0.28,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:04:44,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:04:49,clusterA,9,4,4,0,0.29,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:04:49,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:04:54,clusterA,9,4,4,0,0.27,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:04:54,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:04:59,clusterA,9,4,4,0,0.27,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:04:59,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:05:04,clusterA,9,4,4,0,0.29,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:05:04,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:05:09,clusterA,9,4,4,0,0.28,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:05:09,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:05:14,clusterA,9,4,4,0,0.29,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:05:14,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:05:19,clusterA,9,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:05:19,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:05:24,clusterA,9,4,4,0,0.36,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:05:24,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:05:29,clusterA,9,4,4,0,0.36,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:05:29,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:05:34,clusterA,9,4,4,0,0.36,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:05:34,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:05:39,clusterA,9,4,4,0,0.35,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:05:39,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:05:44,clusterA,9,4,4,0,0.34,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:05:44,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:05:49,clusterA,9,4,4,0,0.34,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:05:49,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:05:54,clusterA,9,4,4,0,0.34,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:05:54,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:05:59,clusterA,9,4,4,0,0.33,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:05:59,clusterB,9,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:06:04,clusterA,8,4,4,0,0.34,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:06:04,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:06:09,clusterA,8,4,4,0,0.33,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:06:09,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:06:14,clusterA,8,4,4,0,0.34,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:06:14,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:06:19,clusterA,8,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:06:19,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:06:24,clusterA,8,4,4,0,0.28,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:06:24,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:06:29,clusterA,8,4,4,0,0.29,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:06:29,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:06:34,clusterA,8,4,4,0,0.31,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:06:34,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:06:39,clusterA,8,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:06:39,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:06:44,clusterA,8,4,4,0,0.33,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:06:44,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:06:49,clusterA,8,4,4,0,0.3,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:06:49,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:06:54,clusterA,8,4,4,0,0.28,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:06:54,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:06:59,clusterA,8,4,4,0,0.31,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:06:59,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:07:04,clusterA,8,4,4,0,0.31,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:07:04,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:07:09,clusterA,8,4,4,0,0.3,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:07:09,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:07:14,clusterA,8,4,4,0,0.29,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:07:14,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:07:19,clusterA,8,4,4,0,0.3,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:07:19,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:07:24,clusterA,8,4,4,0,0.31,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:07:24,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:07:29,clusterA,8,4,4,0,0.3,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:07:29,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:07:34,clusterA,8,4,4,0,0.31,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:07:34,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:07:39,clusterA,8,4,4,0,0.3,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:07:39,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:07:44,clusterA,8,4,4,0,0.3,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:07:44,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:07:49,clusterA,8,4,4,0,0.33,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:07:49,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:07:54,clusterA,8,4,4,0,0.34,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:07:54,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:07:59,clusterA,8,4,4,0,0.3,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:07:59,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:08:04,clusterA,8,4,4,0,0.29,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:08:04,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:08:10,clusterA,8,4,4,0,0.33,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:08:10,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:08:15,clusterA,8,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:08:15,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:08:20,clusterA,8,4,4,0,0.33,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:08:20,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:08:25,clusterA,8,4,4,0,0.35,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:08:25,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:08:30,clusterA,8,4,4,0,0.35,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:08:30,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:08:35,clusterA,8,4,4,0,0.36,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:08:35,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:08:40,clusterA,8,4,4,0,0.34,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:08:40,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:08:45,clusterA,8,4,4,0,0.38,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:08:45,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:08:50,clusterA,8,4,4,0,0.37,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:08:50,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:08:55,clusterA,8,4,4,0,0.36,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:08:55,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:09:00,clusterA,8,4,4,0,0.37,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:09:00,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:09:05,clusterA,8,4,4,0,0.4,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:09:05,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:09:10,clusterA,8,4,4,0,0.4,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:09:10,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:09:15,clusterA,8,4,4,0,0.39,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:09:15,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:09:20,clusterA,8,4,4,0,0.41,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:09:20,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:09:25,clusterA,8,4,4,0,0.39,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:09:25,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:09:30,clusterA,8,4,4,0,0.36,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:09:30,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:09:35,clusterA,8,4,4,0,0.37,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:09:35,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:09:40,clusterA,8,4,4,0,0.39,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:09:40,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:09:45,clusterA,8,4,4,0,0.35,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:09:45,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:09:50,clusterA,8,4,4,0,0.34,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:09:50,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:09:55,clusterA,8,4,4,0,0.33,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:09:55,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:10:00,clusterA,8,4,4,0,0.34,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:10:00,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:10:05,clusterA,8,4,4,0,0.33,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:10:05,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:10:10,clusterA,8,4,4,0,0.33,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:10:10,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:10:15,clusterA,8,4,4,0,0.33,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:10:15,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:10:20,clusterA,8,4,4,0,0.29,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:10:20,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:10:25,clusterA,8,4,4,0,0.3,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:10:25,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:10:30,clusterA,8,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:10:30,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:10:35,clusterA,8,4,4,0,0.29,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:10:35,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:10:40,clusterA,8,4,4,0,0.26,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:10:40,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:10:45,clusterA,8,4,4,0,0.28,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:10:45,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:10:50,clusterA,8,4,4,0,0.27,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:10:50,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:10:55,clusterA,8,4,4,0,0.3,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:10:55,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:11:00,clusterA,8,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:11:00,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:11:05,clusterA,8,4,4,0,0.31,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:11:05,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:11:10,clusterA,8,4,4,0,0.29,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:11:10,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:11:15,clusterA,8,4,4,0,0.29,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:11:15,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:11:20,clusterA,8,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-16 05:11:20,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:11:25,clusterA,8,4,4,0,0.33,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:11:25,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
2025-11-16 05:11:30,clusterA,8,4,4,0,0.31,0.2,1.0,0.0,0.2,1.0
2025-11-16 05:11:30,clusterB,8,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0
