ts,cluster,queue_len,slots_total,slots_used,free,U_t,E_t,p_fair,lam_time,lam_cost,lam_fair
2025-11-19 05:27:30,clusterA,20,4,4,0,0.41,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:27:30,clusterB,20,4,4,0,0.36,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:27:35,clusterA,20,4,4,0,0.44,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:27:35,clusterB,20,4,4,0,0.36,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:27:40,clusterA,20,4,4,0,0.44,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:27:40,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:27:45,clusterA,20,4,4,0,0.43,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:27:45,clusterB,20,4,4,0,0.36,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:27:50,clusterA,20,4,4,0,0.43,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:27:50,clusterB,20,4,4,0,0.36,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:27:55,clusterA,20,4,4,0,0.43,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:27:55,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:28:00,clusterA,20,4,4,0,0.42,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:28:00,clusterB,20,4,4,0,0.36,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:28:05,clusterA,20,4,4,0,0.42,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:28:05,clusterB,20,4,4,0,0.36,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:28:10,clusterA,20,4,4,0,0.43,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:28:10,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:28:15,clusterA,20,4,4,0,0.45,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:28:15,clusterB,20,4,4,0,0.36,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:28:20,clusterA,20,4,4,0,0.43,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:28:20,clusterB,20,4,4,0,0.36,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:28:25,clusterA,20,4,4,0,0.43,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:28:25,clusterB,20,4,4,0,0.36,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:28:30,clusterA,20,4,4,0,0.43,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:28:30,clusterB,20,4,4,0,0.36,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:28:35,clusterA,20,4,4,0,0.43,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:28:35,clusterB,20,4,4,0,0.36,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:28:40,clusterA,20,4,4,0,0.44,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:28:40,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:28:45,clusterA,20,4,4,0,0.45,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:28:45,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:28:50,clusterA,20,4,4,0,0.45,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:28:50,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:28:55,clusterA,20,4,4,0,0.44,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:28:55,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:29:00,clusterA,20,4,4,0,0.44,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:29:00,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:29:05,clusterA,20,4,4,0,0.46,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:29:05,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:29:10,clusterA,20,4,4,0,0.46,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:29:10,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:29:15,clusterA,20,4,4,0,0.46,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:29:15,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:29:20,clusterA,20,4,4,0,0.45,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:29:20,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:29:25,clusterA,20,4,4,0,0.45,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:29:25,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:29:30,clusterA,20,4,4,0,0.47,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:29:30,clusterB,20,4,4,0,0.36,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:29:35,clusterA,20,4,4,0,0.47,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:29:35,clusterB,20,4,4,0,0.35,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:29:40,clusterA,20,4,4,0,0.47,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:29:40,clusterB,20,4,4,0,0.35,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:29:45,clusterA,20,4,4,0,0.46,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:29:45,clusterB,20,4,4,0,0.35,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:29:50,clusterA,20,4,4,0,0.46,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:29:50,clusterB,20,4,4,0,0.35,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:29:55,clusterA,20,4,4,0,0.47,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:29:55,clusterB,20,4,4,0,0.35,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:30:00,clusterA,20,4,4,0,0.46,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:30:00,clusterB,20,4,4,0,0.35,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:30:05,clusterA,20,4,4,0,0.47,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:30:05,clusterB,20,4,4,0,0.35,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:30:10,clusterA,20,4,4,0,0.46,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:30:10,clusterB,20,4,4,0,0.35,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:30:15,clusterA,20,4,4,0,0.46,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:30:15,clusterB,20,4,4,0,0.35,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:30:20,clusterA,20,4,4,0,0.47,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:30:20,clusterB,20,4,4,0,0.35,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:30:25,clusterA,20,4,4,0,0.46,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:30:25,clusterB,20,4,4,0,0.35,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:30:30,clusterA,20,4,4,0,0.44,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:30:30,clusterB,20,4,4,0,0.35,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:30:35,clusterA,20,4,4,0,0.43,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:30:35,clusterB,20,4,4,0,0.35,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:30:40,clusterA,20,4,4,0,0.42,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:30:40,clusterB,20,4,4,0,0.34,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:30:45,clusterA,20,4,4,0,0.43,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:30:45,clusterB,20,4,4,0,0.34,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:30:50,clusterA,20,4,4,0,0.43,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:30:50,clusterB,20,4,4,0,0.34,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:30:55,clusterA,20,4,4,0,0.44,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:30:55,clusterB,20,4,4,0,0.35,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:31:00,clusterA,20,4,4,0,0.43,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:31:00,clusterB,20,4,4,0,0.34,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:31:05,clusterA,20,4,4,0,0.44,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:31:05,clusterB,20,4,4,0,0.35,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:31:10,clusterA,20,4,4,0,0.45,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:31:10,clusterB,20,4,4,0,0.34,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:31:15,clusterA,20,4,4,0,0.47,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:31:15,clusterB,20,4,4,0,0.34,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:31:20,clusterA,20,4,4,0,0.47,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:31:20,clusterB,20,4,4,0,0.34,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:31:25,clusterA,20,4,4,0,0.47,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:31:25,clusterB,20,4,4,0,0.34,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:31:30,clusterA,20,4,4,0,0.47,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:31:30,clusterB,20,4,4,0,0.36,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:31:35,clusterA,20,4,4,0,0.47,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:31:35,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:31:40,clusterA,20,4,4,0,0.48,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:31:40,clusterB,20,4,4,0,0.36,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:31:45,clusterA,20,4,4,0,0.48,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:31:45,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:31:50,clusterA,20,4,4,0,0.51,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:31:50,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:31:55,clusterA,20,4,4,0,0.5,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:31:55,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:32:00,clusterA,20,4,4,0,0.5,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:32:00,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:32:05,clusterA,20,4,4,0,0.5,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:32:05,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:32:10,clusterA,20,4,4,0,0.49,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:32:10,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:32:15,clusterA,20,4,4,0,0.45,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:32:15,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:32:20,clusterA,20,4,4,0,0.44,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:32:20,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:32:25,clusterA,20,4,4,0,0.45,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:32:25,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:32:30,clusterA,20,4,4,0,0.45,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:32:30,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:32:35,clusterA,20,4,4,0,0.45,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:32:35,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:32:40,clusterA,20,4,4,0,0.44,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:32:40,clusterB,20,4,4,0,0.38,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:32:45,clusterA,20,4,4,0,0.45,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:32:45,clusterB,20,4,4,0,0.38,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:32:50,clusterA,20,4,4,0,0.45,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:32:50,clusterB,20,4,4,0,0.38,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:32:55,clusterA,20,4,4,0,0.44,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:32:55,clusterB,20,4,4,0,0.38,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:33:00,clusterA,20,4,4,0,0.45,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:33:00,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:33:05,clusterA,20,4,4,0,0.44,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:33:05,clusterB,20,4,4,0,0.38,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:33:10,clusterA,20,4,4,0,0.45,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:33:10,clusterB,20,4,4,0,0.38,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:33:15,clusterA,20,4,4,0,0.5,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:33:15,clusterB,20,4,4,0,0.38,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:33:20,clusterA,20,4,4,0,0.51,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:33:20,clusterB,20,4,4,0,0.38,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:33:25,clusterA,20,4,4,0,0.51,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:33:25,clusterB,20,4,4,0,0.38,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:33:30,clusterA,20,4,4,0,0.5,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:33:30,clusterB,20,4,4,0,0.38,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:33:35,clusterA,20,4,4,0,0.48,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:33:35,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:33:40,clusterA,20,4,4,0,0.5,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:33:40,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:33:45,clusterA,20,4,4,0,0.48,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:33:45,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:33:50,clusterA,20,4,4,0,0.45,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:33:50,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:33:55,clusterA,20,4,4,0,0.48,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:33:55,clusterB,20,4,4,0,0.38,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:34:00,clusterA,20,4,4,0,0.48,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:34:00,clusterB,20,4,4,0,0.38,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:34:05,clusterA,20,4,4,0,0.51,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:34:05,clusterB,20,4,4,0,0.38,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:34:10,clusterA,20,4,4,0,0.49,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:34:10,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:34:15,clusterA,20,4,4,0,0.47,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:34:15,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:34:20,clusterA,20,4,4,0,0.46,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:34:20,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:34:25,clusterA,20,4,4,0,0.46,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:34:25,clusterB,20,4,4,0,0.38,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:34:30,clusterA,20,4,4,0,0.46,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:34:30,clusterB,20,4,4,0,0.38,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:34:35,clusterA,20,4,4,0,0.48,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:34:35,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:34:40,clusterA,20,4,4,0,0.47,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:34:40,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:34:45,clusterA,20,4,4,0,0.48,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:34:45,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:34:50,clusterA,20,4,4,0,0.51,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:34:50,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:34:55,clusterA,20,4,4,0,0.52,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:34:55,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:35:00,clusterA,20,4,4,0,0.5,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:35:01,clusterB,20,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:35:06,clusterA,20,4,4,0,0.47,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:35:06,clusterB,20,4,4,0,0.35,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:35:11,clusterA,20,4,4,0,0.47,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:35:11,clusterB,20,4,4,0,0.34,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:35:16,clusterA,20,4,4,0,0.47,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:35:16,clusterB,20,4,4,0,0.35,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:35:21,clusterA,20,4,4,0,0.5,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:35:21,clusterB,20,4,4,0,0.34,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:35:26,clusterA,20,4,4,0,0.5,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:35:26,clusterB,20,4,4,0,0.33,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:35:31,clusterA,20,4,4,0,0.51,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:35:31,clusterB,20,4,4,0,0.32,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:35:36,clusterA,20,4,4,0,0.51,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:35:36,clusterB,20,4,4,0,0.32,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:35:41,clusterA,20,4,4,0,0.53,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:35:41,clusterB,20,4,4,0,0.32,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:35:46,clusterA,20,4,4,0,0.53,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:35:46,clusterB,20,4,4,0,0.32,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:35:51,clusterA,20,4,4,0,0.52,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:35:51,clusterB,20,4,4,0,0.32,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:35:56,clusterA,20,4,4,0,0.52,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:35:56,clusterB,20,4,4,0,0.32,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:36:01,clusterA,20,4,4,0,0.5,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:36:01,clusterB,20,4,4,0,0.31,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:36:06,clusterA,20,4,4,0,0.49,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:36:06,clusterB,20,4,4,0,0.31,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:36:11,clusterA,20,4,4,0,0.5,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:36:11,clusterB,20,4,4,0,0.31,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:36:16,clusterA,20,4,4,0,0.5,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:36:16,clusterB,20,4,4,0,0.31,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:36:21,clusterA,20,4,4,0,0.5,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:36:21,clusterB,20,4,4,0,0.31,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:36:26,clusterA,20,4,4,0,0.5,0.25,1.0,0.0,0.25,1.0
2025-11-19 05:36:26,clusterB,20,4,4,0,0.3,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:36:31,clusterA,19,4,4,0,0.5,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:36:31,clusterB,19,4,4,0,0.3,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:36:36,clusterA,19,4,4,0,0.48,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:36:36,clusterB,19,4,4,0,0.31,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:36:41,clusterA,19,4,4,0,0.46,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:36:41,clusterB,19,4,4,0,0.31,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:36:46,clusterA,19,4,4,0,0.45,0.24,1.0,0.0,0.24,1.0
2025-11-19 05:36:46,clusterB,19,4,4,0,0.32,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:36:51,clusterA,19,4,4,0,0.44,0.23,1.0,0.0,0.23,1.0
2025-11-19 05:36:51,clusterB,19,4,4,0,0.32,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:36:56,clusterA,19,4,4,0,0.42,0.23,1.0,0.0,0.23,1.0
2025-11-19 05:36:56,clusterB,19,4,4,0,0.32,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:37:01,clusterA,19,4,4,0,0.44,0.23,1.0,0.0,0.23,1.0
2025-11-19 05:37:01,clusterB,19,4,4,0,0.33,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:37:06,clusterA,19,4,4,0,0.43,0.23,1.0,0.0,0.23,1.0
2025-11-19 05:37:06,clusterB,19,4,4,0,0.34,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:37:11,clusterA,19,4,4,0,0.44,0.22,1.0,0.0,0.22,1.0
2025-11-19 05:37:11,clusterB,19,4,4,0,0.35,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:37:16,clusterA,19,4,4,0,0.43,0.22,1.0,0.0,0.22,1.0
2025-11-19 05:37:16,clusterB,19,4,4,0,0.34,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:37:21,clusterA,19,4,4,0,0.4,0.22,1.0,0.0,0.22,1.0
2025-11-19 05:37:21,clusterB,19,4,4,0,0.36,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:37:26,clusterA,19,4,4,0,0.38,0.21,1.0,0.0,0.21,1.0
2025-11-19 05:37:26,clusterB,19,4,4,0,0.36,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:37:31,clusterA,19,4,4,0,0.36,0.21,1.0,0.0,0.21,1.0
2025-11-19 05:37:31,clusterB,19,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:37:36,clusterA,19,4,4,0,0.37,0.22,1.0,0.0,0.22,1.0
2025-11-19 05:37:36,clusterB,19,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:37:41,clusterA,19,4,4,0,0.39,0.22,1.0,0.0,0.22,1.0
2025-11-19 05:37:41,clusterB,19,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:37:46,clusterA,19,4,4,0,0.37,0.21,1.0,0.0,0.21,1.0
2025-11-19 05:37:46,clusterB,19,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:37:51,clusterA,19,4,4,0,0.38,0.22,1.0,0.0,0.22,1.0
2025-11-19 05:37:51,clusterB,19,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:37:56,clusterA,19,4,4,0,0.4,0.22,1.0,0.0,0.22,1.0
2025-11-19 05:37:56,clusterB,19,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:38:01,clusterA,19,4,4,0,0.36,0.21,1.0,0.0,0.21,1.0
2025-11-19 05:38:01,clusterB,19,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:38:06,clusterA,19,4,4,0,0.37,0.22,1.0,0.0,0.22,1.0
2025-11-19 05:38:06,clusterB,19,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:38:11,clusterA,19,4,4,0,0.36,0.21,1.0,0.0,0.21,1.0
2025-11-19 05:38:11,clusterB,19,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:38:16,clusterA,19,4,4,0,0.37,0.22,1.0,0.0,0.22,1.0
2025-11-19 05:38:16,clusterB,19,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:38:21,clusterA,19,4,4,0,0.39,0.22,1.0,0.0,0.22,1.0
2025-11-19 05:38:21,clusterB,19,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:38:26,clusterA,19,4,4,0,0.4,0.22,1.0,0.0,0.22,1.0
2025-11-19 05:38:26,clusterB,19,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:38:31,clusterA,19,4,4,0,0.41,0.22,1.0,0.0,0.22,1.0
2025-11-19 05:38:31,clusterB,19,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:38:36,clusterA,19,4,4,0,0.42,0.22,1.0,0.0,0.22,1.0
2025-11-19 05:38:36,clusterB,19,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:38:41,clusterA,19,4,4,0,0.39,0.22,1.0,0.0,0.22,1.0
2025-11-19 05:38:41,clusterB,19,4,4,0,0.37,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:38:46,clusterA,19,4,4,0,0.43,0.22,1.0,0.0,0.22,1.0
2025-11-19 05:38:46,clusterB,19,4,4,0,0.36,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:38:51,clusterA,19,4,4,0,0.39,0.22,1.0,0.0,0.22,1.0
2025-11-19 05:38:51,clusterB,19,4,4,0,0.36,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:38:56,clusterA,19,4,4,0,0.38,0.22,1.0,0.0,0.22,1.0
2025-11-19 05:38:56,clusterB,19,4,4,0,0.35,1.0,1.0,0.0,1.0,1.0
2025-11-19 05:39:01,clusterA,19,4,4,0,0.4,0.22,1.0,0.0,0.22,1.0
2025-11-19 05:39:01,clusterB,19,4,4,0,0.35,1.0,1.0,0.0,1.0,1.0
