ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-11-18 22:57:46,node-g,0,0.0,17.5,317,24564
2025-11-18 22:57:46,node-h,0,0.0,18.6,317,24564
2025-11-18 22:57:49,node-f,0,0.0,16.3,317,24564
2025-11-18 22:57:49,node-e,0,0.0,15.5,317,24564
2025-11-18 22:57:51,node-g,0,0.0,17.4,317,24564
2025-11-18 22:57:51,node-h,0,0.0,18.7,317,24564
2025-11-18 22:57:54,node-f,0,0.0,16.2,317,24564
2025-11-18 22:57:54,node-e,0,0.0,15.4,317,24564
2025-11-18 22:57:56,node-g,0,0.0,17.6,317,24564
2025-11-18 22:57:56,node-h,0,0.0,18.5,317,24564
2025-11-18 22:57:59,node-f,0,0.0,16.2,317,24564
2025-11-18 22:57:59,node-e,0,0.0,15.6,317,24564
2025-11-18 22:58:01,node-g,0,0.0,17.6,317,24564
2025-11-18 22:58:01,node-h,0,0.0,18.6,317,24564
2025-11-18 22:58:04,node-f,0,0.0,16.4,317,24564
2025-11-18 22:58:05,node-e,0,0.0,15.4,317,24564
2025-11-18 22:58:06,node-g,0,0.0,17.5,317,24564
2025-11-18 22:58:06,node-h,0,0.0,18.6,317,24564
2025-11-18 22:58:09,node-f,0,0.0,16.3,317,24564
2025-11-18 22:58:10,node-e,0,0.0,15.4,317,24564
2025-11-18 22:58:11,node-g,0,0.0,17.4,317,24564
2025-11-18 22:58:11,node-h,0,0.0,18.6,317,24564
2025-11-18 22:58:14,node-f,0,0.0,16.4,317,24564
2025-11-18 22:58:15,node-e,0,0.0,15.4,317,24564
2025-11-18 22:58:16,node-g,0,0.0,17.5,317,24564
2025-11-18 22:58:16,node-h,0,0.0,18.6,317,24564
2025-11-18 22:58:19,node-f,0,0.0,16.2,317,24564
2025-11-18 22:58:20,node-e,0,0.0,15.5,317,24564
2025-11-18 22:58:21,node-g,0,0.0,17.5,317,24564
2025-11-18 22:58:21,node-h,0,0.0,18.5,317,24564
2025-11-18 22:58:24,node-f,0,0.0,16.1,317,24564
2025-11-18 22:58:25,node-e,0,0.0,15.3,317,24564
2025-11-18 22:58:26,node-g,0,0.0,17.5,317,24564
2025-11-18 22:58:26,node-h,0,0.0,18.6,317,24564
2025-11-18 22:58:29,node-f,0,0.0,16.0,317,24564
2025-11-18 22:58:30,node-e,0,0.0,15.4,317,24564
2025-11-18 22:58:31,node-g,0,0.0,17.5,317,24564
2025-11-18 22:58:31,node-h,0,0.0,18.5,317,24564
2025-11-18 22:58:34,node-f,0,0.0,16.0,317,24564
2025-11-18 22:58:35,node-e,0,0.0,15.4,317,24564
2025-11-18 22:58:36,node-g,0,0.0,17.5,317,24564
2025-11-18 22:58:36,node-h,0,0.0,18.4,317,24564
2025-11-18 22:58:39,node-f,0,0.0,16.1,317,24564
2025-11-18 22:58:40,node-e,0,0.0,15.5,317,24564
2025-11-18 22:58:41,node-g,0,0.0,17.3,317,24564
2025-11-18 22:58:41,node-h,0,0.0,18.3,317,24564
2025-11-18 22:58:44,node-f,0,0.0,16.1,317,24564
2025-11-18 22:58:45,node-e,0,0.0,15.6,317,24564
2025-11-18 22:58:46,node-g,0,0.0,17.3,317,24564
2025-11-18 22:58:46,node-h,0,0.0,18.5,317,24564
2025-11-18 22:58:49,node-f,0,0.0,16.0,317,24564
2025-11-18 22:58:50,node-e,0,0.0,15.4,317,24564
2025-11-18 22:58:51,node-g,0,0.0,17.5,317,24564
2025-11-18 22:58:51,node-h,0,0.0,18.4,317,24564
2025-11-18 22:58:54,node-f,0,0.0,16.2,317,24564
2025-11-18 22:58:55,node-e,0,0.0,15.2,317,24564
2025-11-18 22:58:56,node-g,0,0.0,17.4,317,24564
2025-11-18 22:58:56,node-h,0,0.0,18.5,317,24564
2025-11-18 22:58:59,node-f,0,0.0,16.2,317,24564
2025-11-18 22:59:00,node-e,0,0.0,15.2,317,24564
2025-11-18 22:59:01,node-g,0,0.0,17.4,317,24564
2025-11-18 22:59:01,node-h,0,0.0,18.4,317,24564
2025-11-18 22:59:04,node-f,0,0.0,16.2,317,24564
2025-11-18 22:59:05,node-e,0,0.0,15.4,317,24564
2025-11-18 22:59:06,node-g,0,0.0,17.3,317,24564
2025-11-18 22:59:06,node-h,0,0.0,18.6,317,24564
2025-11-18 22:59:09,node-f,0,0.0,16.1,317,24564
2025-11-18 22:59:10,node-e,0,0.0,15.4,317,24564
2025-11-18 22:59:11,node-g,0,0.0,17.5,317,24564
2025-11-18 22:59:11,node-h,0,0.0,18.4,317,24564
2025-11-18 22:59:14,node-f,0,0.0,16.3,317,24564
2025-11-18 22:59:15,node-e,0,0.0,15.3,317,24564
2025-11-18 22:59:16,node-g,0,0.0,17.6,317,24564
2025-11-18 22:59:16,node-h,0,0.0,18.3,317,24564
2025-11-18 22:59:20,node-f,0,0.0,16.1,317,24564
2025-11-18 22:59:20,node-e,0,0.0,15.5,317,24564
2025-11-18 22:59:21,node-g,0,0.0,17.5,317,24564
2025-11-18 22:59:21,node-h,0,0.0,18.4,317,24564
2025-11-18 22:59:25,node-f,0,0.0,16.3,317,24564
2025-11-18 22:59:25,node-e,0,0.0,15.3,317,24564
2025-11-18 22:59:26,node-g,0,0.0,17.5,317,24564
2025-11-18 22:59:26,node-h,0,0.0,18.3,317,24564
2025-11-18 22:59:30,node-f,0,0.0,16.2,317,24564
2025-11-18 22:59:30,node-e,0,0.0,15.4,317,24564
2025-11-18 22:59:31,node-g,0,0.0,17.4,317,24564
2025-11-18 22:59:31,node-h,0,0.0,18.4,317,24564
2025-11-18 22:59:35,node-f,0,0.0,16.2,317,24564
2025-11-18 22:59:35,node-e,0,0.0,15.5,317,24564
2025-11-18 22:59:36,node-g,0,0.0,17.4,317,24564
2025-11-18 22:59:36,node-h,0,0.0,18.5,317,24564
2025-11-18 22:59:40,node-f,0,0.0,16.3,317,24564
2025-11-18 22:59:40,node-e,0,0.0,15.4,317,24564
2025-11-18 22:59:41,node-g,0,0.0,17.5,317,24564
2025-11-18 22:59:41,node-h,0,0.0,18.5,317,24564
2025-11-18 22:59:45,node-f,0,0.0,16.1,317,24564
2025-11-18 22:59:45,node-e,0,0.0,15.5,317,24564
2025-11-18 22:59:46,node-g,0,0.0,17.5,317,24564
2025-11-18 22:59:46,node-h,0,0.0,18.5,317,24564
2025-11-18 22:59:50,node-f,0,0.0,16.1,317,24564
2025-11-18 22:59:50,node-e,0,0.0,15.4,317,24564
2025-11-18 22:59:51,node-g,0,0.0,17.6,317,24564
2025-11-18 22:59:51,node-h,0,0.0,18.4,317,24564
2025-11-18 22:59:55,node-f,0,0.0,16.2,317,24564
2025-11-18 22:59:55,node-e,0,0.0,15.5,317,24564
2025-11-18 22:59:56,node-g,0,0.0,17.4,317,24564
2025-11-18 22:59:56,node-h,0,0.0,18.5,317,24564
2025-11-18 23:00:00,node-f,0,0.0,16.2,317,24564
2025-11-18 23:00:00,node-e,0,0.0,15.3,317,24564
2025-11-18 23:00:01,node-g,0,0.0,17.5,317,24564
2025-11-18 23:00:01,node-h,0,0.0,18.4,317,24564
2025-11-18 23:00:05,node-f,0,0.0,16.1,317,24564
2025-11-18 23:00:05,node-e,0,0.0,15.4,317,24564
2025-11-18 23:00:06,node-g,0,0.0,17.5,317,24564
2025-11-18 23:00:06,node-h,0,0.0,18.4,317,24564
2025-11-18 23:00:10,node-f,0,0.0,16.2,317,24564
2025-11-18 23:00:10,node-e,0,0.0,15.5,317,24564
2025-11-18 23:00:11,node-g,0,0.0,17.5,317,24564
2025-11-18 23:00:11,node-h,0,0.0,18.5,317,24564
2025-11-18 23:00:15,node-f,0,0.0,16.1,317,24564
2025-11-18 23:00:15,node-e,0,0.0,15.4,317,24564
2025-11-18 23:00:16,node-g,0,0.0,17.6,317,24564
2025-11-18 23:00:16,node-h,0,0.0,18.4,317,24564
2025-11-18 23:00:20,node-f,0,0.0,16.2,317,24564
2025-11-18 23:00:20,node-e,0,0.0,15.3,317,24564
2025-11-18 23:00:21,node-g,0,0.0,17.5,317,24564
2025-11-18 23:00:21,node-h,0,0.0,18.5,317,24564
2025-11-18 23:00:25,node-f,0,0.0,16.2,317,24564
2025-11-18 23:00:25,node-e,0,0.0,15.5,317,24564
2025-11-18 23:00:26,node-g,0,0.0,17.4,317,24564
2025-11-18 23:00:26,node-h,0,0.0,18.5,317,24564
2025-11-18 23:00:30,node-f,0,0.0,16.2,317,24564
2025-11-18 23:00:30,node-e,0,0.0,15.5,317,24564
2025-11-18 23:00:31,node-g,0,0.0,17.6,317,24564
2025-11-18 23:00:31,node-h,0,0.0,18.6,317,24564
2025-11-18 23:00:35,node-f,0,0.0,16.2,317,24564
2025-11-18 23:00:35,node-e,0,0.0,15.4,317,24564
2025-11-18 23:00:36,node-g,0,0.0,17.6,317,24564
2025-11-18 23:00:36,node-h,0,0.0,18.4,317,24564
2025-11-18 23:00:40,node-f,0,0.0,16.2,317,24564
2025-11-18 23:00:40,node-e,0,0.0,15.5,317,24564
2025-11-18 23:00:41,node-g,0,0.0,17.7,317,24564
2025-11-18 23:00:41,node-h,0,0.0,18.4,317,24564
2025-11-18 23:00:45,node-f,0,0.0,16.3,317,24564
2025-11-18 23:00:45,node-e,0,0.0,15.3,317,24564
2025-11-18 23:00:46,node-g,0,0.0,17.5,317,24564
2025-11-18 23:00:46,node-h,0,0.0,18.6,317,24564
2025-11-18 23:00:50,node-f,0,0.0,16.3,317,24564
2025-11-18 23:00:50,node-e,0,0.0,15.3,317,24564
2025-11-18 23:00:51,node-g,0,0.0,17.6,317,24564
2025-11-18 23:00:51,node-h,0,0.0,18.5,317,24564
2025-11-18 23:00:55,node-f,0,0.0,16.1,317,24564
2025-11-18 23:00:55,node-e,0,0.0,15.3,317,24564
2025-11-18 23:00:56,node-g,0,0.0,17.6,317,24564
2025-11-18 23:00:56,node-h,0,0.0,18.5,317,24564
2025-11-18 23:01:00,node-f,0,0.0,16.4,317,24564
2025-11-18 23:01:00,node-e,0,0.0,15.3,317,24564
2025-11-18 23:01:01,node-g,0,0.0,17.6,317,24564
2025-11-18 23:01:02,node-h,0,0.0,18.6,317,24564
2025-11-18 23:01:05,node-f,0,0.0,16.3,317,24564
2025-11-18 23:01:05,node-e,0,0.0,15.3,317,24564
2025-11-18 23:01:06,node-g,0,0.0,17.4,317,24564
2025-11-18 23:01:07,node-h,0,0.0,18.5,317,24564
2025-11-18 23:01:10,node-f,0,0.0,16.3,317,24564
2025-11-18 23:01:10,node-e,0,0.0,15.3,317,24564
2025-11-18 23:01:11,node-g,0,0.0,17.4,317,24564
2025-11-18 23:01:12,node-h,0,0.0,18.5,317,24564
2025-11-18 23:01:15,node-f,0,0.0,16.4,317,24564
2025-11-18 23:01:15,node-e,0,0.0,15.3,317,24564
2025-11-18 23:01:16,node-g,0,0.0,17.5,317,24564
2025-11-18 23:01:17,node-h,0,0.0,18.4,317,24564
2025-11-18 23:01:20,node-f,0,0.0,16.2,317,24564
2025-11-18 23:01:20,node-e,0,0.0,15.3,317,24564
2025-11-18 23:01:21,node-g,0,0.0,17.4,317,24564
2025-11-18 23:01:22,node-h,0,0.0,18.4,317,24564
2025-11-18 23:01:25,node-f,0,0.0,16.4,317,24564
2025-11-18 23:01:25,node-e,0,0.0,15.3,317,24564
2025-11-18 23:01:26,node-g,0,0.0,17.5,317,24564
