ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-12-02 10:18:40,node_8001,0,100.0,60.825,3016.0,16303.0
2025-12-02 10:18:41,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:18:43,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:18:44,node_8005,0,20.0,109.993,21321.0,24564.0
2025-12-02 10:18:44,node_8007,0,93.0,212.865,9916.75,24564.0
2025-12-02 10:18:44,node_8008,0,42.0,99.183,16203.0,24564.0
2025-12-02 10:18:44,node_8006,0,53.0,179.293,9611.875,24564.0
2025-12-02 10:18:45,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:18:45,node_8001,0,0.0,55.011,3016.0,16303.0
2025-12-02 10:18:46,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:18:48,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:18:49,node_8006,0,51.0,181.176,9611.875,24564.0
2025-12-02 10:18:50,node_8008,0,31.0,100.676,16203.0,24564.0
2025-12-02 10:18:50,node_8005,0,46.0,112.375,21321.0,24564.0
2025-12-02 10:18:50,node_8007,0,92.0,213.194,9916.75,24564.0
2025-12-02 10:18:50,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:18:50,node_8001,0,100.0,59.376,3016.0,16303.0
2025-12-02 10:18:51,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:18:54,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:18:55,node_8008,0,34.0,106.723,16203.0,24564.0
2025-12-02 10:18:55,node_8006,0,46.0,178.715,9611.875,24564.0
2025-12-02 10:18:55,node_8005,0,46.0,113.542,21321.0,24564.0
2025-12-02 10:18:55,node_8007,0,89.0,213.818,9916.75,24564.0
2025-12-02 10:18:55,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:18:55,node_8001,0,0.0,56.934,3016.0,16303.0
2025-12-02 10:18:56,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:18:59,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:19:00,node_8008,0,39.0,106.806,16203.0,24564.0
2025-12-02 10:19:00,node_8006,0,42.0,183.492,9611.875,24564.0
2025-12-02 10:19:00,node_8005,0,12.0,112.57,21321.0,24564.0
2025-12-02 10:19:00,node_8007,0,92.0,211.964,9916.75,24564.0
2025-12-02 10:19:00,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:19:00,node_8001,0,33.0,50.159,3016.0,16303.0
