ts,cluster,queue_len,slots_total,slots_used,free,U_t,E_t,p_fair,lam_time,lam_cost,lam_fair
2025-12-02 05:33:35,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:33:35,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:33:40,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:33:40,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:33:45,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:33:45,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:33:50,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:33:50,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:33:55,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:33:55,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:34:00,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:34:00,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:34:05,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:34:05,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:34:10,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:34:10,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:34:15,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:34:15,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:34:20,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:34:20,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:34:25,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:34:25,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:34:30,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:34:30,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:34:35,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:34:35,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:34:40,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:34:40,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:34:45,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:34:45,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:34:50,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:34:50,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:34:55,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:34:55,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:35:00,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:35:00,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:35:05,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:35:05,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:35:10,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:35:10,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:35:15,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:35:15,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:35:20,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:35:20,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:35:25,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:35:25,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:35:30,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:35:30,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:35:35,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:35:35,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:35:40,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:35:40,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:35:45,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:35:45,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:35:50,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:35:50,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:35:55,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:35:55,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:36:00,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:36:00,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:36:05,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:36:05,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:36:10,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:36:10,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:36:15,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:36:15,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:36:20,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:36:20,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:36:25,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:36:25,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:36:30,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:36:30,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:36:35,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:36:35,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:36:40,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:36:40,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:36:45,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:36:45,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:36:50,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:36:50,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:36:55,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:36:55,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:37:00,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:37:00,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:37:05,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:37:05,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:37:10,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:37:10,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:37:15,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:37:15,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:37:20,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:37:20,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:37:25,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:37:25,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:37:30,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:37:30,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:37:35,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:37:35,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:37:40,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:37:40,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:37:45,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:37:45,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:37:51,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:37:51,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:37:56,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:37:56,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:38:01,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:38:01,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:38:06,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:38:06,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:38:11,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:38:11,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:38:16,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:38:16,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:38:21,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:38:21,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:38:26,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:38:26,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:38:31,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:38:31,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:38:36,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:38:36,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:38:41,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:38:41,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:38:46,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:38:46,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:38:51,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:38:51,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:38:56,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:38:56,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:39:01,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:39:01,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:39:06,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:39:06,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:39:11,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:39:11,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:39:16,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:39:16,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:39:21,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:39:21,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:39:26,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:39:26,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:39:31,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:39:31,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:39:36,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:39:36,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:39:41,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:39:41,clusterB,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:39:46,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:39:46,clusterB,29,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:39:51,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:39:51,clusterB,29,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:39:56,clusterA,29,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:39:56,clusterB,29,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:40:01,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:40:01,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:40:06,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:40:06,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:40:11,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:40:11,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:40:16,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:40:16,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:40:21,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:40:21,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:40:26,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:40:26,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:40:31,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:40:31,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:40:36,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:40:36,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:40:41,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:40:41,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:40:46,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:40:46,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:40:51,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:40:51,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:40:56,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:40:56,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:41:02,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:41:02,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:41:07,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:41:07,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:41:12,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:41:12,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:41:17,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:41:17,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:41:22,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:41:22,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:41:27,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:41:27,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:41:32,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:41:32,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:41:37,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:41:37,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:41:42,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:41:42,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:41:47,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:41:47,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:41:52,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:41:52,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:41:57,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:41:57,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:42:02,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:42:02,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:42:07,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:42:07,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:42:12,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:42:12,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:42:17,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:42:17,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:42:22,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:42:22,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:42:27,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:42:27,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:42:32,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:42:32,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:42:37,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:42:37,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:42:42,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:42:42,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:42:47,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:42:47,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:42:52,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:42:52,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:42:57,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:42:57,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:43:02,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:43:02,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:43:07,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:43:07,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:43:12,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:43:12,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:43:17,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:43:17,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:43:22,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:43:22,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:43:27,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:43:27,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:43:32,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:43:32,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:43:37,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:43:37,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:43:42,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:43:42,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:43:47,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:43:47,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:43:52,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:43:52,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:43:57,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:43:57,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:44:02,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:44:02,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:44:07,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:44:07,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:44:12,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:44:12,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:44:17,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:44:17,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:44:22,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:44:22,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:44:27,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:44:27,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:44:32,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:44:32,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:44:37,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:44:37,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:44:42,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:44:42,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:44:47,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:44:47,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:44:52,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:44:52,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:44:57,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:44:57,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:45:02,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:45:02,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:45:07,clusterA,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-12-02 05:45:07,clusterB,28,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
