ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2026-01-25 08:37:18,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 08:37:18,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 08:37:18,node_8007,0,0.0,15.279,317.3125,24564.0
2026-01-25 08:37:19,node_8005,0,0.0,17.762,317.3125,24564.0
2026-01-25 08:37:20,node_8006,0,0.0,17.461,317.3125,24564.0
2026-01-25 08:37:20,node_8008,0,0.0,16.062,317.3125,24564.0
2026-01-25 08:37:21,node_8001,0,0.0,10.174,453.75,16303.0
2026-01-25 08:37:22,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 08:37:23,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 08:37:23,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 08:37:23,node_8007,0,0.0,15.278,317.3125,24564.0
2026-01-25 08:37:25,node_8005,0,0.0,17.828,317.3125,24564.0
2026-01-25 08:37:25,node_8006,0,0.0,17.591,317.3125,24564.0
2026-01-25 08:37:25,node_8008,0,0.0,16.118,317.3125,24564.0
2026-01-25 08:37:26,node_8001,0,0.0,10.163,453.75,16303.0
2026-01-25 08:37:27,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 08:37:28,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 08:37:28,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 08:37:28,node_8007,0,0.0,15.205,317.3125,24564.0
2026-01-25 08:37:30,node_8005,0,0.0,17.702,317.3125,24564.0
2026-01-25 08:37:30,node_8006,0,0.0,17.516,317.3125,24564.0
2026-01-25 08:37:30,node_8008,0,0.0,16.086,317.3125,24564.0
2026-01-25 08:37:31,node_8001,0,0.0,10.171,453.75,16303.0
2026-01-25 08:37:33,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 08:37:33,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 08:37:33,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 08:37:33,node_8007,0,0.0,15.244,317.3125,24564.0
2026-01-25 08:37:35,node_8005,0,0.0,17.713,317.3125,24564.0
2026-01-25 08:37:35,node_8006,0,0.0,17.39,317.3125,24564.0
2026-01-25 08:37:35,node_8008,0,0.0,16.159,317.3125,24564.0
2026-01-25 08:37:36,node_8001,0,0.0,10.294,453.75,16303.0
2026-01-25 08:37:38,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 08:37:38,node_8003,2,0.0,0.0,0.0,16384.0
