ts,event,job_id,cluster,world_size,note,metadata_json
2025-12-31 16:02:25,submitted,job-3c2e618e3134,-,4,submit accepted,"{""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 14, ""is_gang"": false, ""g_req"": 4, ""queue_enter_ts"": 1767164545.9673069, ""last_queue_enter_ts"": 1767164545.9673069, ""queued_total_sec"": 0.0}"
2025-12-31 16:02:25,queue_enqueued,job-3c2e618e3134,clusterA,4,kind=HOME qlen_home=6 qlen_global=6 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767164545.9673069, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767164545.9673069, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 6, ""qlen_global"": 6, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 16:04:05,submitted,job-f7d7e44edc5b,-,4,submit accepted,"{""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 15, ""is_gang"": true, ""g_req"": 4, ""queue_enter_ts"": 1767164645.4345572, ""last_queue_enter_ts"": 1767164645.4345572, ""queued_total_sec"": 0.0}"
2025-12-31 16:04:05,queue_enqueued,job-f7d7e44edc5b,clusterA,4,kind=HOME qlen_home=7 qlen_global=7 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767164645.4345572, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767164645.4345572, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 7, ""qlen_global"": 7, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 16:12:18,submitted,job-4cf423c90ae7,-,1,submit accepted,"{""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 16, ""is_gang"": false, ""g_req"": 1, ""queue_enter_ts"": 1767165138.5966082, ""last_queue_enter_ts"": 1767165138.5966082, ""queued_total_sec"": 0.0}"
2025-12-31 16:12:18,queue_enqueued,job-4cf423c90ae7,clusterA,1,kind=HOME qlen_home=8 qlen_global=8 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767165138.5966082, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767165138.5966082, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 8, ""qlen_global"": 8, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 16:18:33,submitted,job-f97b75fa3a12,-,1,submit accepted,"{""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 17, ""is_gang"": false, ""g_req"": 1, ""queue_enter_ts"": 1767165513.5118449, ""last_queue_enter_ts"": 1767165513.5118449, ""queued_total_sec"": 0.0}"
2025-12-31 16:18:33,queue_enqueued,job-f97b75fa3a12,clusterA,1,kind=HOME qlen_home=9 qlen_global=9 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767165513.5118449, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767165513.5118449, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 9, ""qlen_global"": 9, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 16:18:52,completed,job-4166b72a84b3,clusterA,2,exit=0 reason=None,"{""status"": ""FINISHED"", ""final_acc"": 99.39}"
2025-12-31 16:18:52,launch_requested,job-0dc6f549c1de,clusterA,1,url=http://localhost:8000/launch_job backfill=True request_id=job-0dc6f549c1de-baae6bc797,"{""request_id"": ""job-0dc6f549c1de-baae6bc797"", ""url"": ""http://localhost:8000/launch_job"", ""nodes"": [""node_b""], ""is_backfill"": true, ""payload"": ""{\""job_id\"": \""job-0dc6f549c1de\"", \""cluster_id\"": \""clusterA\"", \""request_id\"": \""job-0dc6f549c1de-baae6bc797\"", \""idempotency_key\"": \""job-0dc6f549c1de-baae6bc797\"", \""nodes\"": [\""node_b\""], \""model\"": \""DeepSpeech2\"", \""dataset\"": \""ARCTIC\"", \""epochs\"": 20, \""world_size\"": 1, \""batch_size\"": 32, \""batch_size_per_gpu\"": 32, \""is_backfill\"": true, \""extra\"": {\""hol_backfill\"": true, \""hol_blocking_job_id\"": \""job-dfebb9d9381a\""}}"", ""stream"": ""executor""}"
2025-12-31 16:18:52,launch_response,job-0dc6f549c1de,clusterA,1,request_id=job-0dc6f549c1de-baae6bc797 attempt=1/3 http=200 ok=True latency=0.094s,"{""request_id"": ""job-0dc6f549c1de-baae6bc797"", ""attempt"": 1, ""attempts_total"": 3, ""http_status"": 200, ""ok_final"": true, ""latency_sec"": 0.09423208236694336, ""body"": ""{\""status\"": \""job_launched\"", \""job_id\"": \""job-0dc6f549c1de\"", \""nodes\"": [\""node_b\""], \""resume_from\"": null}"", ""stream"": ""executor""}"
2025-12-31 16:18:52,started,job-0dc6f549c1de,clusterA,1,nodes=['node_b'] req_id=job-0dc6f549c1de-baae6bc797 is_backfill=True queued_delta=2341.384432,"{""nodes"": [""node_b""], ""request_id"": ""job-0dc6f549c1de-baae6bc797"", ""http_status"": 200, ""is_backfill"": true, ""hol_backfill"": true, ""hol_blocking_job_id"": ""job-dfebb9d9381a"", ""prev_queue_kind"": ""HOME"", ""prev_queue_cluster_id"": ""clusterA"", ""queued_delta_sec"": 2341.3844318389893, ""stream"": ""scheduler""}"
2025-12-31 16:18:53,launch_requested,job-e729e33238db,clusterA,1,url=http://localhost:8000/launch_job backfill=True request_id=job-e729e33238db-9e5b547f1e,"{""request_id"": ""job-e729e33238db-9e5b547f1e"", ""url"": ""http://localhost:8000/launch_job"", ""nodes"": [""node_a""], ""is_backfill"": true, ""payload"": ""{\""job_id\"": \""job-e729e33238db\"", \""cluster_id\"": \""clusterA\"", \""request_id\"": \""job-e729e33238db-9e5b547f1e\"", \""idempotency_key\"": \""job-e729e33238db-9e5b547f1e\"", \""nodes\"": [\""node_a\""], \""model\"": \""DistilBERT\"", \""dataset\"": \""SST-2\"", \""epochs\"": 20, \""world_size\"": 1, \""batch_size\"": 32, \""batch_size_per_gpu\"": 32, \""is_backfill\"": true, \""extra\"": {\""hol_backfill\"": true, \""hol_blocking_job_id\"": \""job-dfebb9d9381a\""}}"", ""stream"": ""executor""}"
2025-12-31 16:18:53,launch_response,job-e729e33238db,clusterA,1,request_id=job-e729e33238db-9e5b547f1e attempt=1/3 http=200 ok=True latency=0.078s,"{""request_id"": ""job-e729e33238db-9e5b547f1e"", ""attempt"": 1, ""attempts_total"": 3, ""http_status"": 200, ""ok_final"": true, ""latency_sec"": 0.07802557945251465, ""body"": ""{\""status\"": \""job_launched\"", \""job_id\"": \""job-e729e33238db\"", \""nodes\"": [\""node_a\""], \""resume_from\"": null}"", ""stream"": ""executor""}"
2025-12-31 16:18:53,started,job-e729e33238db,clusterA,1,nodes=['node_a'] req_id=job-e729e33238db-9e5b547f1e is_backfill=True queued_delta=1947.268188,"{""nodes"": [""node_a""], ""request_id"": ""job-e729e33238db-9e5b547f1e"", ""http_status"": 200, ""is_backfill"": true, ""hol_backfill"": true, ""hol_blocking_job_id"": ""job-dfebb9d9381a"", ""prev_queue_kind"": ""HOME"", ""prev_queue_cluster_id"": ""clusterA"", ""queued_delta_sec"": 1947.2681877613068, ""stream"": ""scheduler""}"
2025-12-31 16:24:25,completed,job-00586e9dccbf,clusterA,1,exit=0 reason=None,"{""status"": ""FINISHED"", ""final_acc"": 64.57}"
2025-12-31 16:24:26,preempt_requested,job-79b114936b0e,clusterA,0,url=http://localhost:8000/preempt_job reason=hol_backfill_stop_for_j3_gang_hol force=True,"{""url"": ""http://localhost:8000/preempt_job"", ""reason"": ""hol_backfill_stop_for_j3_gang_hol"", ""force"": true, ""payload"": ""{\""job_id\"": \""job-79b114936b0e\"", \""cluster_id\"": \""clusterA\"", \""reason\"": \""hol_backfill_stop_for_j3_gang_hol\"", \""force\"": true, \""extra\"": {\""checkpoint\"": true, \""requeue_kind\"": \""HOME\""}}"", ""stream"": ""executor""}"
2025-12-31 16:24:26,preempt_response,job-79b114936b0e,clusterA,0,http=200 ok=True reason=,"{""resp"": ""{\""status\"": \""ok\"", \""job_id\"": \""job-79b114936b0e\"", \""blocked_until\"": 1767165869.6788416, \""drain_until\"": 1767165869.6788416, \""ok\"": true, \""http_status\"": 200, \""status_code\"": 200, \""_http_status\"": 200, \""latency_sec\"": 0.18462300300598145, \""_latency_sec\"": 0.18462300300598145, \""url\"": \""http://localhost:8000/preempt_job\"", \""_url\"": \""http://localhost:8000/preempt_job\""}"", ""stream"": ""executor""}"
2025-12-31 16:24:26,preempt_requested,job-79b114936b0e,clusterA,0,hol_backfill_stop_for_j3_gang_hol hol=job-dfebb9d9381a,"{""hol_job_id"": ""job-dfebb9d9381a"", ""stream"": ""scheduler""}"
2025-12-31 16:24:26,preempt_requested,job-0dc6f549c1de,clusterA,0,url=http://localhost:8000/preempt_job reason=hol_backfill_stop_for_j3_gang_hol force=True,"{""url"": ""http://localhost:8000/preempt_job"", ""reason"": ""hol_backfill_stop_for_j3_gang_hol"", ""force"": true, ""payload"": ""{\""job_id\"": \""job-0dc6f549c1de\"", \""cluster_id\"": \""clusterA\"", \""reason\"": \""hol_backfill_stop_for_j3_gang_hol\"", \""force\"": true, \""extra\"": {\""checkpoint\"": true, \""requeue_kind\"": \""HOME\""}}"", ""stream"": ""executor""}"
2025-12-31 16:24:27,preempt_response,job-0dc6f549c1de,clusterA,0,http=200 ok=True reason=,"{""resp"": ""{\""status\"": \""ok\"", \""job_id\"": \""job-0dc6f549c1de\"", \""blocked_until\"": 1767165869.8320968, \""drain_until\"": 1767165869.8320968, \""ok\"": true, \""http_status\"": 200, \""status_code\"": 200, \""_http_status\"": 200, \""latency_sec\"": 0.8123342990875244, \""_latency_sec\"": 0.8123342990875244, \""url\"": \""http://localhost:8000/preempt_job\"", \""_url\"": \""http://localhost:8000/preempt_job\""}"", ""stream"": ""executor""}"
2025-12-31 16:24:27,preempt_requested,job-0dc6f549c1de,clusterA,0,hol_backfill_stop_for_j3_gang_hol hol=job-dfebb9d9381a,"{""hol_job_id"": ""job-dfebb9d9381a"", ""stream"": ""scheduler""}"
2025-12-31 16:24:27,preempt_requested,job-e729e33238db,clusterA,0,url=http://localhost:8000/preempt_job reason=hol_backfill_stop_for_j3_gang_hol force=True,"{""url"": ""http://localhost:8000/preempt_job"", ""reason"": ""hol_backfill_stop_for_j3_gang_hol"", ""force"": true, ""payload"": ""{\""job_id\"": \""job-e729e33238db\"", \""cluster_id\"": \""clusterA\"", \""reason\"": \""hol_backfill_stop_for_j3_gang_hol\"", \""force\"": true, \""extra\"": {\""checkpoint\"": true, \""requeue_kind\"": \""HOME\""}}"", ""stream"": ""executor""}"
2025-12-31 16:24:27,preempt_response,job-e729e33238db,clusterA,0,http=200 ok=True reason=,"{""resp"": ""{\""status\"": \""ok\"", \""job_id\"": \""job-e729e33238db\"", \""blocked_until\"": 1767165870.6375296, \""drain_until\"": 1767165870.6375296, \""ok\"": true, \""http_status\"": 200, \""status_code\"": 200, \""_http_status\"": 200, \""latency_sec\"": 0.13763833045959473, \""_latency_sec\"": 0.13763833045959473, \""url\"": \""http://localhost:8000/preempt_job\"", \""_url\"": \""http://localhost:8000/preempt_job\""}"", ""stream"": ""executor""}"
2025-12-31 16:24:27,preempt_requested,job-e729e33238db,clusterA,0,hol_backfill_stop_for_j3_gang_hol hol=job-dfebb9d9381a,"{""hol_job_id"": ""job-dfebb9d9381a"", ""stream"": ""scheduler""}"
2025-12-31 16:24:37,launch_requested,job-dfebb9d9381a,clusterA,4,url=http://localhost:8000/launch_job backfill=False request_id=job-dfebb9d9381a-dcc91146bc,"{""request_id"": ""job-dfebb9d9381a-dcc91146bc"", ""url"": ""http://localhost:8000/launch_job"", ""nodes"": [""node_a"", ""node_b"", ""node_c"", ""node_d""], ""is_backfill"": false, ""payload"": ""{\""job_id\"": \""job-dfebb9d9381a\"", \""cluster_id\"": \""clusterA\"", \""request_id\"": \""job-dfebb9d9381a-dcc91146bc\"", \""idempotency_key\"": \""job-dfebb9d9381a-dcc91146bc\"", \""nodes\"": [\""node_a\"", \""node_b\"", \""node_c\"", \""node_d\""], \""model\"": \""DenseNet-121\"", \""dataset\"": \""TinyImageNet\"", \""epochs\"": 20, \""world_size\"": 4, \""batch_size\"": 32, \""batch_size_per_gpu\"": 32, \""is_backfill\"": false}"", ""stream"": ""executor""}"
2025-12-31 16:24:37,launch_response,job-dfebb9d9381a,clusterA,4,request_id=job-dfebb9d9381a-dcc91146bc attempt=1/3 http=200 ok=True latency=0.146s,"{""request_id"": ""job-dfebb9d9381a-dcc91146bc"", ""attempt"": 1, ""attempts_total"": 3, ""http_status"": 200, ""ok_final"": true, ""latency_sec"": 0.14582371711730957, ""body"": ""{\""status\"": \""job_launched\"", \""job_id\"": \""job-dfebb9d9381a\"", \""nodes\"": [\""node_a\"", \""node_b\"", \""node_c\"", \""node_d\""], \""resume_from\"": null}"", ""stream"": ""executor""}"
2025-12-31 16:24:37,started,job-dfebb9d9381a,clusterA,4,"nodes=['node_a', 'node_b', 'node_c', 'node_d'] req_id=job-dfebb9d9381a-dcc91146bc is_backfill=False queued_delta=3388.128985","{""nodes"": [""node_a"", ""node_b"", ""node_c"", ""node_d""], ""request_id"": ""job-dfebb9d9381a-dcc91146bc"", ""http_status"": 200, ""is_backfill"": false, ""hol_backfill"": false, ""hol_blocking_job_id"": """", ""prev_queue_kind"": ""HOME"", ""prev_queue_cluster_id"": ""clusterA"", ""queued_delta_sec"": 3388.1289851665497, ""stream"": ""scheduler""}"
2025-12-31 16:27:49,completed,job-48baf3ce7c64,clusterB,1,exit=0 reason=None,"{""status"": ""FINISHED"", ""final_acc"": 50.91743119266055}"
2025-12-31 16:27:50,launch_requested,job-79b114936b0e,clusterB,1,url=http://localhost:8000/launch_job backfill=False request_id=job-79b114936b0e-90ce8adadd,"{""request_id"": ""job-79b114936b0e-90ce8adadd"", ""url"": ""http://localhost:8000/launch_job"", ""nodes"": [""node_g""], ""is_backfill"": false, ""payload"": ""{\""job_id\"": \""job-79b114936b0e\"", \""cluster_id\"": \""clusterB\"", \""request_id\"": \""job-79b114936b0e-90ce8adadd\"", \""idempotency_key\"": \""job-79b114936b0e-90ce8adadd\"", \""nodes\"": [\""node_g\""], \""model\"": \""ResNet-50\"", \""dataset\"": \""CIFAR-10\"", \""epochs\"": 20, \""world_size\"": 1, \""batch_size\"": 32, \""batch_size_per_gpu\"": 32, \""is_backfill\"": false}"", ""stream"": ""executor""}"
2025-12-31 16:27:51,launch_response,job-79b114936b0e,clusterB,1,request_id=job-79b114936b0e-90ce8adadd attempt=1/3 http=200 ok=True latency=0.120s,"{""request_id"": ""job-79b114936b0e-90ce8adadd"", ""attempt"": 1, ""attempts_total"": 3, ""http_status"": 200, ""ok_final"": true, ""latency_sec"": 0.11969494819641113, ""body"": ""{\""status\"": \""job_launched\"", \""job_id\"": \""job-79b114936b0e\"", \""nodes\"": [\""node_g\""], \""resume_from\"": \""/home/ubuntu216/SUN/checkpoints/job-79b114936b0e/latest_checkpoint.pth\""}"", ""stream"": ""executor""}"
2025-12-31 16:27:51,started,job-79b114936b0e,clusterB,1,nodes=['node_g'] req_id=job-79b114936b0e-90ce8adadd is_backfill=False queued_delta=204.448821,"{""nodes"": [""node_g""], ""request_id"": ""job-79b114936b0e-90ce8adadd"", ""http_status"": 200, ""is_backfill"": false, ""hol_backfill"": false, ""hol_blocking_job_id"": """", ""prev_queue_kind"": null, ""prev_queue_cluster_id"": ""clusterA"", ""queued_delta_sec"": 204.44882130622864, ""stream"": ""scheduler""}"
2025-12-31 16:29:50,completed,job-8892a8a2f2ae,clusterB,1,exit=0 reason=None,"{""status"": ""FINISHED"", ""final_acc"": 50.91743119266055}"
2025-12-31 16:29:51,launch_requested,job-0dc6f549c1de,clusterB,1,url=http://localhost:8000/launch_job backfill=False request_id=job-0dc6f549c1de-247c67a556,"{""request_id"": ""job-0dc6f549c1de-247c67a556"", ""url"": ""http://localhost:8000/launch_job"", ""nodes"": [""node_h""], ""is_backfill"": false, ""payload"": ""{\""job_id\"": \""job-0dc6f549c1de\"", \""cluster_id\"": \""clusterB\"", \""request_id\"": \""job-0dc6f549c1de-247c67a556\"", \""idempotency_key\"": \""job-0dc6f549c1de-247c67a556\"", \""nodes\"": [\""node_h\""], \""model\"": \""DeepSpeech2\"", \""dataset\"": \""ARCTIC\"", \""epochs\"": 20, \""world_size\"": 1, \""batch_size\"": 32, \""batch_size_per_gpu\"": 32, \""is_backfill\"": false}"", ""stream"": ""executor""}"
2025-12-31 16:29:51,launch_response,job-0dc6f549c1de,clusterB,1,request_id=job-0dc6f549c1de-247c67a556 attempt=1/3 http=200 ok=True latency=0.100s,"{""request_id"": ""job-0dc6f549c1de-247c67a556"", ""attempt"": 1, ""attempts_total"": 3, ""http_status"": 200, ""ok_final"": true, ""latency_sec"": 0.099517822265625, ""body"": ""{\""status\"": \""job_launched\"", \""job_id\"": \""job-0dc6f549c1de\"", \""nodes\"": [\""node_h\""], \""resume_from\"": \""/home/ubuntu216/SUN/checkpoints/job-0dc6f549c1de/latest_checkpoint.pth\""}"", ""stream"": ""executor""}"
2025-12-31 16:29:51,started,job-0dc6f549c1de,clusterB,1,nodes=['node_h'] req_id=job-0dc6f549c1de-247c67a556 is_backfill=False queued_delta=324.388022,"{""nodes"": [""node_h""], ""request_id"": ""job-0dc6f549c1de-247c67a556"", ""http_status"": 200, ""is_backfill"": false, ""hol_backfill"": false, ""hol_blocking_job_id"": """", ""prev_queue_kind"": null, ""prev_queue_cluster_id"": ""clusterA"", ""queued_delta_sec"": 324.38802194595337, ""stream"": ""scheduler""}"
2025-12-31 16:40:11,submitted,job-6f837c056b95,-,2,submit accepted,"{""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 18, ""is_gang"": false, ""g_req"": 2, ""queue_enter_ts"": 1767166811.7355368, ""last_queue_enter_ts"": 1767166811.7355368, ""queued_total_sec"": 0.0}"
2025-12-31 16:40:11,queue_enqueued,job-6f837c056b95,clusterA,2,kind=HOME qlen_home=7 qlen_global=8 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767166811.7355368, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767166811.7355368, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 7, ""qlen_global"": 8, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 16:41:01,submitted,job-568ad10280f0,-,1,submit accepted,"{""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 19, ""is_gang"": false, ""g_req"": 1, ""queue_enter_ts"": 1767166861.9996173, ""last_queue_enter_ts"": 1767166861.9996173, ""queued_total_sec"": 0.0}"
2025-12-31 16:41:02,queue_enqueued,job-568ad10280f0,clusterA,1,kind=HOME qlen_home=8 qlen_global=9 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767166861.9996173, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767166861.9996173, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 8, ""qlen_global"": 9, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 16:41:20,completed,job-170335782f06,clusterB,2,exit=0 reason=None,"{""status"": ""FINISHED"", ""final_acc"": 50.91743119266055}"
2025-12-31 16:41:21,launch_requested,job-e729e33238db,clusterB,1,url=http://localhost:8000/launch_job backfill=False request_id=job-e729e33238db-b15070bd13,"{""request_id"": ""job-e729e33238db-b15070bd13"", ""url"": ""http://localhost:8000/launch_job"", ""nodes"": [""node_f""], ""is_backfill"": false, ""payload"": ""{\""job_id\"": \""job-e729e33238db\"", \""cluster_id\"": \""clusterB\"", \""request_id\"": \""job-e729e33238db-b15070bd13\"", \""idempotency_key\"": \""job-e729e33238db-b15070bd13\"", \""nodes\"": [\""node_f\""], \""model\"": \""DistilBERT\"", \""dataset\"": \""SST-2\"", \""epochs\"": 20, \""world_size\"": 1, \""batch_size\"": 32, \""batch_size_per_gpu\"": 32, \""is_backfill\"": false}"", ""stream"": ""executor""}"
2025-12-31 16:41:21,launch_response,job-e729e33238db,clusterB,1,request_id=job-e729e33238db-b15070bd13 attempt=1/3 http=200 ok=True latency=0.726s,"{""request_id"": ""job-e729e33238db-b15070bd13"", ""attempt"": 1, ""attempts_total"": 3, ""http_status"": 200, ""ok_final"": true, ""latency_sec"": 0.7255816459655762, ""body"": ""{\""status\"": \""job_launched\"", \""job_id\"": \""job-e729e33238db\"", \""nodes\"": [\""node_f\""], \""resume_from\"": \""/home/ubuntu216/SUN/checkpoints/job-e729e33238db/latest_checkpoint.pth\""}"", ""stream"": ""executor""}"
2025-12-31 16:41:21,started,job-e729e33238db,clusterB,1,nodes=['node_f'] req_id=job-e729e33238db-b15070bd13 is_backfill=False queued_delta=1014.151336,"{""nodes"": [""node_f""], ""request_id"": ""job-e729e33238db-b15070bd13"", ""http_status"": 200, ""is_backfill"": false, ""hol_backfill"": false, ""hol_blocking_job_id"": """", ""prev_queue_kind"": null, ""prev_queue_cluster_id"": ""clusterA"", ""queued_delta_sec"": 1014.1513361930847, ""stream"": ""scheduler""}"
2025-12-31 16:41:21,launch_requested,job-4cf423c90ae7,clusterB,1,url=http://localhost:8000/launch_job backfill=True request_id=job-4cf423c90ae7-73c5282802,"{""request_id"": ""job-4cf423c90ae7-73c5282802"", ""url"": ""http://localhost:8000/launch_job"", ""nodes"": [""node_e""], ""is_backfill"": true, ""payload"": ""{\""job_id\"": \""job-4cf423c90ae7\"", \""cluster_id\"": \""clusterB\"", \""request_id\"": \""job-4cf423c90ae7-73c5282802\"", \""idempotency_key\"": \""job-4cf423c90ae7-73c5282802\"", \""nodes\"": [\""node_e\""], \""model\"": \""DistilBERT\"", \""dataset\"": \""SST-2\"", \""epochs\"": 20, \""world_size\"": 1, \""batch_size\"": 32, \""batch_size_per_gpu\"": 32, \""is_backfill\"": true}"", ""stream"": ""executor""}"
2025-12-31 16:41:21,launch_response,job-4cf423c90ae7,clusterB,1,request_id=job-4cf423c90ae7-73c5282802 attempt=1/3 http=200 ok=True latency=0.063s,"{""request_id"": ""job-4cf423c90ae7-73c5282802"", ""attempt"": 1, ""attempts_total"": 3, ""http_status"": 200, ""ok_final"": true, ""latency_sec"": 0.06294035911560059, ""body"": ""{\""status\"": \""job_launched\"", \""job_id\"": \""job-4cf423c90ae7\"", \""nodes\"": [\""node_e\""], \""resume_from\"": null}"", ""stream"": ""executor""}"
2025-12-31 16:41:21,started,job-4cf423c90ae7,clusterB,1,nodes=['node_e'] req_id=job-4cf423c90ae7-73c5282802 is_backfill=True queued_delta=1743.198945,"{""nodes"": [""node_e""], ""request_id"": ""job-4cf423c90ae7-73c5282802"", ""http_status"": 200, ""is_backfill"": true, ""hol_backfill"": false, ""hol_blocking_job_id"": """", ""prev_queue_kind"": ""HOME"", ""prev_queue_cluster_id"": ""clusterA"", ""queued_delta_sec"": 1743.198944568634, ""stream"": ""scheduler""}"
2025-12-31 16:53:40,submitted,job-469089faa65b,-,4,submit accepted,"{""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 20, ""is_gang"": false, ""g_req"": 4, ""queue_enter_ts"": 1767167620.176842, ""last_queue_enter_ts"": 1767167620.176842, ""queued_total_sec"": 0.0}"
2025-12-31 16:53:40,queue_enqueued,job-469089faa65b,clusterA,4,kind=HOME qlen_home=8 qlen_global=8 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767167620.176842, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767167620.176842, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 8, ""qlen_global"": 8, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 16:54:53,submitted,job-53057db2c0ae,-,4,submit accepted,"{""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 21, ""is_gang"": false, ""g_req"": 4, ""queue_enter_ts"": 1767167693.3603609, ""last_queue_enter_ts"": 1767167693.3603609, ""queued_total_sec"": 0.0}"
2025-12-31 16:54:53,queue_enqueued,job-53057db2c0ae,clusterA,4,kind=HOME qlen_home=9 qlen_global=9 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767167693.3603609, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767167693.3603609, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 9, ""qlen_global"": 9, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 16:57:48,submitted,job-f2eff02e9ae3,-,4,submit accepted,"{""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 22, ""is_gang"": true, ""g_req"": 4, ""queue_enter_ts"": 1767167868.1954653, ""last_queue_enter_ts"": 1767167868.1954653, ""queued_total_sec"": 0.0}"
2025-12-31 16:57:48,queue_enqueued,job-f2eff02e9ae3,clusterA,4,kind=HOME qlen_home=10 qlen_global=10 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767167868.1954653, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767167868.1954653, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 10, ""qlen_global"": 10, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 16:59:12,completed,job-79b114936b0e,clusterB,1,exit=0 reason=None,"{""status"": ""FINISHED"", ""final_acc"": 79.05}"
2025-12-31 16:59:12,launch_requested,job-568ad10280f0,clusterB,1,url=http://localhost:8000/launch_job backfill=True request_id=job-568ad10280f0-afc863c086,"{""request_id"": ""job-568ad10280f0-afc863c086"", ""url"": ""http://localhost:8000/launch_job"", ""nodes"": [""node_g""], ""is_backfill"": true, ""payload"": ""{\""job_id\"": \""job-568ad10280f0\"", \""cluster_id\"": \""clusterB\"", \""request_id\"": \""job-568ad10280f0-afc863c086\"", \""idempotency_key\"": \""job-568ad10280f0-afc863c086\"", \""nodes\"": [\""node_g\""], \""model\"": \""EfficientNetV2-S\"", \""dataset\"": \""MNIST\"", \""epochs\"": 20, \""world_size\"": 1, \""batch_size\"": 32, \""batch_size_per_gpu\"": 32, \""is_backfill\"": true}"", ""stream"": ""executor""}"
