ts,cluster,queue_len,slots_total,slots_used,free,U_t,E_t,p_fair,lam_time,lam_cost,lam_fair
2025-11-19 20:23:02,clusterA,15,4,4,0,0.34,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:23:02,clusterB,15,4,4,0,0.3,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:23:07,clusterA,15,4,4,0,0.36,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:23:07,clusterB,15,4,4,0,0.32,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:23:12,clusterA,15,4,4,0,0.36,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:23:12,clusterB,15,4,4,0,0.33,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:23:17,clusterA,15,4,4,0,0.38,0.2,1.0,0.0,0.2,1.0
2025-11-19 20:23:17,clusterB,15,4,4,0,0.32,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:23:22,clusterA,15,4,4,0,0.38,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:23:22,clusterB,15,4,4,0,0.34,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:23:27,clusterA,15,4,4,0,0.37,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:23:27,clusterB,15,4,4,0,0.34,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:23:32,clusterA,15,4,4,0,0.35,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:23:32,clusterB,15,4,4,0,0.34,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:23:38,clusterA,15,4,4,0,0.34,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:23:38,clusterB,15,4,4,0,0.36,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:23:43,clusterA,15,4,4,0,0.34,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:23:43,clusterB,15,4,4,0,0.38,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:23:48,clusterA,15,4,4,0,0.34,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:23:48,clusterB,15,4,4,0,0.39,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:23:53,clusterA,15,4,4,0,0.31,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:23:53,clusterB,15,4,4,0,0.41,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:23:58,clusterA,15,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:23:58,clusterB,15,4,4,0,0.41,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:24:03,clusterA,15,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:24:03,clusterB,15,4,4,0,0.42,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:24:08,clusterA,15,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:24:08,clusterB,15,4,4,0,0.44,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:24:13,clusterA,15,4,4,0,0.33,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:24:13,clusterB,15,4,4,0,0.46,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:24:18,clusterA,15,4,4,0,0.31,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:24:18,clusterB,15,4,4,0,0.48,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:24:23,clusterA,15,4,4,0,0.3,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:24:23,clusterB,15,4,4,0,0.5,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:24:28,clusterA,15,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:24:28,clusterB,15,4,4,0,0.52,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:24:33,clusterA,15,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:24:33,clusterB,15,4,4,0,0.54,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:24:38,clusterA,15,4,4,0,0.33,0.2,1.0,0.0,0.2,1.0
2025-11-19 20:24:38,clusterB,15,4,4,0,0.56,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:24:43,clusterA,15,4,4,0,0.32,0.2,1.0,0.0,0.2,1.0
2025-11-19 20:24:43,clusterB,15,4,4,0,0.58,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:24:48,clusterA,15,4,4,0,0.33,0.2,1.0,0.0,0.2,1.0
2025-11-19 20:24:48,clusterB,15,4,4,0,0.61,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:24:53,clusterA,15,4,4,0,0.36,0.2,1.0,0.0,0.2,1.0
2025-11-19 20:24:53,clusterB,15,4,4,0,0.64,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:24:58,clusterA,15,4,4,0,0.37,0.2,1.0,0.0,0.2,1.0
2025-11-19 20:24:58,clusterB,15,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:25:03,clusterA,15,4,4,0,0.35,0.2,1.0,0.0,0.2,1.0
2025-11-19 20:25:03,clusterB,15,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:25:08,clusterA,15,4,4,0,0.35,0.2,1.0,0.0,0.2,1.0
2025-11-19 20:25:08,clusterB,15,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:25:13,clusterA,15,4,4,0,0.34,0.2,1.0,0.0,0.2,1.0
2025-11-19 20:25:13,clusterB,15,4,4,0,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:25:18,clusterA,15,4,4,0,0.33,0.2,1.0,0.0,0.2,1.0
2025-11-19 20:25:18,clusterB,15,4,4,0,0.72,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:25:23,clusterA,15,4,4,0,0.33,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:25:23,clusterB,15,4,4,0,0.72,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:25:28,clusterA,15,4,4,0,0.33,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:25:28,clusterB,15,4,4,0,0.73,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:25:33,clusterA,15,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:25:33,clusterB,15,4,4,0,0.73,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:25:38,clusterA,15,4,4,0,0.34,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:25:38,clusterB,15,4,4,0,0.73,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:25:43,clusterA,15,4,4,0,0.35,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:25:43,clusterB,15,4,4,0,0.72,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:25:48,clusterA,15,4,4,0,0.35,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:25:48,clusterB,15,4,4,0,0.71,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:25:53,clusterA,15,4,4,0,0.34,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:25:53,clusterB,15,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:25:58,clusterA,15,4,4,0,0.33,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:25:58,clusterB,15,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:26:03,clusterA,15,4,4,0,0.34,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:26:03,clusterB,15,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:26:08,clusterA,15,4,4,0,0.34,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:26:08,clusterB,15,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:26:13,clusterA,15,4,4,0,0.36,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:26:13,clusterB,15,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:26:18,clusterA,15,4,4,0,0.35,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:26:18,clusterB,15,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:26:23,clusterA,15,4,4,0,0.36,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:26:23,clusterB,15,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:26:28,clusterA,15,4,4,0,0.37,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:26:28,clusterB,15,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:26:33,clusterA,15,4,4,0,0.37,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:26:33,clusterB,15,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:26:38,clusterA,15,4,4,0,0.37,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:26:38,clusterB,15,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:26:43,clusterA,15,4,4,0,0.38,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:26:43,clusterB,15,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:26:48,clusterA,15,4,4,0,0.38,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:26:48,clusterB,15,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:26:53,clusterA,15,4,4,0,0.38,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:26:53,clusterB,15,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:26:58,clusterA,15,4,4,0,0.39,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:26:58,clusterB,15,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:27:03,clusterA,15,4,4,0,0.36,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:27:03,clusterB,15,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:27:08,clusterA,15,4,4,0,0.34,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:27:08,clusterB,15,4,4,0,0.65,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:27:13,clusterA,15,4,4,0,0.33,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:27:13,clusterB,15,4,4,0,0.65,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:27:18,clusterA,15,4,4,0,0.35,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:27:18,clusterB,15,4,4,0,0.65,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:27:23,clusterA,15,4,4,0,0.35,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:27:23,clusterB,15,4,4,0,0.65,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:27:28,clusterA,15,4,4,0,0.33,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:27:28,clusterB,15,4,4,0,0.65,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:27:33,clusterA,15,4,4,0,0.34,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:27:33,clusterB,15,4,4,0,0.65,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:27:38,clusterA,15,4,4,0,0.34,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:27:38,clusterB,15,4,4,0,0.65,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:27:43,clusterA,15,4,4,0,0.34,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:27:43,clusterB,15,4,4,0,0.65,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:27:48,clusterA,15,4,4,0,0.36,0.2,1.0,0.0,0.2,1.0
2025-11-19 20:27:48,clusterB,15,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:27:53,clusterA,15,4,4,0,0.37,0.2,1.0,0.0,0.2,1.0
2025-11-19 20:27:53,clusterB,15,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:27:58,clusterA,15,4,4,0,0.36,0.2,1.0,0.0,0.2,1.0
2025-11-19 20:27:58,clusterB,15,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:28:03,clusterA,15,4,4,0,0.37,0.2,1.0,0.0,0.2,1.0
2025-11-19 20:28:03,clusterB,15,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:28:08,clusterA,15,4,4,0,0.38,0.2,1.0,0.0,0.2,1.0
2025-11-19 20:28:08,clusterB,15,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:28:13,clusterA,15,4,4,0,0.38,0.2,1.0,0.0,0.2,1.0
2025-11-19 20:28:13,clusterB,15,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:28:18,clusterA,15,4,4,0,0.37,0.2,1.0,0.0,0.2,1.0
2025-11-19 20:28:18,clusterB,15,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:28:23,clusterA,15,4,4,0,0.36,0.2,1.0,0.0,0.2,1.0
2025-11-19 20:28:23,clusterB,15,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:28:28,clusterA,15,4,4,0,0.37,0.2,1.0,0.0,0.2,1.0
2025-11-19 20:28:28,clusterB,15,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:28:33,clusterA,15,4,4,0,0.36,0.2,1.0,0.0,0.2,1.0
2025-11-19 20:28:33,clusterB,15,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:28:38,clusterA,15,4,4,0,0.35,0.2,1.0,0.0,0.2,1.0
2025-11-19 20:28:38,clusterB,15,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:28:43,clusterA,15,4,4,0,0.33,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:28:43,clusterB,15,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:28:48,clusterA,15,4,4,0,0.31,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:28:48,clusterB,15,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:28:53,clusterA,15,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:28:53,clusterB,15,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:28:58,clusterA,15,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:28:58,clusterB,15,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:29:03,clusterA,15,4,4,0,0.31,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:29:03,clusterB,15,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:29:08,clusterA,15,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:29:08,clusterB,15,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:29:13,clusterA,15,4,4,0,0.31,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:29:13,clusterB,15,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:29:18,clusterA,15,4,4,0,0.31,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:29:18,clusterB,15,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:29:23,clusterA,15,4,4,0,0.33,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:29:23,clusterB,15,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:29:28,clusterA,15,4,4,0,0.33,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:29:28,clusterB,15,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:29:33,clusterA,15,4,4,0,0.33,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:29:33,clusterB,15,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:29:38,clusterA,15,4,4,0,0.33,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:29:38,clusterB,15,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:29:43,clusterA,15,4,4,0,0.33,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:29:43,clusterB,15,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:29:48,clusterA,15,4,4,0,0.34,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:29:48,clusterB,15,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:29:53,clusterA,15,4,4,0,0.33,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:29:53,clusterB,15,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:29:58,clusterA,15,4,4,0,0.34,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:29:58,clusterB,15,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:30:03,clusterA,15,4,4,0,0.34,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:30:03,clusterB,15,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:30:08,clusterA,15,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:30:08,clusterB,15,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:30:13,clusterA,15,4,4,0,0.34,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:30:13,clusterB,15,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:30:18,clusterA,15,4,4,0,0.35,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:30:18,clusterB,15,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:30:23,clusterA,15,4,4,0,0.33,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:30:23,clusterB,15,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:30:28,clusterA,15,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:30:28,clusterB,15,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:30:33,clusterA,15,4,4,0,0.33,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:30:33,clusterB,15,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:30:38,clusterA,15,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:30:38,clusterB,15,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:30:43,clusterA,15,4,4,0,0.33,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:30:43,clusterB,15,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:30:48,clusterA,15,4,4,0,0.31,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:30:48,clusterB,15,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:30:53,clusterA,15,4,4,0,0.3,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:30:53,clusterB,15,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:30:58,clusterA,15,4,4,0,0.3,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:30:58,clusterB,15,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:31:03,clusterA,15,4,4,0,0.31,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:31:03,clusterB,15,4,4,0,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:31:08,clusterA,15,4,4,0,0.31,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:31:08,clusterB,15,4,4,0,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:31:13,clusterA,15,4,4,0,0.3,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:31:13,clusterB,15,4,4,0,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:31:18,clusterA,15,4,4,0,0.3,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:31:18,clusterB,15,4,4,0,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:31:23,clusterA,15,4,4,0,0.31,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:31:23,clusterB,15,4,4,0,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:31:28,clusterA,15,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:31:28,clusterB,15,4,4,0,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:31:33,clusterA,15,4,4,0,0.31,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:31:33,clusterB,15,4,4,0,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:31:38,clusterA,15,4,4,0,0.31,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:31:38,clusterB,15,4,4,0,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:31:43,clusterA,15,4,4,0,0.31,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:31:43,clusterB,15,4,4,0,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:31:48,clusterA,16,4,4,0,0.3,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:31:48,clusterB,16,4,4,0,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:31:53,clusterA,16,4,4,0,0.31,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:31:53,clusterB,16,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:31:58,clusterA,16,4,4,0,0.33,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:31:58,clusterB,16,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:32:03,clusterA,16,4,4,0,0.33,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:32:03,clusterB,16,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:32:08,clusterA,16,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:32:08,clusterB,16,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:32:13,clusterA,16,4,4,0,0.33,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:32:13,clusterB,16,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:32:18,clusterA,16,4,4,0,0.33,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:32:18,clusterB,16,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:32:23,clusterA,16,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:32:23,clusterB,16,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:32:28,clusterA,16,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:32:28,clusterB,16,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:32:33,clusterA,16,4,4,0,0.33,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:32:33,clusterB,16,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:32:38,clusterA,16,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:32:38,clusterB,16,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:32:43,clusterA,16,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:32:43,clusterB,16,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:32:48,clusterA,16,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:32:48,clusterB,16,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:32:53,clusterA,16,4,4,0,0.33,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:32:53,clusterB,16,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:32:58,clusterA,16,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:32:58,clusterB,16,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:33:03,clusterA,16,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:33:03,clusterB,16,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:33:08,clusterA,16,4,4,0,0.33,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:33:08,clusterB,16,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:33:13,clusterA,16,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:33:13,clusterB,16,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:33:18,clusterA,16,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:33:18,clusterB,16,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:33:23,clusterA,16,4,4,0,0.32,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:33:23,clusterB,16,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:33:28,clusterA,16,4,4,0,0.32,0.2,1.0,0.0,0.2,1.0
2025-11-19 20:33:28,clusterB,16,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:33:33,clusterA,16,4,4,0,0.32,0.2,1.0,0.0,0.2,1.0
2025-11-19 20:33:33,clusterB,16,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:33:38,clusterA,17,4,4,0,0.32,0.2,1.0,0.0,0.2,1.0
2025-11-19 20:33:38,clusterB,17,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:33:43,clusterA,17,4,4,0,0.33,0.2,1.0,0.0,0.2,1.0
2025-11-19 20:33:43,clusterB,17,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:33:48,clusterA,17,4,4,0,0.33,0.2,1.0,0.0,0.2,1.0
2025-11-19 20:33:48,clusterB,17,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:33:53,clusterA,17,4,4,0,0.32,0.2,1.0,0.0,0.2,1.0
2025-11-19 20:33:53,clusterB,17,4,4,0,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:33:58,clusterA,17,4,4,0,0.31,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:33:58,clusterB,17,4,4,0,0.71,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:34:03,clusterA,16,4,4,0,0.3,0.19,1.0,0.0,0.19,1.0
2025-11-19 20:34:03,clusterB,16,4,4,0,0.71,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:34:08,clusterA,16,4,4,0,0.28,0.18,1.0,0.0,0.18,1.0
2025-11-19 20:34:08,clusterB,16,4,4,0,0.71,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:34:13,clusterA,16,4,4,0,0.26,0.18,1.0,0.0,0.18,1.0
2025-11-19 20:34:13,clusterB,16,4,4,0,0.71,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:34:18,clusterA,16,4,4,0,0.27,0.18,1.0,0.0,0.18,1.0
2025-11-19 20:34:18,clusterB,16,4,4,0,0.71,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:34:23,clusterA,16,4,4,0,0.27,0.18,1.0,0.0,0.18,1.0
2025-11-19 20:34:23,clusterB,16,4,4,0,0.71,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:34:28,clusterA,16,4,4,0,0.27,0.18,1.0,0.0,0.18,1.0
2025-11-19 20:34:28,clusterB,16,4,4,0,0.71,1.0,1.0,0.0,1.0,1.0
2025-11-19 20:34:33,clusterA,16,4,4,0,0.28,0.18,1.0,0.0,0.18,1.0
2025-11-19 20:34:33,clusterB,16,4,4,0,0.71,1.0,1.0,0.0,1.0,1.0
