ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-12-07 04:01:38,node-f,0,66.0,187.1,5461,24564
2025-12-07 04:01:38,node-e,0,61.0,191.5,5461,24564
2025-12-07 04:01:38,node-h,0,65.0,184.0,5461,24564
2025-12-07 04:01:38,node-g,0,63.0,177.8,5461,24564
2025-12-07 04:01:44,node-g,0,74.0,183.7,5461,24564
2025-12-07 04:01:44,node-f,0,71.0,187.3,5461,24564
2025-12-07 04:01:44,node-h,0,69.0,186.5,5461,24564
2025-12-07 04:01:44,node-e,0,68.0,192.6,5461,24564
2025-12-07 04:01:49,node-h,0,65.0,183.3,5461,24564
2025-12-07 04:01:49,node-e,0,71.0,190.1,5461,24564
2025-12-07 04:01:49,node-f,0,63.0,184.3,5461,24564
2025-12-07 04:01:49,node-g,0,64.0,177.1,5461,24564
2025-12-07 04:01:54,node-g,0,66.0,178.6,5461,24564
2025-12-07 04:01:54,node-h,0,68.0,182.3,5461,24564
2025-12-07 04:01:54,node-f,0,69.0,184.5,5461,24564
2025-12-07 04:01:54,node-e,0,75.0,191.3,5461,24564
2025-12-07 04:01:59,node-f,0,67.0,186.1,5461,24564
2025-12-07 04:01:59,node-g,0,72.0,180.6,5461,24564
2025-12-07 04:01:59,node-h,0,66.0,182.5,5461,24564
2025-12-07 04:01:59,node-e,0,62.0,190.0,5461,24564
2025-12-07 04:02:04,node-g,0,61.0,176.4,5461,24564
2025-12-07 04:02:04,node-f,0,58.0,183.1,5461,24564
2025-12-07 04:02:04,node-e,0,67.0,189.6,5461,24564
2025-12-07 04:02:04,node-h,0,58.0,186.5,5461,24564
2025-12-07 04:02:09,node-e,0,72.0,186.5,5461,24564
2025-12-07 04:02:09,node-g,0,64.0,180.5,5461,24564
2025-12-07 04:02:09,node-f,0,68.0,185.1,5461,24564
2025-12-07 04:02:09,node-h,0,67.0,186.1,5461,24564
2025-12-07 04:02:14,node-f,0,77.0,176.6,5461,24564
2025-12-07 04:02:14,node-h,0,61.0,178.3,5461,24564
