ts,event,job_id,cluster,op,method,url,http_status,ok,req_id,latency_ms,req_json,resp_json
2026-01-20 22:31:28,launch_response,job-3ab54efeaf6c,clusterB,launch_job,POST,/launch_job,200,True,job-3ab54efeaf6c-3876e043eb,194.85712051391602,"{""payload"": {""job_id"": ""job-3ab54efeaf6c"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-3ab54efeaf6c-3876e043eb"", ""idempotency_key"": ""job-3ab54efeaf6c:872512920664:1"", ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""epochs"": 20, ""world_size"": 4, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""872512920664"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""872512920664"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-3ab54efeaf6c:872512920664:1""}","{""status"": ""job_launched"", ""job_id"": ""job-3ab54efeaf6c"", ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""run_id"": ""872512920664"", ""attempt"": 1, ""master_addr"": ""163.180.160.62"", ""master_port"": 29518, ""resume_from"": null}"
2026-01-20 22:31:28,launch_resp,job-3ab54efeaf6c,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,200,True,job-3ab54efeaf6c:872512920664:1,195.6942081451416,{},"{""status"": ""job_launched"", ""job_id"": ""job-3ab54efeaf6c"", ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""run_id"": ""872512920664"", ""attempt"": 1, ""master_addr"": ""163.180.160.62"", ""master_port"": 29518, ""resume_from"": null, ""ok"": true, ""http_status"": 200, ""status_code"": 200, ""latency_sec"": 0.19485712051391602, ""url"": ""http://localhost:8000/launch_job"", ""request_id"": ""job-3ab54efeaf6c-3876e043eb"", ""idempotency_key"": ""job-3ab54efeaf6c:872512920664:1"", ""retries"": 1}"
2026-01-20 23:10:55,launch_req,job-6dbd6ec67b51,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,0,False,job-6dbd6ec67b51:ac5bd9a1a860:1,0.0,"{""cluster_id"": ""clusterB"", ""job_id"": ""job-6dbd6ec67b51"", ""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""world_size"": 4, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""is_backfill"": false, ""extra"": {""run_id"": ""ac5bd9a1a860"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-20 23:10:55,launch_requested,job-6dbd6ec67b51,clusterB,launch_job,POST,/launch_job,0,True,job-6dbd6ec67b51-3faf3fbd81,0.0,"{""payload"": {""job_id"": ""job-6dbd6ec67b51"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-6dbd6ec67b51-3faf3fbd81"", ""idempotency_key"": ""job-6dbd6ec67b51:ac5bd9a1a860:1"", ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""epochs"": 20, ""world_size"": 4, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""ac5bd9a1a860"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""ac5bd9a1a860"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-6dbd6ec67b51:ac5bd9a1a860:1""}","{""resp_raw"": ""None""}"
2026-01-20 23:10:55,launch_response,job-6dbd6ec67b51,clusterB,launch_job,POST,/launch_job,409,False,job-6dbd6ec67b51-3faf3fbd81,74.62811470031738,"{""payload"": {""job_id"": ""job-6dbd6ec67b51"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-6dbd6ec67b51-3faf3fbd81"", ""idempotency_key"": ""job-6dbd6ec67b51:ac5bd9a1a860:1"", ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""epochs"": 20, ""world_size"": 4, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""ac5bd9a1a860"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""ac5bd9a1a860"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-6dbd6ec67b51:ac5bd9a1a860:1""}","{""detail"": {""reason"": ""node_draining"", ""job_id"": ""job-6dbd6ec67b51"", ""node"": ""node_e"", ""drain_until"": 1768918257.4499037, ""now"": 1768918255.3406355}}"
2026-01-20 23:10:55,launch_req,job-11fe7236658f,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,0,False,job-11fe7236658f:dbef28369bfa:1,0.0,"{""cluster_id"": ""clusterB"", ""job_id"": ""job-11fe7236658f"", ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_f""], ""is_backfill"": true, ""extra"": {""run_id"": ""dbef28369bfa"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""BACKFILL""}}",{}
2026-01-20 23:10:55,launch_requested,job-11fe7236658f,clusterB,launch_job,POST,/launch_job,0,True,job-11fe7236658f-3dba67c8c8,0.0,"{""payload"": {""job_id"": ""job-11fe7236658f"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-11fe7236658f-3dba67c8c8"", ""idempotency_key"": ""job-11fe7236658f:dbef28369bfa:1"", ""nodes"": [""node_f""], ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": true, ""run_id"": ""dbef28369bfa"", ""attempt"": 1, ""user_request"": """", ""reason"": ""BACKFILL"", ""extra"": {""run_id"": ""dbef28369bfa"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""BACKFILL""}}, ""idempotency_key"": ""job-11fe7236658f:dbef28369bfa:1""}","{""resp_raw"": ""None""}"
2026-01-20 23:10:55,launch_response,job-11fe7236658f,clusterB,launch_job,POST,/launch_job,409,False,job-11fe7236658f-3dba67c8c8,51.81884765625,"{""payload"": {""job_id"": ""job-11fe7236658f"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-11fe7236658f-3dba67c8c8"", ""idempotency_key"": ""job-11fe7236658f:dbef28369bfa:1"", ""nodes"": [""node_f""], ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": true, ""run_id"": ""dbef28369bfa"", ""attempt"": 1, ""user_request"": """", ""reason"": ""BACKFILL"", ""extra"": {""run_id"": ""dbef28369bfa"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""BACKFILL""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-11fe7236658f:dbef28369bfa:1""}","{""detail"": {""reason"": ""node_draining"", ""job_id"": ""job-11fe7236658f"", ""node"": ""node_f"", ""drain_until"": 1768918257.4499037, ""now"": 1768918255.3944693}}"
2026-01-20 23:10:56,launch_req,job-3dad2fda1610,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,0,False,job-3dad2fda1610:5a52b11318d4:1,0.0,"{""cluster_id"": ""clusterB"", ""job_id"": ""job-3dad2fda1610"", ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_g""], ""is_backfill"": true, ""extra"": {""run_id"": ""5a52b11318d4"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""BACKFILL""}}",{}
2026-01-20 23:10:56,launch_requested,job-3dad2fda1610,clusterB,launch_job,POST,/launch_job,0,True,job-3dad2fda1610-89cad0f377,0.0,"{""payload"": {""job_id"": ""job-3dad2fda1610"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-3dad2fda1610-89cad0f377"", ""idempotency_key"": ""job-3dad2fda1610:5a52b11318d4:1"", ""nodes"": [""node_g""], ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": true, ""run_id"": ""5a52b11318d4"", ""attempt"": 1, ""user_request"": """", ""reason"": ""BACKFILL"", ""extra"": {""run_id"": ""5a52b11318d4"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""BACKFILL""}}, ""idempotency_key"": ""job-3dad2fda1610:5a52b11318d4:1""}","{""resp_raw"": ""None""}"
2026-01-20 23:10:56,launch_response,job-3dad2fda1610,clusterB,launch_job,POST,/launch_job,409,False,job-3dad2fda1610-89cad0f377,55.0994873046875,"{""payload"": {""job_id"": ""job-3dad2fda1610"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-3dad2fda1610-89cad0f377"", ""idempotency_key"": ""job-3dad2fda1610:5a52b11318d4:1"", ""nodes"": [""node_g""], ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": true, ""run_id"": ""5a52b11318d4"", ""attempt"": 1, ""user_request"": """", ""reason"": ""BACKFILL"", ""extra"": {""run_id"": ""5a52b11318d4"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""BACKFILL""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-3dad2fda1610:5a52b11318d4:1""}","{""detail"": {""reason"": ""node_draining"", ""job_id"": ""job-3dad2fda1610"", ""node"": ""node_g"", ""drain_until"": 1768918257.4499037, ""now"": 1768918256.321362}}"
2026-01-20 23:10:58,launch_req,job-11fe7236658f,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,0,False,job-11fe7236658f:dbef28369bfa:1,0.0,"{""cluster_id"": ""clusterB"", ""job_id"": ""job-11fe7236658f"", ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_h""], ""is_backfill"": false, ""extra"": {""run_id"": ""dbef28369bfa"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-20 23:10:58,launch_requested,job-11fe7236658f,clusterB,launch_job,POST,/launch_job,0,True,job-11fe7236658f-c35676467b,0.0,"{""payload"": {""job_id"": ""job-11fe7236658f"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-11fe7236658f-c35676467b"", ""idempotency_key"": ""job-11fe7236658f:dbef28369bfa:1"", ""nodes"": [""node_h""], ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""dbef28369bfa"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""dbef28369bfa"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-11fe7236658f:dbef28369bfa:1""}","{""resp_raw"": ""None""}"
2026-01-20 23:10:58,launch_response,job-11fe7236658f,clusterB,launch_job,POST,/launch_job,200,True,job-11fe7236658f-c35676467b,75.16789436340332,"{""payload"": {""job_id"": ""job-11fe7236658f"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-11fe7236658f-c35676467b"", ""idempotency_key"": ""job-11fe7236658f:dbef28369bfa:1"", ""nodes"": [""node_h""], ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""dbef28369bfa"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""dbef28369bfa"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-11fe7236658f:dbef28369bfa:1""}","{""status"": ""job_launched"", ""job_id"": ""job-11fe7236658f"", ""nodes"": [""node_h""], ""run_id"": ""dbef28369bfa"", ""attempt"": 1, ""master_addr"": ""163.180.160.62"", ""master_port"": 29519, ""resume_from"": null}"
2026-01-20 23:10:58,launch_resp,job-11fe7236658f,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,200,True,job-11fe7236658f:dbef28369bfa:1,76.02787017822266,{},"{""status"": ""job_launched"", ""job_id"": ""job-11fe7236658f"", ""nodes"": [""node_h""], ""run_id"": ""dbef28369bfa"", ""attempt"": 1, ""master_addr"": ""163.180.160.62"", ""master_port"": 29519, ""resume_from"": null, ""ok"": true, ""http_status"": 200, ""status_code"": 200, ""latency_sec"": 0.07516789436340332, ""url"": ""http://localhost:8000/launch_job"", ""request_id"": ""job-11fe7236658f-c35676467b"", ""idempotency_key"": ""job-11fe7236658f:dbef28369bfa:1"", ""retries"": 1}"
2026-01-20 23:30:01,launch_req,job-6dbd6ec67b51,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,0,False,job-6dbd6ec67b51:ac5bd9a1a860:1,0.0,"{""cluster_id"": ""clusterB"", ""job_id"": ""job-6dbd6ec67b51"", ""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""world_size"": 4, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""is_backfill"": false, ""extra"": {""run_id"": ""ac5bd9a1a860"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-20 23:30:01,launch_requested,job-6dbd6ec67b51,clusterB,launch_job,POST,/launch_job,0,True,job-6dbd6ec67b51-dfae68e399,0.0,"{""payload"": {""job_id"": ""job-6dbd6ec67b51"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-6dbd6ec67b51-dfae68e399"", ""idempotency_key"": ""job-6dbd6ec67b51:ac5bd9a1a860:1"", ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""epochs"": 20, ""world_size"": 4, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""ac5bd9a1a860"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""ac5bd9a1a860"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-6dbd6ec67b51:ac5bd9a1a860:1""}","{""resp_raw"": ""None""}"
2026-01-20 23:30:01,launch_response,job-6dbd6ec67b51,clusterB,launch_job,POST,/launch_job,409,False,job-6dbd6ec67b51-dfae68e399,75.18506050109863,"{""payload"": {""job_id"": ""job-6dbd6ec67b51"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-6dbd6ec67b51-dfae68e399"", ""idempotency_key"": ""job-6dbd6ec67b51:ac5bd9a1a860:1"", ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""epochs"": 20, ""world_size"": 4, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""ac5bd9a1a860"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""ac5bd9a1a860"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-6dbd6ec67b51:ac5bd9a1a860:1""}","{""detail"": {""reason"": ""node_draining"", ""job_id"": ""job-6dbd6ec67b51"", ""node"": ""node_h"", ""drain_until"": 1768919404.3372054, ""now"": 1768919401.5562057}}"
2026-01-20 23:30:06,launch_req,job-6dbd6ec67b51,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,0,False,job-6dbd6ec67b51:ac5bd9a1a860:1,0.0,"{""cluster_id"": ""clusterB"", ""job_id"": ""job-6dbd6ec67b51"", ""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""world_size"": 4, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""is_backfill"": false, ""extra"": {""run_id"": ""ac5bd9a1a860"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-20 23:30:06,launch_requested,job-6dbd6ec67b51,clusterB,launch_job,POST,/launch_job,0,True,job-6dbd6ec67b51-2f54d00cf4,0.0,"{""payload"": {""job_id"": ""job-6dbd6ec67b51"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-6dbd6ec67b51-2f54d00cf4"", ""idempotency_key"": ""job-6dbd6ec67b51:ac5bd9a1a860:1"", ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""epochs"": 20, ""world_size"": 4, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""ac5bd9a1a860"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""ac5bd9a1a860"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-6dbd6ec67b51:ac5bd9a1a860:1""}","{""resp_raw"": ""None""}"
2026-01-20 23:30:06,launch_response,job-6dbd6ec67b51,clusterB,launch_job,POST,/launch_job,200,True,job-6dbd6ec67b51-2f54d00cf4,149.0790843963623,"{""payload"": {""job_id"": ""job-6dbd6ec67b51"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-6dbd6ec67b51-2f54d00cf4"", ""idempotency_key"": ""job-6dbd6ec67b51:ac5bd9a1a860:1"", ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""epochs"": 20, ""world_size"": 4, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""ac5bd9a1a860"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""ac5bd9a1a860"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-6dbd6ec67b51:ac5bd9a1a860:1""}","{""status"": ""job_launched"", ""job_id"": ""job-6dbd6ec67b51"", ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""run_id"": ""ac5bd9a1a860"", ""attempt"": 1, ""master_addr"": ""163.180.160.62"", ""master_port"": 29520, ""resume_from"": null}"
2026-01-20 23:30:06,launch_resp,job-6dbd6ec67b51,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,200,True,job-6dbd6ec67b51:ac5bd9a1a860:1,150.17223358154297,{},"{""status"": ""job_launched"", ""job_id"": ""job-6dbd6ec67b51"", ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""run_id"": ""ac5bd9a1a860"", ""attempt"": 1, ""master_addr"": ""163.180.160.62"", ""master_port"": 29520, ""resume_from"": null, ""ok"": true, ""http_status"": 200, ""status_code"": 200, ""latency_sec"": 0.1490790843963623, ""url"": ""http://localhost:8000/launch_job"", ""request_id"": ""job-6dbd6ec67b51-2f54d00cf4"", ""idempotency_key"": ""job-6dbd6ec67b51:ac5bd9a1a860:1"", ""retries"": 1}"
2026-01-21 00:10:20,launch_req,job-3dad2fda1610,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,0,False,job-3dad2fda1610:5a52b11318d4:1,0.0,"{""cluster_id"": ""clusterB"", ""job_id"": ""job-3dad2fda1610"", ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_e""], ""is_backfill"": false, ""extra"": {""run_id"": ""5a52b11318d4"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-21 00:10:20,launch_requested,job-3dad2fda1610,clusterB,launch_job,POST,/launch_job,0,True,job-3dad2fda1610-ce70c0ea4d,0.0,"{""payload"": {""job_id"": ""job-3dad2fda1610"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-3dad2fda1610-ce70c0ea4d"", ""idempotency_key"": ""job-3dad2fda1610:5a52b11318d4:1"", ""nodes"": [""node_e""], ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""5a52b11318d4"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""5a52b11318d4"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-3dad2fda1610:5a52b11318d4:1""}","{""resp_raw"": ""None""}"
2026-01-21 00:10:20,launch_response,job-3dad2fda1610,clusterB,launch_job,POST,/launch_job,409,False,job-3dad2fda1610-ce70c0ea4d,75.0436782836914,"{""payload"": {""job_id"": ""job-3dad2fda1610"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-3dad2fda1610-ce70c0ea4d"", ""idempotency_key"": ""job-3dad2fda1610:5a52b11318d4:1"", ""nodes"": [""node_e""], ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""5a52b11318d4"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""5a52b11318d4"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-3dad2fda1610:5a52b11318d4:1""}","{""detail"": {""reason"": ""node_draining"", ""job_id"": ""job-3dad2fda1610"", ""node"": ""node_e"", ""drain_until"": 1768921823.2789745, ""now"": 1768921820.9829643}}"
2026-01-21 00:10:21,launch_req,job-3dad2fda1610,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,0,False,job-3dad2fda1610:5a52b11318d4:1,0.0,"{""cluster_id"": ""clusterB"", ""job_id"": ""job-3dad2fda1610"", ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_f""], ""is_backfill"": false, ""extra"": {""run_id"": ""5a52b11318d4"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-21 00:10:21,launch_requested,job-3dad2fda1610,clusterB,launch_job,POST,/launch_job,0,True,job-3dad2fda1610-a9a4b88430,0.0,"{""payload"": {""job_id"": ""job-3dad2fda1610"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-3dad2fda1610-a9a4b88430"", ""idempotency_key"": ""job-3dad2fda1610:5a52b11318d4:1"", ""nodes"": [""node_f""], ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""5a52b11318d4"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""5a52b11318d4"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-3dad2fda1610:5a52b11318d4:1""}","{""resp_raw"": ""None""}"
2026-01-21 00:10:21,launch_response,job-3dad2fda1610,clusterB,launch_job,POST,/launch_job,409,False,job-3dad2fda1610-a9a4b88430,60.289621353149414,"{""payload"": {""job_id"": ""job-3dad2fda1610"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-3dad2fda1610-a9a4b88430"", ""idempotency_key"": ""job-3dad2fda1610:5a52b11318d4:1"", ""nodes"": [""node_f""], ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""5a52b11318d4"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""5a52b11318d4"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-3dad2fda1610:5a52b11318d4:1""}","{""detail"": {""reason"": ""node_draining"", ""job_id"": ""job-3dad2fda1610"", ""node"": ""node_f"", ""drain_until"": 1768921823.2789745, ""now"": 1768921821.9679089}}"
2026-01-21 00:10:22,launch_req,job-3dad2fda1610,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,0,False,job-3dad2fda1610:5a52b11318d4:1,0.0,"{""cluster_id"": ""clusterB"", ""job_id"": ""job-3dad2fda1610"", ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_g""], ""is_backfill"": false, ""extra"": {""run_id"": ""5a52b11318d4"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-21 00:10:22,launch_requested,job-3dad2fda1610,clusterB,launch_job,POST,/launch_job,0,True,job-3dad2fda1610-a08816aea0,0.0,"{""payload"": {""job_id"": ""job-3dad2fda1610"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-3dad2fda1610-a08816aea0"", ""idempotency_key"": ""job-3dad2fda1610:5a52b11318d4:1"", ""nodes"": [""node_g""], ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""5a52b11318d4"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""5a52b11318d4"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-3dad2fda1610:5a52b11318d4:1""}","{""resp_raw"": ""None""}"
