ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2026-01-24 12:16:29,node-g,0,0.0,15.5,317,24564
2026-01-24 12:16:29,node-f,0,51.0,120.1,2643,24564
2026-01-24 12:16:34,node-e,0,55.0,130.7,2603,24564
2026-01-24 12:16:34,node-h,0,0.0,15.9,317,24564
2026-01-24 12:16:34,node-g,0,0.0,15.4,317,24564
2026-01-24 12:16:34,node-f,0,55.0,123.2,2643,24564
2026-01-24 12:16:39,node-e,0,49.0,128.2,2603,24564
2026-01-24 12:16:39,node-f,0,52.0,126.2,2643,24564
2026-01-24 12:16:39,node-g,0,0.0,15.4,317,24564
2026-01-24 12:16:39,node-h,0,0.0,16.0,317,24564
2026-01-24 12:16:44,node-g,0,0.0,15.5,317,24564
2026-01-24 12:16:44,node-e,0,54.0,130.4,2603,24564
2026-01-24 12:16:44,node-h,0,0.0,16.0,317,24564
2026-01-24 12:16:44,node-f,0,53.0,118.0,2643,24564
2026-01-24 12:16:49,node-e,0,54.0,124.1,2603,24564
2026-01-24 12:16:49,node-h,0,0.0,16.0,317,24564
2026-01-24 12:16:49,node-f,0,50.0,117.5,2643,24564
2026-01-24 12:16:49,node-g,0,0.0,15.5,317,24564
2026-01-24 12:16:54,node-e,0,50.0,121.6,2603,24564
2026-01-24 12:16:54,node-g,0,0.0,15.3,317,24564
2026-01-24 12:16:54,node-f,0,50.0,120.4,2643,24564
2026-01-24 12:16:54,node-h,0,0.0,16.0,317,24564
2026-01-24 12:16:59,node-g,0,0.0,15.5,317,24564
2026-01-24 12:16:59,node-e,0,53.0,130.8,2603,24564
2026-01-24 12:16:59,node-h,0,0.0,16.0,317,24564
2026-01-24 12:16:59,node-f,0,53.0,126.1,2643,24564
2026-01-24 12:17:04,node-f,0,54.0,119.4,2643,24564
2026-01-24 12:17:04,node-g,0,0.0,15.4,317,24564
2026-01-24 12:17:04,node-h,0,0.0,15.9,317,24564
2026-01-24 12:17:04,node-e,0,53.0,124.6,2603,24564
2026-01-24 12:17:09,node-h,0,0.0,15.8,317,24564
2026-01-24 12:17:09,node-f,0,52.0,122.1,2643,24564
2026-01-24 12:17:09,node-e,0,52.0,128.8,2603,24564
2026-01-24 12:17:09,node-g,0,0.0,15.4,317,24564
2026-01-24 12:17:14,node-g,0,0.0,15.4,317,24564
2026-01-24 12:17:14,node-e,0,47.0,128.5,2603,24564
2026-01-24 12:17:14,node-h,0,0.0,15.9,317,24564
2026-01-24 12:17:14,node-f,0,50.0,125.1,2643,24564
2026-01-24 12:17:19,node-f,0,44.0,117.3,2643,24564
2026-01-24 12:17:19,node-e,0,47.0,122.0,2603,24564
2026-01-24 12:17:19,node-g,0,0.0,15.4,317,24564
2026-01-24 12:17:19,node-h,0,0.0,15.9,317,24564
2026-01-24 12:17:24,node-h,0,0.0,15.8,317,24564
2026-01-24 12:17:24,node-e,0,54.0,127.2,2603,24564
2026-01-24 12:17:24,node-g,0,0.0,15.5,317,24564
2026-01-24 12:17:24,node-f,0,50.0,116.1,2643,24564
2026-01-24 12:17:29,node-h,0,0.0,15.9,317,24564
2026-01-24 12:17:29,node-e,0,0.0,94.4,2603,24564
2026-01-24 12:17:29,node-f,0,0.0,85.8,2643,24564
2026-01-24 12:17:29,node-g,0,0.0,15.5,317,24564
2026-01-24 12:17:34,node-f,0,0.0,85.3,2643,24564
2026-01-24 12:17:34,node-e,0,0.0,93.8,2603,24564
2026-01-24 12:17:34,node-h,0,0.0,15.9,317,24564
2026-01-24 12:17:34,node-g,0,0.0,15.5,317,24564
2026-01-24 12:17:39,node-h,0,0.0,15.8,317,24564
2026-01-24 12:17:39,node-g,0,0.0,15.4,317,24564
2026-01-24 12:17:39,node-e,0,0.0,93.9,2603,24564
2026-01-24 12:17:39,node-f,0,0.0,85.0,2643,24564
2026-01-24 12:17:44,node-h,0,0.0,16.0,317,24564
2026-01-24 12:17:44,node-g,0,0.0,15.4,317,24564
2026-01-24 12:17:44,node-f,0,0.0,86.0,317,24564
2026-01-24 12:17:44,node-e,0,0.0,94.8,317,24564
2026-01-24 12:17:49,node-f,0,0.0,18.8,317,24564
2026-01-24 12:17:49,node-g,0,0.0,15.5,317,24564
2026-01-24 12:17:49,node-e,0,0.0,19.2,317,24564
2026-01-24 12:17:49,node-h,0,0.0,15.9,317,24564
2026-01-24 12:17:54,node-h,0,0.0,31.2,525,24564
2026-01-24 12:17:54,node-g,0,0.0,39.5,525,24564
2026-01-24 12:17:54,node-e,0,0.0,52.5,525,24564
2026-01-24 12:17:54,node-f,0,0.0,48.5,525,24564
2026-01-24 12:18:00,node-h,0,50.0,128.4,5305,24564
2026-01-24 12:18:00,node-f,0,48.0,121.6,5305,24564
2026-01-24 12:18:00,node-g,0,50.0,115.6,5305,24564
2026-01-24 12:18:00,node-e,0,50.0,129.1,5305,24564
2026-01-24 12:18:05,node-g,0,39.0,140.2,5305,24564
2026-01-24 12:18:05,node-e,0,39.0,154.5,5305,24564
2026-01-24 12:18:05,node-h,0,47.0,148.6,5305,24564
2026-01-24 12:18:05,node-f,0,38.0,149.7,5305,24564
2026-01-24 12:18:10,node-f,0,48.0,150.4,5305,24564
2026-01-24 12:18:10,node-e,0,55.0,156.7,5305,24564
2026-01-24 12:18:10,node-g,0,55.0,141.3,5305,24564
2026-01-24 12:18:10,node-h,0,47.0,144.7,5305,24564
2026-01-24 12:18:15,node-g,0,28.0,137.4,5305,24564
2026-01-24 12:18:15,node-e,0,22.0,155.6,5305,24564
2026-01-24 12:18:15,node-f,0,42.0,146.4,5305,24564
2026-01-24 12:18:15,node-h,0,43.0,145.9,5305,24564
2026-01-24 12:18:20,node-g,0,47.0,139.9,5305,24564
2026-01-24 12:18:20,node-h,0,45.0,141.5,5305,24564
2026-01-24 12:18:20,node-e,0,42.0,153.2,5305,24564
2026-01-24 12:18:20,node-f,0,45.0,147.2,5305,24564
2026-01-24 12:18:25,node-f,0,50.0,154.6,5305,24564
2026-01-24 12:18:25,node-h,0,50.0,150.8,5305,24564
2026-01-24 12:18:25,node-g,0,52.0,141.1,5305,24564
2026-01-24 12:18:25,node-e,0,52.0,156.9,5305,24564
2026-01-24 12:18:30,node-h,0,50.0,156.6,5305,24564
2026-01-24 12:18:30,node-g,0,52.0,147.7,5305,24564
2026-01-24 12:18:30,node-f,0,51.0,161.5,5305,24564
2026-01-24 12:18:30,node-e,0,53.0,162.0,5305,24564
2026-01-24 12:18:35,node-g,0,52.0,142.7,5305,24564
2026-01-24 12:18:35,node-e,0,52.0,156.8,5305,24564
2026-01-24 12:18:35,node-h,0,50.0,153.8,5305,24564
2026-01-24 12:18:35,node-f,0,52.0,152.4,5305,24564
2026-01-24 12:18:40,node-g,0,49.0,148.2,5305,24564
2026-01-24 12:18:40,node-h,0,48.0,152.9,5305,24564
2026-01-24 12:18:40,node-f,0,50.0,152.1,5305,24564
2026-01-24 12:18:40,node-e,0,49.0,157.7,5305,24564
2026-01-24 12:18:45,node-f,0,53.0,159.0,5305,24564
2026-01-24 12:18:45,node-g,0,52.0,153.9,5305,24564
2026-01-24 12:18:45,node-e,0,54.0,165.9,5305,24564
2026-01-24 12:18:45,node-h,0,52.0,158.8,5305,24564
2026-01-24 12:18:50,node-e,0,51.0,158.7,5305,24564
2026-01-24 12:18:50,node-g,0,52.0,144.2,5305,24564
2026-01-24 12:18:50,node-f,0,52.0,154.0,5305,24564
2026-01-24 12:18:50,node-h,0,41.0,153.4,5305,24564
2026-01-24 12:18:55,node-e,0,51.0,157.2,5305,24564
2026-01-24 12:18:55,node-g,0,49.0,142.9,5305,24564
2026-01-24 12:18:55,node-f,0,50.0,152.3,5305,24564
2026-01-24 12:18:55,node-h,0,44.0,153.2,5305,24564
2026-01-24 12:19:00,node-f,0,64.0,157.4,5305,24564
2026-01-24 12:19:00,node-e,0,59.0,162.5,5305,24564
2026-01-24 12:19:00,node-h,0,61.0,162.3,5305,24564
2026-01-24 12:19:00,node-g,0,59.0,152.7,5305,24564
2026-01-24 12:19:05,node-f,0,34.0,153.3,5305,24564
2026-01-24 12:19:05,node-g,0,50.0,145.4,5305,24564
2026-01-24 12:19:05,node-h,0,47.0,153.3,5305,24564
2026-01-24 12:19:05,node-e,0,49.0,158.2,5305,24564
2026-01-24 12:19:10,node-e,0,55.0,166.8,5305,24564
2026-01-24 12:19:10,node-f,0,50.0,161.0,5305,24564
2026-01-24 12:19:10,node-g,0,56.0,151.4,5305,24564
2026-01-24 12:19:10,node-h,0,51.0,161.6,5305,24564
2026-01-24 12:19:15,node-f,0,43.0,151.7,5305,24564
2026-01-24 12:19:15,node-e,0,43.0,157.2,5305,24564
2026-01-24 12:19:15,node-h,0,37.0,148.5,5305,24564
2026-01-24 12:19:15,node-g,0,41.0,143.1,5305,24564
2026-01-24 12:19:20,node-f,0,47.0,154.5,5305,24564
2026-01-24 12:19:20,node-g,0,51.0,143.8,5305,24564
2026-01-24 12:19:20,node-e,0,51.0,154.5,5305,24564
2026-01-24 12:19:20,node-h,0,49.0,157.1,5305,24564
2026-01-24 12:19:25,node-f,0,45.0,145.6,5305,24564
2026-01-24 12:19:25,node-g,0,52.0,132.3,5305,24564
2026-01-24 12:19:25,node-e,0,49.0,147.8,5305,24564
2026-01-24 12:19:25,node-h,0,41.0,144.3,5305,24564
2026-01-24 12:19:30,node-g,0,52.0,151.1,5305,24564
2026-01-24 12:19:30,node-e,0,52.0,164.5,5305,24564
2026-01-24 12:19:30,node-f,0,49.0,160.1,5305,24564
2026-01-24 12:19:30,node-h,0,50.0,159.4,5305,24564
2026-01-24 12:19:35,node-e,0,51.0,153.3,5305,24564
2026-01-24 12:19:35,node-f,0,51.0,147.4,5305,24564
2026-01-24 12:19:35,node-g,0,51.0,140.7,5305,24564
2026-01-24 12:19:35,node-h,0,29.0,150.1,5305,24564
2026-01-24 12:19:40,node-g,0,49.0,146.9,5305,24564
2026-01-24 12:19:40,node-e,0,52.0,159.2,5305,24564
2026-01-24 12:19:40,node-f,0,51.0,152.2,5305,24564
2026-01-24 12:19:40,node-h,0,43.0,156.5,5305,24564
2026-01-24 12:19:45,node-e,0,37.0,159.2,5305,24564
2026-01-24 12:19:45,node-g,0,52.0,145.7,5305,24564
2026-01-24 12:19:45,node-f,0,43.0,155.4,5305,24564
2026-01-24 12:19:45,node-h,0,49.0,155.9,5305,24564
2026-01-24 12:19:50,node-e,0,44.0,162.4,5305,24564
2026-01-24 12:19:50,node-g,0,46.0,151.2,5305,24564
2026-01-24 12:19:50,node-h,0,50.0,160.3,5305,24564
2026-01-24 12:19:50,node-f,0,47.0,157.2,5305,24564
2026-01-24 12:19:55,node-g,0,53.0,143.8,5305,24564
2026-01-24 12:19:55,node-f,0,52.0,153.8,5305,24564
2026-01-24 12:19:55,node-h,0,36.0,150.8,5305,24564
2026-01-24 12:19:55,node-e,0,53.0,158.6,5305,24564
2026-01-24 12:20:00,node-e,0,55.0,164.2,5305,24564
2026-01-24 12:20:00,node-f,0,54.0,159.2,5305,24564
2026-01-24 12:20:00,node-g,0,55.0,146.4,5305,24564
2026-01-24 12:20:00,node-h,0,54.0,157.5,5305,24564
2026-01-24 12:20:05,node-f,0,42.0,155.2,5305,24564
2026-01-24 12:20:05,node-e,0,38.0,161.8,5305,24564
2026-01-24 12:20:05,node-h,0,53.0,158.5,5305,24564
2026-01-24 12:20:05,node-g,0,39.0,147.0,5305,24564
2026-01-24 12:20:10,node-h,0,46.0,158.1,5305,24564
2026-01-24 12:20:10,node-g,0,45.0,149.8,5305,24564
2026-01-24 12:20:10,node-f,0,41.0,157.2,5305,24564
2026-01-24 12:20:10,node-e,0,38.0,164.5,5305,24564
2026-01-24 12:20:15,node-g,0,52.0,143.1,5305,24564
2026-01-24 12:20:15,node-f,0,52.0,152.4,5305,24564
2026-01-24 12:20:15,node-h,0,49.0,157.0,5305,24564
2026-01-24 12:20:15,node-e,0,52.0,157.0,5305,24564
2026-01-24 12:20:20,node-h,0,50.0,163.0,5305,24564
2026-01-24 12:20:20,node-f,0,50.0,154.8,5305,24564
2026-01-24 12:20:20,node-e,0,56.0,159.8,5305,24564
2026-01-24 12:20:20,node-g,0,56.0,149.0,5305,24564
2026-01-24 12:20:25,node-h,0,62.0,161.5,5305,24564
2026-01-24 12:20:25,node-e,0,52.0,159.9,5305,24564
2026-01-24 12:20:25,node-f,0,51.0,154.9,5305,24564
2026-01-24 12:20:25,node-g,0,52.0,150.9,5305,24564
2026-01-24 12:20:30,node-f,0,45.0,148.2,5305,24564
2026-01-24 12:20:30,node-e,0,53.0,155.7,5305,24564
