ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2026-01-25 18:15:21,node_8005,0,96.0,155.003,2382.75,24564.0
2026-01-25 18:15:21,node_8008,0,59.0,195.942,3272.75,24564.0
2026-01-25 18:15:21,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:15:21,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:15:21,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:15:21,node_8007,0,90.0,158.031,2642.75,24564.0
2026-01-25 18:15:26,node_8006,0,99.0,211.737,5778.75,24564.0
2026-01-25 18:15:26,node_8005,0,93.0,156.603,2382.75,24564.0
2026-01-25 18:15:26,node_8001,0,47.0,131.674,10252.0,16303.0
2026-01-25 18:15:26,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:15:26,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:15:26,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:15:26,node_8008,0,70.0,191.429,3272.75,24564.0
2026-01-25 18:15:26,node_8007,0,90.0,161.631,2642.75,24564.0
2026-01-25 18:15:32,node_8005,0,93.0,159.707,2382.75,24564.0
2026-01-25 18:15:32,node_8006,0,98.0,212.46,5778.75,24564.0
2026-01-25 18:15:32,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:15:32,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:15:32,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:15:32,node_8001,0,62.0,128.577,10252.0,16303.0
2026-01-25 18:15:32,node_8007,0,89.0,158.286,2642.75,24564.0
2026-01-25 18:15:32,node_8008,0,54.0,194.208,3272.75,24564.0
2026-01-25 18:15:37,node_8006,0,99.0,216.359,5778.75,24564.0
2026-01-25 18:15:37,node_8005,0,93.0,158.722,2382.75,24564.0
2026-01-25 18:15:37,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:15:37,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:15:37,node_8001,0,27.0,108.288,10252.0,16303.0
2026-01-25 18:15:37,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:15:37,node_8007,0,89.0,152.406,2642.75,24564.0
2026-01-25 18:15:37,node_8008,0,81.0,194.926,3272.75,24564.0
2026-01-25 18:15:42,node_8005,0,93.0,164.016,2382.75,24564.0
2026-01-25 18:15:42,node_8006,0,53.0,167.928,5778.75,24564.0
2026-01-25 18:15:42,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:15:42,node_8001,0,69.0,122.297,10252.0,16303.0
2026-01-25 18:15:42,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:15:42,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:15:42,node_8007,0,87.0,159.795,2642.75,24564.0
2026-01-25 18:15:42,node_8008,0,27.0,138.535,3272.75,24564.0
2026-01-25 18:15:47,node_8005,0,94.0,163.245,2382.75,24564.0
2026-01-25 18:15:47,node_8006,0,0.0,100.184,5778.75,24564.0
2026-01-25 18:15:47,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:15:47,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:15:47,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:15:47,node_8001,0,50.0,119.64,10252.0,16303.0
2026-01-25 18:15:47,node_8007,0,80.0,162.871,2642.75,24564.0
2026-01-25 18:15:47,node_8008,0,32.0,145.16,3272.75,24564.0
2026-01-25 18:15:53,node_8005,0,97.0,157.678,2382.75,24564.0
2026-01-25 18:15:53,node_8006,0,99.0,213.203,5778.75,24564.0
2026-01-25 18:15:53,node_8002,1,0.0,0.0,0.0,16384.0
