ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-12-23 05:14:25,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-23 05:14:25,clusterA,-1,0.0,10.09,0.0,0.0
2025-12-23 05:14:25,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-23 05:14:25,clusterA,-1,0.0,10.09,0.0,0.0
2025-12-23 05:14:27,clusterA-local,-1,0.0,44.11,0.0,0.0
2025-12-23 05:14:30,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-23 05:14:30,clusterA,-1,0.0,10.09,0.0,0.0
2025-12-23 05:14:30,node_8301,0,0.0,17.579,4600.75,24564.0
2025-12-23 05:14:30,clusterB,-1,0.0,67.91499999999999,0.0,0.0
2025-12-23 05:14:30,node_8303,0,0.0,15.575,2660.75,24564.0
2025-12-23 05:14:30,clusterB,-1,0.0,68.024,0.0,0.0
2025-12-23 05:14:30,node_8304,0,0.0,16.391,3706.75,24564.0
2025-12-23 05:14:30,clusterB,-1,0.0,68.06700000000001,0.0,0.0
2025-12-23 05:14:30,node_8302,0,0.0,18.306,3344.75,24564.0
2025-12-23 05:14:30,clusterB,-1,0.0,67.851,0.0,0.0
2025-12-23 05:14:30,node_8001,0,0.0,9.976,453.75,16303.0
2025-12-23 05:14:30,clusterA,-1,0.0,9.976,0.0,0.0
2025-12-23 05:14:30,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-23 05:14:30,clusterA,-1,0.0,9.976,0.0,0.0
2025-12-23 05:14:30,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-23 05:14:30,clusterA,-1,0.0,9.976,0.0,0.0
2025-12-23 05:14:32,clusterA-local,-1,0.0,44.080000000000005,0.0,0.0
2025-12-23 05:14:35,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-23 05:14:35,clusterA,-1,0.0,9.976,0.0,0.0
2025-12-23 05:14:35,node_8303,0,0.0,15.529,2660.75,24564.0
2025-12-23 05:14:35,clusterB,-1,0.0,67.80499999999999,0.0,0.0
2025-12-23 05:14:35,node_8301,0,0.0,17.465,4600.75,24564.0
2025-12-23 05:14:35,clusterB,-1,0.0,67.691,0.0,0.0
2025-12-23 05:14:35,node_8304,0,0.0,16.322,3706.75,24564.0
2025-12-23 05:14:35,clusterB,-1,0.0,67.622,0.0,0.0
2025-12-23 05:14:35,node_8302,0,0.0,18.279,3344.75,24564.0
2025-12-23 05:14:35,clusterB,-1,0.0,67.595,0.0,0.0
2025-12-23 05:14:35,node_8001,0,0.0,10.225,453.75,16303.0
2025-12-23 05:14:35,clusterA,-1,0.0,10.225,0.0,0.0
2025-12-23 05:14:35,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-23 05:14:35,clusterA,-1,0.0,10.225,0.0,0.0
2025-12-23 05:14:35,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-23 05:14:35,clusterA,-1,0.0,10.225,0.0,0.0
2025-12-23 05:14:37,clusterA-local,-1,0.0,43.81,0.0,0.0
2025-12-23 05:14:40,node_8303,0,0.0,15.577,2660.75,24564.0
2025-12-23 05:14:40,node_8301,0,0.0,17.403,4600.75,24564.0
2025-12-23 05:14:40,node_8304,0,0.0,16.334,3706.75,24564.0
2025-12-23 05:14:40,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-23 05:14:40,clusterB,-1,0.0,67.593,0.0,0.0
2025-12-23 05:14:40,clusterA,-1,0.0,10.225,0.0,0.0
2025-12-23 05:14:40,clusterB,-1,0.0,67.593,0.0,0.0
2025-12-23 05:14:40,clusterB,-1,0.0,67.593,0.0,0.0
2025-12-23 05:14:40,node_8302,0,0.0,18.414,3344.75,24564.0
2025-12-23 05:14:40,clusterB,-1,0.0,67.72800000000001,0.0,0.0
2025-12-23 05:14:40,node_8001,0,0.0,10.161,453.75,16303.0
2025-12-23 05:14:40,clusterA,-1,0.0,10.161,0.0,0.0
2025-12-23 05:14:40,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-23 05:14:40,clusterA,-1,0.0,10.161,0.0,0.0
2025-12-23 05:14:40,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-23 05:14:40,clusterA,-1,0.0,10.161,0.0,0.0
2025-12-23 05:14:43,clusterA-local,-1,0.0,43.790000000000006,0.0,0.0
2025-12-23 05:14:45,node_8304,0,0.0,16.502,3706.75,24564.0
2025-12-23 05:14:45,node_8301,0,0.0,17.713,4600.75,24564.0
2025-12-23 05:14:45,clusterB,-1,0.0,68.206,0.0,0.0
2025-12-23 05:14:45,node_8302,0,0.0,18.288,3344.75,24564.0
2025-12-23 05:14:45,clusterB,-1,0.0,68.08,0.0,0.0
2025-12-23 05:14:45,clusterB,-1,0.0,68.08,0.0,0.0
2025-12-23 05:14:45,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-23 05:14:45,clusterA,-1,0.0,10.161,0.0,0.0
2025-12-23 05:14:45,node_8303,0,0.0,15.605,2660.75,24564.0
2025-12-23 05:14:45,clusterB,-1,0.0,68.108,0.0,0.0
2025-12-23 05:14:45,node_8001,0,0.0,10.183,453.75,16303.0
2025-12-23 05:14:45,clusterA,-1,0.0,10.183,0.0,0.0
2025-12-23 05:14:45,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-23 05:14:45,clusterA,-1,0.0,10.183,0.0,0.0
2025-12-23 05:14:45,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-23 05:14:45,clusterA,-1,0.0,10.183,0.0,0.0
2025-12-23 05:14:48,clusterA-local,-1,0.0,43.42,0.0,0.0
2025-12-23 05:14:50,node_8304,0,0.0,16.287,3706.75,24564.0
2025-12-23 05:14:50,clusterB,-1,0.0,67.893,0.0,0.0
2025-12-23 05:14:50,node_8302,0,0.0,18.293,3344.75,24564.0
2025-12-23 05:14:50,node_8301,0,0.0,17.588,4600.75,24564.0
2025-12-23 05:14:50,clusterB,-1,0.0,67.773,0.0,0.0
2025-12-23 05:14:50,clusterB,-1,0.0,67.773,0.0,0.0
2025-12-23 05:14:50,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-23 05:14:50,node_8303,0,0.0,15.669,2660.75,24564.0
2025-12-23 05:14:50,clusterA,-1,0.0,10.183,0.0,0.0
2025-12-23 05:14:50,clusterB,-1,0.0,67.83699999999999,0.0,0.0
2025-12-23 05:14:50,node_8001,0,0.0,10.283,453.75,16303.0
2025-12-23 05:14:50,clusterA,-1,0.0,10.283,0.0,0.0
2025-12-23 05:14:50,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-23 05:14:50,clusterA,-1,0.0,10.283,0.0,0.0
2025-12-23 05:14:50,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-23 05:14:50,clusterA,-1,0.0,10.283,0.0,0.0
2025-12-23 05:14:53,clusterA-local,-1,0.0,43.62,0.0,0.0
2025-12-23 05:14:55,node_8304,0,0.0,16.233,3706.75,24564.0
2025-12-23 05:14:55,clusterB,-1,0.0,67.783,0.0,0.0
2025-12-23 05:14:55,node_8302,0,0.0,18.305,3344.75,24564.0
2025-12-23 05:14:55,node_8301,0,0.0,17.689,4600.75,24564.0
2025-12-23 05:14:55,clusterB,-1,0.0,67.896,0.0,0.0
2025-12-23 05:14:55,clusterB,-1,0.0,67.896,0.0,0.0
2025-12-23 05:14:55,node_8303,0,0.0,15.548,2660.75,24564.0
2025-12-23 05:14:55,clusterB,-1,0.0,67.775,0.0,0.0
2025-12-23 05:14:55,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-23 05:14:55,clusterA,-1,0.0,10.283,0.0,0.0
2025-12-23 05:14:55,node_8001,0,0.0,10.241,453.75,16303.0
2025-12-23 05:14:55,clusterA,-1,0.0,10.241,0.0,0.0
2025-12-23 05:14:55,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-23 05:14:55,clusterA,-1,0.0,10.241,0.0,0.0
2025-12-23 05:14:55,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-23 05:14:55,clusterA,-1,0.0,10.241,0.0,0.0
2025-12-23 05:14:58,clusterA-local,-1,0.0,43.56,0.0,0.0
2025-12-23 05:15:00,node_8304,0,0.0,16.365,3706.75,24564.0
2025-12-23 05:15:00,clusterB,-1,0.0,67.907,0.0,0.0
2025-12-23 05:15:00,node_8303,0,0.0,15.607,2660.75,24564.0
2025-12-23 05:15:00,node_8301,0,0.0,17.781,4600.75,24564.0
2025-12-23 05:15:00,clusterB,-1,0.0,68.09100000000001,0.0,0.0
2025-12-23 05:15:00,node_8302,0,0.0,18.338,3344.75,24564.0
2025-12-23 05:15:00,clusterB,-1,0.0,68.09100000000001,0.0,0.0
2025-12-23 05:15:00,clusterB,-1,0.0,68.09100000000001,0.0,0.0
2025-12-23 05:15:00,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-23 05:15:00,clusterA,-1,0.0,10.241,0.0,0.0
2025-12-23 05:15:00,node_8001,0,0.0,10.207,453.75,16303.0
2025-12-23 05:15:00,clusterA,-1,0.0,10.207,0.0,0.0
2025-12-23 05:15:00,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-23 05:15:00,clusterA,-1,0.0,10.207,0.0,0.0
2025-12-23 05:15:00,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-23 05:15:00,clusterA,-1,0.0,10.207,0.0,0.0
2025-12-23 05:15:03,clusterA-local,-1,0.0,43.45,0.0,0.0
2025-12-23 05:15:05,node_8304,0,0.0,16.362,3706.75,24564.0
2025-12-23 05:15:05,clusterB,-1,0.0,68.088,0.0,0.0
2025-12-23 05:15:05,node_8301,0,0.0,17.619,4600.75,24564.0
2025-12-23 05:15:05,node_8302,0,0.0,18.248,3344.75,24564.0
2025-12-23 05:15:05,clusterB,-1,0.0,67.836,0.0,0.0
