ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-11-23 22:34:37,node_8006,0,0.0,16.21,317.3125,24564.0
2025-11-23 22:34:40,node_8007,0,0.0,15.138,317.3125,24564.0
2025-11-23 22:34:40,node_8005,0,0.0,16.984,317.3125,24564.0
2025-11-23 22:34:42,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:34:42,node_8001,0,0.0,9.911,453.75,16303.0
2025-11-23 22:34:42,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 22:34:42,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:34:42,node_8006,0,0.0,16.206,317.3125,24564.0
2025-11-23 22:34:45,node_8007,0,0.0,15.051,317.3125,24564.0
2025-11-23 22:34:45,node_8005,0,0.0,16.985,317.3125,24564.0
2025-11-23 22:34:47,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:34:47,node_8001,0,0.0,9.907,453.75,16303.0
2025-11-23 22:34:47,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 22:34:47,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:34:47,node_8006,0,0.0,16.241,317.3125,24564.0
2025-11-23 22:34:50,node_8007,0,0.0,15.236,317.3125,24564.0
2025-11-23 22:34:51,node_8005,0,0.0,17.088,317.3125,24564.0
2025-11-23 22:34:52,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:34:52,node_8001,0,0.0,9.922,453.75,16303.0
2025-11-23 22:34:52,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 22:34:52,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:34:52,node_8006,0,0.0,16.3,317.3125,24564.0
2025-11-23 22:34:55,node_8007,0,0.0,15.059,317.3125,24564.0
2025-11-23 22:34:56,node_8005,0,0.0,16.991,317.3125,24564.0
2025-11-23 22:34:57,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:34:57,node_8001,0,0.0,9.908,453.75,16303.0
2025-11-23 22:34:57,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:34:57,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 22:34:57,node_8006,0,0.0,16.106,317.3125,24564.0
