ts,cluster,queue_len,slots_total,slots_used,free,U_t,E_t,p_fair,lam_time,lam_cost,lam_fair
2025/11/13 19:56,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:56,clusterA,2,4,4,0,0.78,0.35,0.5,0.15,0.35,0.5
2025/11/13 19:56,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:56,clusterA,2,4,4,0,0.76,0.35,0.5,0.15,0.35,0.5
2025/11/13 19:56,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:56,clusterA,2,4,4,0,0.74,0.34,0.5,0.16,0.34,0.5
2025/11/13 19:56,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:56,clusterA,2,4,4,0,0.74,0.34,0.5,0.16,0.34,0.5
2025/11/13 19:56,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:56,clusterA,2,4,4,0,0.73,0.34,0.5,0.16,0.34,0.5
2025/11/13 19:56,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:56,clusterA,2,4,4,0,0.73,0.34,0.5,0.16,0.34,0.5
2025/11/13 19:56,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:56,clusterA,2,4,4,0,0.73,0.35,0.5,0.15,0.35,0.5
2025/11/13 19:56,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:56,clusterA,2,4,4,0,0.74,0.35,0.5,0.15,0.35,0.5
2025/11/13 19:56,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:57,clusterA,2,4,4,0,0.73,0.35,0.5,0.15,0.35,0.5
2025/11/13 19:57,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:57,clusterA,2,4,4,0,0.74,0.35,0.5,0.15,0.35,0.5
2025/11/13 19:57,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:57,clusterA,2,4,4,0,0.75,0.35,0.5,0.15,0.35,0.5
2025/11/13 19:57,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:57,clusterA,2,4,4,0,0.76,0.35,0.5,0.15,0.35,0.5
2025/11/13 19:57,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:57,clusterA,2,4,4,0,0.76,0.35,0.5,0.15,0.35,0.5
2025/11/13 19:57,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:57,clusterA,2,4,4,0,0.78,0.35,0.5,0.15,0.35,0.5
2025/11/13 19:57,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:57,clusterA,2,4,4,0,0.79,0.36,0.5,0.14,0.36,0.5
2025/11/13 19:57,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:57,clusterA,2,4,4,0,0.8,0.36,0.5,0.14,0.36,0.5
2025/11/13 19:57,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:57,clusterA,2,4,4,0,0.81,0.36,0.5,0.14,0.36,0.5
2025/11/13 19:57,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:57,clusterA,2,4,4,0,0.81,0.36,0.5,0.14,0.36,0.5
2025/11/13 19:57,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:57,clusterA,2,4,4,0,0.81,0.36,0.5,0.14,0.36,0.5
2025/11/13 19:57,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:57,clusterA,2,4,4,0,0.81,0.35,0.5,0.15,0.35,0.5
2025/11/13 19:57,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:58,clusterA,2,4,4,0,0.81,0.35,0.5,0.15,0.35,0.5
2025/11/13 19:58,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:58,clusterA,2,4,4,0,0.79,0.35,0.5,0.15,0.35,0.5
2025/11/13 19:58,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:58,clusterA,2,4,4,0,0.79,0.35,0.5,0.15,0.35,0.5
2025/11/13 19:58,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:58,clusterA,2,4,4,0,0.78,0.35,0.5,0.15,0.35,0.5
2025/11/13 19:58,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:58,clusterA,2,4,4,0,0.78,0.35,0.5,0.15,0.35,0.5
2025/11/13 19:58,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:58,clusterA,2,4,4,0,0.78,0.35,0.5,0.15,0.35,0.5
2025/11/13 19:58,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:58,clusterA,2,4,4,0,0.78,0.34,0.5,0.16,0.34,0.5
2025/11/13 19:58,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:58,clusterA,2,4,4,0,0.78,0.34,0.5,0.16,0.34,0.5
2025/11/13 19:58,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:58,clusterA,2,4,4,0,0.78,0.34,0.5,0.16,0.34,0.5
2025/11/13 19:58,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:58,clusterA,2,4,4,0,0.77,0.34,0.5,0.16,0.34,0.5
2025/11/13 19:58,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:58,clusterA,2,4,4,0,0.76,0.34,0.5,0.16,0.34,0.5
2025/11/13 19:58,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:58,clusterA,2,4,4,0,0.76,0.35,0.5,0.15,0.35,0.5
2025/11/13 19:58,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:59,clusterA,2,4,4,0,0.76,0.35,0.5,0.15,0.35,0.5
2025/11/13 19:59,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:59,clusterA,2,4,4,0,0.74,0.35,0.5,0.15,0.35,0.5
2025/11/13 19:59,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:59,clusterA,2,4,4,0,0.77,0.35,0.5,0.15,0.35,0.5
2025/11/13 19:59,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:59,clusterA,2,4,4,0,0.76,0.35,0.5,0.15,0.35,0.5
2025/11/13 19:59,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:59,clusterA,2,4,4,0,0.77,0.35,0.5,0.15,0.35,0.5
2025/11/13 19:59,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:59,clusterA,2,4,4,0,0.77,0.35,0.5,0.15,0.35,0.5
2025/11/13 19:59,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:59,clusterA,2,4,4,0,0.77,0.35,0.5,0.15,0.35,0.5
2025/11/13 19:59,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:59,clusterA,2,4,4,0,0.77,0.36,0.5,0.14,0.36,0.5
2025/11/13 19:59,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:59,clusterA,2,4,4,0,0.77,0.36,0.5,0.14,0.36,0.5
2025/11/13 19:59,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:59,clusterA,2,4,4,0,0.77,0.35,0.5,0.15,0.35,0.5
2025/11/13 19:59,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:59,clusterA,2,4,4,0,0.78,0.35,0.5,0.15,0.35,0.5
2025/11/13 19:59,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 19:59,clusterA,2,4,4,0,0.78,0.35,0.5,0.15,0.35,0.5
2025/11/13 19:59,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 20:00,clusterA,2,4,4,0,0.76,0.35,0.5,0.15,0.35,0.5
2025/11/13 20:00,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 20:00,clusterA,2,4,4,0,0.77,0.35,0.5,0.15,0.35,0.5
2025/11/13 20:00,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 20:00,clusterA,2,4,4,0,0.76,0.34,0.5,0.16,0.34,0.5
2025/11/13 20:00,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 20:00,clusterA,2,4,4,0,0.76,0.34,0.5,0.16,0.34,0.5
2025/11/13 20:00,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 20:00,clusterA,2,4,4,0,0.76,0.34,0.5,0.16,0.34,0.5
2025/11/13 20:00,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 20:00,clusterA,2,4,4,0,0.77,0.34,0.5,0.16,0.34,0.5
2025/11/13 20:00,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 20:00,clusterA,2,4,4,0,0.77,0.34,0.5,0.16,0.34,0.5
2025/11/13 20:00,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 20:00,clusterA,2,4,4,0,0.77,0.34,0.5,0.16,0.34,0.5
2025/11/13 20:00,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 20:00,clusterA,2,4,4,0,0.77,0.34,0.5,0.16,0.34,0.5
2025/11/13 20:00,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 20:00,clusterA,2,4,4,0,0.76,0.34,0.5,0.16,0.34,0.5
2025/11/13 20:00,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 20:00,clusterA,2,4,4,0,0.75,0.35,0.5,0.15,0.35,0.5
2025/11/13 20:00,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 20:00,clusterA,2,4,4,0,0.75,0.35,0.5,0.15,0.35,0.5
2025/11/13 20:00,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 20:01,clusterA,2,4,4,0,0.76,0.35,0.5,0.15,0.35,0.5
2025/11/13 20:01,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 20:01,clusterA,2,4,4,0,0.76,0.35,0.5,0.15,0.35,0.5
2025/11/13 20:01,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 20:01,clusterA,2,4,4,0,0.77,0.35,0.5,0.15,0.35,0.5
2025/11/13 20:01,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 20:01,clusterA,2,4,4,0,0.78,0.35,0.5,0.15,0.35,0.5
2025/11/13 20:01,clusterB,2,4,4,0,0,0,0.5,0.5,0,0.5
2025/11/13 20:01,clusterA,3,4,4,0,0.78,0.35,0.75,0,0.35,0.75
2025/11/13 20:01,clusterB,3,4,4,0,0,0,0.75,0.25,0,0.75
2025/11/13 20:01,clusterA,3,4,4,0,0.78,0.35,0.75,0,0.35,0.75
2025/11/13 20:01,clusterB,3,4,4,0,0,0,0.75,0.25,0,0.75
2025/11/13 20:01,clusterA,3,4,4,0,0.78,0.35,0.75,0,0.35,0.75
2025/11/13 20:01,clusterB,3,4,4,0,0,0,0.75,0.25,0,0.75
2025/11/13 20:01,clusterA,3,4,4,0,0.78,0.35,0.75,0,0.35,0.75
2025/11/13 20:01,clusterB,3,4,4,0,0,0,0.75,0.25,0,0.75
2025/11/13 20:01,clusterA,3,4,4,0,0.78,0.35,0.75,0,0.35,0.75
2025/11/13 20:01,clusterB,3,4,4,0,0,0,0.75,0.25,0,0.75
2025/11/13 20:01,clusterA,3,4,4,0,0.78,0.35,0.75,0,0.35,0.75
2025/11/13 20:01,clusterB,3,4,4,0,0,0,0.75,0.25,0,0.75
2025/11/13 20:01,clusterA,3,4,4,0,0.78,0.35,0.75,0,0.35,0.75
2025/11/13 20:01,clusterB,3,4,4,0,0,0,0.75,0.25,0,0.75
2025/11/13 20:01,clusterA,3,4,4,0,0.78,0.35,0.75,0,0.35,0.75
2025/11/13 20:01,clusterB,3,4,4,0,0,0,0.75,0.25,0,0.75
2025/11/13 20:02,clusterA,3,4,4,0,0.79,0.35,0.75,0,0.35,0.75
2025/11/13 20:02,clusterB,3,4,4,0,0,0,0.75,0.25,0,0.75
2025/11/13 20:02,clusterA,3,4,4,0,0.78,0.35,0.75,0,0.35,0.75
2025/11/13 20:02,clusterB,3,4,4,0,0,0,0.75,0.25,0,0.75
2025/11/13 20:02,clusterA,3,4,4,0,0.77,0.35,0.75,0,0.35,0.75
2025/11/13 20:02,clusterB,3,4,4,0,0,0,0.75,0.25,0,0.75
2025/11/13 20:02,clusterA,3,4,4,0,0.76,0.34,0.75,0,0.34,0.75
2025/11/13 20:02,clusterB,3,4,4,0,0,0,0.75,0.25,0,0.75
2025/11/13 20:02,clusterA,3,4,4,0,0.76,0.34,0.75,0,0.34,0.75
2025/11/13 20:02,clusterB,3,4,4,0,0,0,0.75,0.25,0,0.75
2025/11/13 20:02,clusterA,3,4,4,0,0.76,0.34,0.75,0,0.34,0.75
2025/11/13 20:02,clusterB,3,4,4,0,0,0,0.75,0.25,0,0.75
2025/11/13 20:02,clusterA,3,4,4,0,0.75,0.34,0.75,0,0.34,0.75
2025/11/13 20:02,clusterB,3,4,4,0,0,0,0.75,0.25,0,0.75
2025/11/13 20:02,clusterA,3,4,4,0,0.76,0.34,0.75,0,0.34,0.75
2025/11/13 20:02,clusterB,3,4,4,0,0,0,0.75,0.25,0,0.75
2025/11/13 20:02,clusterA,3,4,4,0,0.76,0.34,0.75,0,0.34,0.75
2025/11/13 20:02,clusterB,3,4,4,0,0,0,0.75,0.25,0,0.75
2025/11/13 20:02,clusterA,3,4,4,0,0.76,0.34,0.75,0,0.34,0.75
2025/11/13 20:02,clusterB,3,4,4,0,0,0,0.75,0.25,0,0.75
2025/11/13 20:02,clusterA,3,4,4,0,0.76,0.34,0.75,0,0.34,0.75
2025/11/13 20:02,clusterB,3,4,4,0,0,0,0.75,0.25,0,0.75
2025/11/13 20:02,clusterA,3,4,4,0,0.76,0.35,0.75,0,0.35,0.75
2025/11/13 20:02,clusterB,3,4,4,0,0,0,0.75,0.25,0,0.75
2025/11/13 20:03,clusterA,3,4,4,0,0.75,0.35,0.75,0,0.35,0.75
2025/11/13 20:03,clusterB,3,4,4,0,0,0,0.75,0.25,0,0.75
2025/11/13 20:03,clusterA,3,4,4,0,0.74,0.35,0.75,0,0.35,0.75
2025/11/13 20:03,clusterB,3,4,4,0,0,0,0.75,0.25,0,0.75
2025/11/13 20:03,clusterA,3,4,4,0,0.76,0.35,0.75,0,0.35,0.75
2025/11/13 20:03,clusterB,3,4,4,0,0,0,0.75,0.25,0,0.75
2025/11/13 20:03,clusterA,3,4,4,0,0.76,0.35,0.75,0,0.35,0.75
2025/11/13 20:03,clusterB,3,4,4,0,0,0,0.75,0.25,0,0.75
2025/11/13 20:03,clusterA,3,4,4,0,0.76,0.35,0.75,0,0.35,0.75
2025/11/13 20:03,clusterB,3,4,4,0,0,0,0.75,0.25,0,0.75
2025/11/13 20:03,clusterA,4,4,4,0,0.77,0.35,1,0,0.35,1
2025/11/13 20:03,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:03,clusterA,4,4,4,0,0.77,0.35,1,0,0.35,1
2025/11/13 20:03,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:03,clusterA,4,4,4,0,0.77,0.35,1,0,0.35,1
2025/11/13 20:03,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:03,clusterA,4,4,4,0,0.77,0.35,1,0,0.35,1
2025/11/13 20:03,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:03,clusterA,4,4,4,0,0.75,0.35,1,0,0.35,1
2025/11/13 20:03,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:03,clusterA,4,4,4,0,0.75,0.35,1,0,0.35,1
2025/11/13 20:03,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:03,clusterA,4,4,4,0,0.75,0.35,1,0,0.35,1
2025/11/13 20:03,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:04,clusterA,4,4,4,0,0.76,0.35,1,0,0.35,1
2025/11/13 20:04,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:04,clusterA,4,4,4,0,0.75,0.35,1,0,0.35,1
2025/11/13 20:04,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:04,clusterA,4,4,4,0,0.76,0.35,1,0,0.35,1
2025/11/13 20:04,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:04,clusterA,4,4,4,0,0.76,0.35,1,0,0.35,1
2025/11/13 20:04,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:04,clusterA,4,4,4,0,0.77,0.35,1,0,0.35,1
2025/11/13 20:04,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:04,clusterA,4,4,4,0,0.76,0.35,1,0,0.35,1
2025/11/13 20:04,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:04,clusterA,4,4,4,0,0.76,0.35,1,0,0.35,1
2025/11/13 20:04,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:04,clusterA,4,4,4,0,0.76,0.35,1,0,0.35,1
2025/11/13 20:04,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:04,clusterA,4,4,4,0,0.76,0.35,1,0,0.35,1
2025/11/13 20:04,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:04,clusterA,4,4,4,0,0.77,0.35,1,0,0.35,1
2025/11/13 20:04,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:04,clusterA,4,4,4,0,0.78,0.35,1,0,0.35,1
2025/11/13 20:04,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:04,clusterA,4,4,4,0,0.78,0.35,1,0,0.35,1
2025/11/13 20:04,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:05,clusterA,4,4,4,0,0.77,0.35,1,0,0.35,1
2025/11/13 20:05,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:05,clusterA,4,4,4,0,0.78,0.35,1,0,0.35,1
2025/11/13 20:05,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:05,clusterA,4,4,4,0,0.78,0.36,1,0,0.36,1
2025/11/13 20:05,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:05,clusterA,4,4,4,0,0.78,0.36,1,0,0.36,1
2025/11/13 20:05,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:05,clusterA,4,4,4,0,0.77,0.36,1,0,0.36,1
2025/11/13 20:05,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:05,clusterA,4,4,4,0,0.76,0.35,1,0,0.35,1
2025/11/13 20:05,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:05,clusterA,4,4,4,0,0.76,0.35,1,0,0.35,1
2025/11/13 20:05,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:05,clusterA,4,4,4,0,0.76,0.35,1,0,0.35,1
2025/11/13 20:05,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:05,clusterA,4,4,4,0,0.75,0.35,1,0,0.35,1
2025/11/13 20:05,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:05,clusterA,4,4,4,0,0.75,0.35,1,0,0.35,1
2025/11/13 20:05,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:05,clusterA,4,4,4,0,0.75,0.35,1,0,0.35,1
2025/11/13 20:05,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:05,clusterA,4,4,4,0,0.75,0.35,1,0,0.35,1
2025/11/13 20:05,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:06,clusterA,4,4,4,0,0.75,0.35,1,0,0.35,1
2025/11/13 20:06,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:06,clusterA,4,4,4,0,0.75,0.34,1,0,0.34,1
2025/11/13 20:06,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:06,clusterA,4,4,4,0,0.76,0.34,1,0,0.34,1
2025/11/13 20:06,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:06,clusterA,4,4,4,0,0.76,0.34,1,0,0.34,1
2025/11/13 20:06,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:06,clusterA,4,4,4,0,0.75,0.34,1,0,0.34,1
2025/11/13 20:06,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:06,clusterA,4,4,4,0,0.76,0.34,1,0,0.34,1
2025/11/13 20:06,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:06,clusterA,4,4,4,0,0.76,0.34,1,0,0.34,1
2025/11/13 20:06,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:06,clusterA,4,4,4,0,0.76,0.35,1,0,0.35,1
2025/11/13 20:06,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:06,clusterA,4,4,4,0,0.76,0.35,1,0,0.35,1
2025/11/13 20:06,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:06,clusterA,4,4,4,0,0.77,0.35,1,0,0.35,1
2025/11/13 20:06,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:06,clusterA,4,4,4,0,0.77,0.35,1,0,0.35,1
2025/11/13 20:06,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:06,clusterA,4,4,4,0,0.77,0.35,1,0,0.35,1
2025/11/13 20:06,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:07,clusterA,4,4,4,0,0.78,0.35,1,0,0.35,1
2025/11/13 20:07,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:07,clusterA,4,4,4,0,0.78,0.36,1,0,0.36,1
2025/11/13 20:07,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:07,clusterA,4,4,4,0,0.79,0.36,1,0,0.36,1
2025/11/13 20:07,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:07,clusterA,4,4,4,0,0.77,0.35,1,0,0.35,1
2025/11/13 20:07,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:07,clusterA,4,4,4,0,0.78,0.35,1,0,0.35,1
2025/11/13 20:07,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:07,clusterA,4,4,4,0,0.79,0.35,1,0,0.35,1
2025/11/13 20:07,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:07,clusterA,4,4,4,0,0.79,0.35,1,0,0.35,1
2025/11/13 20:07,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:07,clusterA,4,4,4,0,0.78,0.35,1,0,0.35,1
2025/11/13 20:07,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:07,clusterA,4,4,4,0,0.79,0.35,1,0,0.35,1
2025/11/13 20:07,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:07,clusterA,4,4,4,0,0.79,0.35,1,0,0.35,1
2025/11/13 20:07,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:07,clusterA,4,4,4,0,0.78,0.35,1,0,0.35,1
2025/11/13 20:07,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:07,clusterA,4,4,4,0,0.78,0.35,1,0,0.35,1
2025/11/13 20:07,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:08,clusterA,4,4,4,0,0.78,0.35,1,0,0.35,1
2025/11/13 20:08,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:08,clusterA,4,4,4,0,0.78,0.35,1,0,0.35,1
2025/11/13 20:08,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:08,clusterA,4,4,4,0,0.77,0.35,1,0,0.35,1
2025/11/13 20:08,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:08,clusterA,4,4,4,0,0.78,0.35,1,0,0.35,1
2025/11/13 20:08,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:08,clusterA,4,4,4,0,0.77,0.35,1,0,0.35,1
2025/11/13 20:08,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:08,clusterA,4,4,4,0,0.76,0.34,1,0,0.34,1
2025/11/13 20:08,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:08,clusterA,4,4,4,0,0.76,0.34,1,0,0.34,1
2025/11/13 20:08,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:08,clusterA,4,4,4,0,0.77,0.34,1,0,0.34,1
2025/11/13 20:08,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:08,clusterA,4,4,4,0,0.76,0.34,1,0,0.34,1
2025/11/13 20:08,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:08,clusterA,4,4,4,0,0.76,0.34,1,0,0.34,1
2025/11/13 20:08,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:08,clusterA,4,4,4,0,0.75,0.34,1,0,0.34,1
2025/11/13 20:08,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:08,clusterA,4,4,4,0,0.75,0.34,1,0,0.34,1
2025/11/13 20:08,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:09,clusterA,4,4,4,0,0.75,0.34,1,0,0.34,1
2025/11/13 20:09,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:09,clusterA,4,4,4,0,0.75,0.34,1,0,0.34,1
2025/11/13 20:09,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:09,clusterA,4,4,4,0,0.76,0.34,1,0,0.34,1
2025/11/13 20:09,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:09,clusterA,4,4,4,0,0.76,0.35,1,0,0.35,1
2025/11/13 20:09,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:09,clusterA,4,4,4,0,0.76,0.35,1,0,0.35,1
2025/11/13 20:09,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:09,clusterA,4,4,4,0,0.77,0.35,1,0,0.35,1
2025/11/13 20:09,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:09,clusterA,4,4,4,0,0.76,0.35,1,0,0.35,1
2025/11/13 20:09,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:09,clusterA,4,4,4,0,0.76,0.35,1,0,0.35,1
2025/11/13 20:09,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:09,clusterA,4,4,4,0,0.76,0.35,1,0,0.35,1
2025/11/13 20:09,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:09,clusterA,4,4,4,0,0.76,0.35,1,0,0.35,1
2025/11/13 20:09,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:09,clusterA,4,4,3,1,0.75,0.35,1,0,0.35,1
2025/11/13 20:09,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:09,clusterA,4,4,3,1,0.74,0.34,1,0,0.34,1
2025/11/13 20:09,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:10,clusterA,4,4,3,1,0.72,0.33,1,0,0.33,1
2025/11/13 20:10,clusterB,4,4,4,0,0,0,1,0,0,1
2025/11/13 20:10,clusterA,4,4,3,1,0.7,0.32,1,0,0.32,1
