ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-11-23 23:34:18,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:34:18,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:34:18,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:34:18,node_8001,0,0.0,10.311,453.75,16303.0
2025-11-23 23:34:20,node_8007,0,100.0,219.852,9931.875,24564.0
2025-11-23 23:34:20,node_8005,0,84.0,207.49,6622.75,24564.0
2025-11-23 23:34:20,node_8006,0,88.0,201.681,6622.75,24564.0
2025-11-23 23:34:23,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:34:23,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:34:23,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:34:23,node_8001,0,0.0,10.45,453.75,16303.0
2025-11-23 23:34:25,node_8007,0,100.0,215.865,9931.875,24564.0
2025-11-23 23:34:25,node_8005,0,85.0,210.552,6622.75,24564.0
2025-11-23 23:34:25,node_8006,0,79.0,195.715,6622.75,24564.0
2025-11-23 23:34:28,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:34:28,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:34:28,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:34:28,node_8001,0,0.0,10.322,453.75,16303.0
2025-11-23 23:34:30,node_8007,0,100.0,222.553,9931.875,24564.0
2025-11-23 23:34:30,node_8005,0,83.0,212.693,6622.75,24564.0
2025-11-23 23:34:30,node_8006,0,82.0,200.803,6622.75,24564.0
2025-11-23 23:34:33,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:34:33,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:34:33,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:34:34,node_8001,0,0.0,10.348,453.75,16303.0
2025-11-23 23:34:35,node_8007,0,100.0,212.617,9931.875,24564.0
2025-11-23 23:34:35,node_8005,0,82.0,212.529,6622.75,24564.0
2025-11-23 23:34:35,node_8006,0,83.0,200.375,6622.75,24564.0
2025-11-23 23:34:38,node_8002,1,0.0,0.0,0.0,16384.0
