ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-11-16 21:40:51,node-e,0,68.0,191.1,5309,24564
2025-11-16 21:40:51,node-g,0,94.0,221.1,21637,24564
2025-11-16 21:40:53,node-f,0,97.0,178.7,5309,24564
2025-11-16 21:40:55,node-h,0,0.0,16.2,317,24564
2025-11-16 21:40:56,node-e,0,97.0,222.7,5309,24564
2025-11-16 21:40:56,node-g,0,100.0,226.4,21637,24564
2025-11-16 21:40:58,node-f,0,77.0,127.5,5309,24564
2025-11-16 21:41:00,node-h,0,0.0,16.0,317,24564
2025-11-16 21:41:01,node-e,0,61.0,187.3,5309,24564
2025-11-16 21:41:01,node-g,0,95.0,221.6,21637,24564
2025-11-16 21:41:03,node-f,0,72.0,193.6,5309,24564
2025-11-16 21:41:05,node-h,0,0.0,16.0,317,24564
2025-11-16 21:41:06,node-e,0,70.0,192.3,5309,24564
2025-11-16 21:41:06,node-g,0,100.0,224.5,21637,24564
2025-11-16 21:41:08,node-f,0,74.0,191.9,5309,24564
2025-11-16 21:41:10,node-h,0,0.0,16.0,317,24564
2025-11-16 21:41:11,node-e,0,76.0,189.8,5309,24564
2025-11-16 21:41:11,node-g,0,90.0,220.8,21637,24564
2025-11-16 21:41:13,node-f,0,69.0,189.0,5309,24564
2025-11-16 21:41:15,node-h,0,0.0,16.1,317,24564
2025-11-16 21:41:16,node-e,0,79.0,195.5,5309,24564
2025-11-16 21:41:16,node-g,0,100.0,223.8,21637,24564
2025-11-16 21:41:18,node-f,0,80.0,187.4,5309,24564
2025-11-16 21:41:20,node-h,0,0.0,16.2,317,24564
2025-11-16 21:41:21,node-e,0,65.0,188.4,5309,24564
2025-11-16 21:41:21,node-g,0,90.0,220.6,21637,24564
2025-11-16 21:41:23,node-f,0,71.0,184.4,5309,24564
2025-11-16 21:41:25,node-h,0,0.0,16.0,317,24564
2025-11-16 21:41:26,node-e,0,61.0,180.7,5309,24564
2025-11-16 21:41:26,node-g,0,100.0,226.1,21637,24564
2025-11-16 21:41:28,node-f,0,77.0,185.9,5309,24564
2025-11-16 21:41:31,node-h,0,0.0,16.0,317,24564
2025-11-16 21:41:31,node-e,0,75.0,185.5,5309,24564
2025-11-16 21:41:31,node-g,0,90.0,216.7,21637,24564
